entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Critical Papers in Art, Thackeray (Wm. M.) 8s. 6d. ; in Lit. 3s. 6d. ......Jan., Feb. 04",57,65,False,False,False,False,False,True,False,False
"Criticism Criticised, Wace (H.) pr... ..Dec. 02 Criticism, History of, Saintsbury (Geo.) 20s. net Sep. 04",57,65,False,False,False,True,False,False,False,False
Crobaugh (F. L.)-Methods of Chemical Analysis and Foundry Chemistry. 2nd edit. cr. 8vo. 7 x 5 (Cleveland) 10s. 6d......... ............July 04,57,65,False,False,False,True,False,True,False,False
"Crocker (F. B.)-Electric Lighting. Practical Exposition of the Art for use of Engineers, Students, and others interested in Installation or Operation of Electrical Plants. Vol. 1. Generat- ing Plant. 6th ed. rev. Roy. 8vo. 9 × 6, pp. 490, 12s. 6d. net............ ………………………..SPON, Dec. 04",57,65,True,False,False,False,False,True,False,False
"Crockett (S. R.)-Loves of Miss Anne. Novel. Cr. 8vo. 8 × 5, pp. 416, 6s.......J. CLARKE, Oct. 04",57,65,True,False,False,False,False,True,False,False
"Crockett (S. R.)-Men of Moss-hags. New edit. Illus. Cr. 8vo. 8 × 5, pp. 404, 6s. ISBISTER, Nov. 04",57,65,True,False,False,False,False,False,False,False
"Crockett (S. R.)-Raiderland. All about Grey Galloway, its Stories, Traditions, Characters, Humours. Illus. by Joseph Pennell. Cr. 8vo. 8 × 51, pp. 844, 6s. .HODDER & S. Oct. 04",57,65,False,False,False,False,False,False,False,False
"Crockett (S. R.)-Strong Mac: a Novel. Cr. 8vo. 8×51, pp. 406, 6s. WARD & L. Mar. 04",57,65,False,False,False,False,False,False,False,False
"Crockett (S. R.), Scott, Red Cap Tales, 6s. Sep. 04",57,65,False,False,False,False,False,False,False,False
"........ Crockford's Clerical Directory for 1904. Imp. 8vo. 20s............ ..H. Cox, Mar. 04",57,65,False,False,False,False,False,True,False,False
Crofters Commission-Report as to their Pro- ceedings during 1908. Appendix. 84d. [2076] EYRE & S. July 04,57,65,False,False,False,False,False,False,False,False
"Crofton (Helen)-Jim's Conquest. Cr. 8vo. pp. 28, fancy binding 2s.............NISTER, July 02 Croger (T. R.)-Miniatures from London Life. Cr. 8vo. 7 × 4, pp. 152, 3s. 6d. GAY & B. Nov. 04",57,65,False,False,False,True,False,True,False,False
"Croisset (A.)-Abridged History of Greek Litera- ture. 8vo. 10s. 6d. net.........MACMILLAN, Oct. 04",57,65,True,False,False,False,False,True,False,False
"Croker (B. M.)—Happy Valley. Novel. Cr. 8vo. 7 × 5, pp. 320, 68....... .METHUEN, Sep. 04",57,65,True,False,False,False,False,True,False,False
"Croker (B. M.)-Johanna. 8vo. swd. 6d. METHUEN, Aug. 04",57,65,True,False,False,False,False,False,False,False
"Croker (B. M.)-Pretty Miss Nevile. 8vo. swd. 6d.................. .....CHATTO, June 04",57,65,True,False,False,False,False,True,False,False
"Croly (Jane C.) ('Jenny Jane')--Memories. Cr. 8vo. 6s. net ...PUTNAM, Oct. 04",57,65,True,False,False,False,False,False,False,False
"Cromartie (Countess of)-End of a Song, and other Stories. Crown 8vo. 74 × 47, pp. 318, 6s. HUTCHINSON, June 04",57,65,True,False,False,False,False,False,False,False
"Dorado: Cromarty &c., Place Names, Watson (W. J.) 10s. 6d. net ............ Sep. 04",57,65,False,False,False,False,False,True,False,False
"Cromie (R.)-El Novel. Cr. 8vo. 7 × 4, pp. 808, 6s. ............ WARD & L. May 04",57,65,False,False,False,False,False,True,False,False
"Crommelin (May)-One Pretty Maid and Others. Novel. Cr. 8vo. 74 × 44, pp. 814, 6s. LONG, Sep. 04",57,65,True,False,False,False,False,False,False,False
"Cromwell (Oliver), Morley (John) 4s. net ...Nov. 04",57,65,False,False,False,True,False,False,False,False
"Cromwell's Letters and Speeches, Carlyle, 18s. net May 04",57,65,False,False,False,False,False,False,False,False
"Crook (C. W.)-Helps to the Study of Milton's Areopagetica and English Sonnets. Cr. 8vo. limp, interl. 2s. .RALPH & H. Oct. 04",57,65,False,False,False,False,False,False,False,False
"Croonian Lectures, Beevor (Chs. E.) 2s. nt. Nov. 04",57,65,False,False,False,False,False,False,False,False
"Cropper (Eleanor)-In the Straits of Hope. Novel. Cr. 8vo. 8 x 5, pp. 350, 68. J. MURRAY, Oct. 04",57,65,True,False,False,False,False,False,False,False
"Croquet-player, Heath (Jas. Dunbar) 1s. ...Aug. 04",57,65,False,False,False,False,False,False,False,False
"Crosby (E.)-Tolstoy as a Schoolmaster. 12mo. 1s. net; swd. 6d. net SIMPLE LIFE PRESS, July 04",57,65,True,False,False,False,True,False,False,False
"Crosfield (Gulielma).-Two Sunny Winters in California. Cr. 8vo. 73 × 54, pp. 188, 2s. 6d. net HEADLEY, 04",57,65,False,False,False,False,False,False,False,False
"Crosland (T. W. H.)-Lovely Woman. Ch. issue. Cr. 8vo. swd. 18. net ...RICHARDS, Feb. 04",57,65,True,False,False,False,False,False,False,False
"Crosland (T. W. H.)-Motor-Car Dumpy Book. Illus. in colours by J. R. Monsell. 18mo. 1s. 6d. (Dumpy Books for Children) RICHARDS, Oct. 04",57,65,True,False,False,True,False,False,False,False
"Crosland (T. W. H.)-The Lord of Creation. Cr. 8vo. 8 x 5, pp. 200, 5s..........RICHARDS, Aug. 04",57,65,True,False,False,False,False,True,False,False
"Crosland (T. W. H.)-Truth about Japan. Cr. 8vo. 73 × 43, pp. 90, swd. 1s. net RICHARDS, Sep. 04",57,65,True,False,False,False,False,False,False,False
"Crosland (T. W. H.), Collinge, W., Grant Richards' Children's Annual, 5s. ....Sep. 04",57,65,False,False,False,False,False,False,False,False
"Cross (M. B.)-Richard's Affair: a Novel. Cr. 8vo. 74 × 5, pp. 818, 6s..........WARD & L., Apr. 04",57,65,True,False,False,False,False,True,False,False
"Cross (T.)-Autobiography of a Stage Coachman. 40 Plates. Roy. 8vo. 84s. net; La. paper edit. 168s.net ………..K. PAUL, Nov. 04",57,65,True,False,False,False,True,True,False,False
"Cross (Victoria)-To-morrow? Novel. Cr. 8vo. 74 × 5, pp. 308, 6s................ W. SCOTT, May 04",57,65,True,False,False,False,False,True,False,False
"Cross (W. J.)-'The Master is Come.' Series of Plain Sermons preached at Wymondham, Norfolk. Cr. 8vo. 7 × 43, pp. 144, 2s. 6d. SKEFFINGTON, Sep. 04",57,65,True,False,False,False,False,False,False,False
"Cross-Examination, Wellman (F. L.) 10s. 6d. net Jan. 04",57,65,False,False,False,False,False,False,False,False
"Cross in Mod. Life, Greenhough (J.) 6s. ...Mar. 04",57,65,False,False,False,False,False,False,False,False
"Cross Purposes, MacDonald (Geo.) 1s., 6d., 2s. net Nov. 04",57,65,False,False,False,False,False,False,False,False
"Cross and Crown, Bryson (Mrs.) 2s. 6d.......Nov. 04",57,65,False,False,False,False,False,True,False,False
"Crossing, Churchill (Winston) 6s. ............June 04",57,65,False,False,False,False,False,True,False,False
"Crosthwaite (P. M.)- Discharge of Pipes and Culverts. 4to. packet, 2s. 6d net SPON, Aug. 04",57,65,True,False,False,False,False,False,False,False
"Crouch (W.)- Bryan King and the Riots at St George's-in-the-East. Preface by G. W. E. Russell; note by J. B. Knight. Cr. 8vo. 7 × 45, pp. 192, 3s. 6d. net .METHUEN, Nov. 04",57,65,True,False,False,False,False,False,False,False
"Crowe (Catherine)-Night Side of Nature; or, Ghosts and Ghost Seers. Cr. 8vo. 7 x 4, PP. 512, 2s. (Half-Forgotten Books) ROUTLEDGE, Sep. 04",57,65,True,False,False,True,False,False,False,False
"Crowest (F. J.)-Catechism of Musical History and Biography, with especial reference to the English School. 10th thou. 12mo. 2s.; swd. 18. W. REEVES, Mar. 04",58,66,True,False,False,False,False,False,False,False
"Crown Agents-Return of Number of Firms invited to Tender for Supply of certain Articles, and Amount of Contract. d. [194]. EYRE & S. July 04",58,66,False,False,False,False,False,False,False,False
"Crown Agents-Return showing total Amounts on which Commission was charged or received by Crown Agents during each of the last five years, and total Amount of such Commission in each year. 1d. [264].........EYRE & S. Aug. 04",58,66,False,False,False,False,False,True,False,False
"Crown Agents for Colonics-Accounts for 1900, 1901 and 1902, 1d. [2241] ......EYRE & S. Oct. 04",58,66,False,False,False,False,False,True,False,False
Crown of Asphodels written down by H. B. 1s. net Nov. 04,58,66,False,False,False,False,False,False,False,False
"Crown of Wild Olive, Ruskin, 2s. 6d., 3s. 6d. net Feb. 04",58,66,False,False,False,False,False,False,False,False
"Crown's Nominee Account, 1908, 1d. [120] EYRE & S. June 04",58,66,False,False,False,False,False,False,False,False
"Croydon, Martin (Edwd. A.) 6d. net.........June 04",58,66,False,False,False,False,False,True,False,False
"Cruikshank's Water Colours. Intro. by Joseph Grego. 8vo. 9× 61, pp. 352, and plates, 20s. net BLACK, Feb. 04",58,66,True,False,False,False,False,False,False,False
"Cruikshank's Water Colours, Intro. by Jos. Grego, 42s. net .....Jan. 04",58,66,False,False,False,False,False,True,False,False
"Cruise of Midge,' Scott (Michael) 2s. ......Aug. 04",58,66,False,False,False,False,False,True,False,False
"Cruise of 'Mock Turtle,' Andom (R.) 8s. 6d. Mar. 04",58,66,False,False,False,False,False,False,False,False
"Cruise of the 'Falcon,' Knight (E. F.) 8s. 6d. Oct. 04",58,66,False,False,False,False,False,False,False,False
"Crumbs of Fancy. By Lotte. Cr. 8vo. 2s. 6d. E. STOCK, Mar. 04",58,66,True,False,False,False,False,False,False,False
"Crumbs of Verse, Goring (J. H.) 1s. net ...Dec. 04",58,66,False,False,False,False,False,False,False,False
"Crump (Edwd., Rev.)-see C. (E.) Crusaders, Church (A. J.) 58...... Oct. 04",58,66,False,False,True,True,False,True,False,False
"Crustacea, Colour-physiol., Keeble (Fredk.) 12s. 6d. Feb. 04",58,66,False,False,False,False,False,False,False,False
"...... Cruttwell (Maud)-Verrochio. Cr. 8vo. 8 x 5, pp. 276, 78. 6d. net............DUCKWORTH, Nov. 04",58,66,True,False,False,False,False,True,False,False
"Cryptostemmatoidæ, Hansen (H. J.) 15s. nt. Sep. 04",58,66,False,False,False,False,False,False,False,False
"Cuddesdon College, 1854-1904: Record and Memorial. Portraits, other Illus. Jubilee Memorial vol. 8vo. 3s. net; swd. 2s. 6d. net LONGMANS, Oct. 04",58,66,True,False,False,False,True,False,False,False
"Cudlip (P. H.)—Eucharistic Glory of the Incarna- tion. Pref. by W. H. Hutchings. Cr. 8vo. 7 × 44, pp. 108, 1s. 6d. net. ..MOWBRAY, Oct. 04",58,66,True,False,False,False,False,False,False,False
"Cuff (W.)-Sunny Memories of Australasia. Places I saw and People I met. Cr. 8vo. 44 × 47, pp. 156, 1s. 6d. net... .....J. CLARKE, Apr. 04",58,66,True,False,False,False,False,True,False,False
"Cuffe (Wm. Ulick O'Connor)-see Earl of Desart Cule (W. E.)-Kingdoms of this World. Cr. 8vo. 7 × 44, pp. 160, 18..............S.S.U. Nov. 04",58,66,False,False,True,True,False,True,False,False
"Cullen (E. H.)-Teaching of James: Studies in Ethics of Epistle of James. Cr. 8vo. 7 × 5, pp. 256, 3s. net ..STOCKWELL, June 04",58,66,True,False,False,False,False,False,False,False
"Cullen (J.)-Poems and Idylls._ 3rd ed. cr. 8vo. 4s. 6d. net. ...E. STOCK, Feb. 04",58,66,True,False,False,False,False,False,False,False
"Cullimore (H.)-Garden of Francesca. 4to. pp. 118, 3s. 6d. net............E. MATHEWS, Dec. 04",58,66,True,False,False,False,False,True,False,False
"Cullingworth (C. J.)-Charles White, F.R.S., Great Provincial Surgeon and Obstetrician of 18th century. Address before Manchester Medical Society, Oct. 7, 1908. Notes. Illus. 8vo. 8 x 5, pp. 64, 2s. 6d. net. H. J. GLAISHER, Feb. 04",58,66,True,False,False,False,False,False,False,False
"Cullum (R.)-Hound from the North. Story of a Canadian Farm. Cr. 8vo. 7 × 5, pp. 350, 6s. CHAPMAN & H. Oct. 04",58,66,False,False,False,False,False,False,False,False
"Culm Rock, Bradley (I. W.) red. 1s. ....... ..Feb. 04",58,66,False,False,False,False,False,True,False,False
"Culture, Emerson, R. Waldo, 8d ......July 04",58,66,False,False,False,False,False,True,False,False
"Cumberland, &c. Pipe Rolls, Parker (F.) 20s. ... June 04",58,66,False,False,False,False,False,False,False,False
"Cumming (C. F. G.)-Memories. Illus. 8vo. 8x55, pp. 500, 20s. net BLACKWOOD & S. Dec. 04",58,66,False,False,False,False,False,False,False,False
"Cumming (D.)-Handbook of Lithography. Practical Treatise for all who are interested in the Process. Illus. Cr. 8vo. 74 × 5, pp. 256, 6s. net..... .....BLACK, Oct. 04",58,66,True,False,False,False,False,True,False,False
"Cumming (J. E.)-St. Matthew: Gospel of the Kingdom. 16mo. 6 × 44, pp. 110, 1s. net (Our Bible Hour).............. MARSHALL BROS. Nov. 04",58,66,False,False,False,True,False,True,False,False
"Cumming (R. G.)-The Lion Hunter of South Africa: Five Years' Adventures in the Far Interior of South Africa, with notices of the Native Tribes and Savage Animals. New ed. Illus. 8vo. 8 × 5, pp. 510, 2s. 6d. net J. MURRAY, Apr. 04",58,66,True,False,False,False,False,False,False,False
"Cummings (H.)-Bright Thoughts for Every Day. 12mo. 6 × 4, pp. 70, 18. net ...MOWBRAY, Nov. 04",58,66,True,False,False,False,False,False,False,False
"Cummings (H.)-College Stamps of Oxford and Cambridge. Study of their History and Use from 1870 to 1886. Exemplified by reference to Original Letters and Collections. Illus, from specially prepared Photo-Mezzotype plates. 8vo. 8 × 54, pp. 122, 3s. 6d. net ......SIMPKIN, Oct. 04",58,66,True,False,False,False,False,True,False,False
"Cummings (W. H.)-Handel (Miniature Ser. of Musicians). 12mo. 6×3, pp. 80. 1s. net; leather, 2s. net ........BELL, Mar. 04",58,66,True,False,False,True,True,True,False,False
"Cummins (Miss)-The Lamplighter. Cr. 8vo. 28. (Standard Library) .........BLACKIE, Apr. 04",58,66,True,False,False,True,False,True,False,False
"Cummins (Maria S.)-Lamplighter. 8 coloured Illus. Cr. 8vo. 74 × 44, pp. 380, 18. ....... W. COLLINS, Sep. 04",58,66,True,False,False,False,False,True,False,False
"Cummins (Miss) - Lamplighter. Illus. New ed. cr. 8vo. 7 × 41, pp. 432, 2s. PARTRIDGE, Sep. 04",58,66,True,False,False,False,False,False,False,False
"Cundall (J. W.), America Abroad, 6d………......Apr. 04",58,66,False,False,False,False,False,True,False,False
"Cundall (J. W.)-London: Guide for Visitor, Sportsman, Naturalist, 1904. Enl. cr. 8vo. 6d. OFFICE, July 04",58,66,True,False,False,False,False,False,False,False
"Cunha (E. da)-Portuguese Self-Taught (Thimm's System). With phonetic pronunciation. Cr. 8vo. 71x4, pp. 120, 2s. 6d.; swd. 2s. (Self-Taught Series) ……………………..MARLBOROUGH, Dec. 04",58,66,True,False,False,True,False,True,False,False
"Cuninghame (R.)-Broken Sword of Ulster. Brief Relation of Events of one of the most stirring and momentous eras in the annals of Ireland. Cr. 8vo. 73 × 5, pp. 224, 8s. 6d. net SIMPKIN, July 04",58,66,True,False,False,False,False,False,False,False
"Cunliffe (F. H. E.)-History of Boer War to Occupation of Bloemfontein. Vol. 2. Illus., Maps, Plans. Imp. 8vo. 10 x 71, pp. 662, 15s. METHUEN, Oct. 04",58,66,True,False,False,False,False,False,False,False
"Cunliffe (R.)-Cotton Student's Manual; or, Manager's and Overlooker's Guide. 8rd ed., enl. cr. 8vo. 7 x 5, pp. 80, 28. ......A. HEYWOOD, Jan. 04",58,66,True,False,False,False,False,True,False,False
"Cunning (J.)-Aids to Surgery. 12mo. 4s. 6d. ; sd. 48. (Student's Aids Ser.) BAILLIÈRE, Jan. 04",58,66,True,False,False,True,False,False,False,False
"Cunningham (A.)-Quadratic Partitions. Cr. 8vo. 12s. net .......... ………………………..F. HODGSON, Nov. 04",58,66,True,False,False,False,False,True,False,False
"Cunningham (B.)--A Treatise on the Principles of Dock Engineering. Illus. Roy. 8vo. 9 x 64, pp. 578, 30s. net .....GRIFFIN, Feb. 04",58,66,True,False,False,False,False,True,False,False
"Cunningham (P.)-Story of Nell Gwyn and Sayings of Charles II. Author's latest correc- tions, all the orig. Illus. Cr. 8vo. swd. 1s. net GIBBINGS, Mar. 04",58,66,True,False,False,False,False,False,False,False
"Cunningham (W.)-Richard Cobden and Adam Smith. Two Lectures. 8vo. swd. 18. ........... - - TARIFF REFORM LEAGUE, Aug. 04",58,66,True,False,False,False,False,True,False,False
"Cunningham (W.)-Rise and Decline of the Free Trade Movement. Cr. 8vo. 7 × 4, pp. 178, 2s. 6d. net ............C. J. CLAY, Oct. 04",58,66,True,False,False,False,False,True,False,False
"Cunnington (Susan) Story of Arithmetic. Short History of its Origin and Development. Pref. by W. H. H. Hudson. 7 Diagr. Cr. 8vo. 7 × 43, pp. 256, 8s. 6d. ...SONNENSCHEIN, May 04",58,66,True,False,False,False,False,False,False,False
"Cunynghame (H.) Geometrical Political Economy elem. treatise on method of explaining some of the theories of pure economic science by means of diagrams. Cr. 8vo. 7×5, pp. 128, 2s. 6d. net ..FROWDE, Nov. 04",58,66,True,False,False,False,False,False,False,False
"Cup, Tennyson, Cotteril, 2s. 6d. ...............Jan. 04",58,66,False,False,False,False,False,True,False,False
"Cupid and Psyche and other Tales from 'Golden Ass' of Apuleius. Newly ed. by W. H. D. Rouse. 16mo. 6 × 43, pp. 148, 1s. net; -vellum, 28. net (King's Classics)......DE LA MORE PRESS, May 04",58,66,True,False,False,False,True,True,False,False
"Cupples (G.)-Adventures of a Naval Lieutenant, or, The Green Hand. Sea Story. New edit. cr. 8vo. 7 x 5, pp. 448, 2s....ROUTLEDGE, June 04",59,67,True,False,False,False,False,False,False,False
"Cures, Dietetic, Davies (Nathaniel E. Y.-) 2s. 6d. July 04",59,67,False,False,False,False,False,False,False,False
"Curiosities, Pain (Barry) 1s., 28... Nov. 04",59,67,False,False,False,False,False,False,False,False
"Curling in Canada &c., Kerr (J.) 10s. net... Mar. 04",59,67,False,False,False,False,False,False,False,False
"Curly, Pocock (Roger) 6s.... Nov. 04",59,67,False,False,False,False,False,False,False,False
"Curtis (A. E.), Quaker Grey, 2s. 6d. net...... May 04",59,67,False,False,False,False,False,True,False,False
"Curtis (C. H.), Gibson (W.)-Book of Topiary. Cr. 8vo. 74 × 5, pp. 88, 2s. 6d. net...LANE, Dec. 04",59,67,True,False,False,True,False,False,False,False
"Curtis (F.)-Republican Party. 2 vols. Roy. 8vo. 25s. net........ ………………………………….PUTNAM, June 04",59,67,True,False,False,False,False,True,False,False
