entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Walker (Thomas James)— The Depot for prisoners of war at Norman Cross, Huntingdonshire, 1796-1816. 2nd ed. 8vo. 9 x 5), pp. 416, 10s. 6d. net ...CONSTABLE, May 15",280,288,True,False,False,False,False,False,False,False
"Walker (T. J.)-Preaching for beginners. a. 8vo. 71 x 41, pp. 128, is. 6d. net SKEFFINGTON, Aug. 15",280,288,True,False,False,False,False,False,False,False
"Walker (William S.) (Coo-ee)-At Possum Creek. Cr. 8vo. 71 x 5, pp. 274, 6s. CENTURY PR., Nov. 15",280,288,True,False,False,True,False,False,False,False
"(W. C. M.)-Consolations. Is. 6d, net .. Dec. 15",280,288,False,False,False,False,False,False,False,False
W. E. B.-Jesus is coming. Is. net .... June 15,280,288,False,False,False,False,False,False,False,False
W. (J.)---Prayers for Britain's warriors. 2d. net June 15,280,288,False,False,False,False,False,False,False,False
"W. L. S.-When the snow comes down, 3s. 6d. net Mar. 15",280,288,False,False,False,False,False,False,False,False
"Wace (Henry)-The Sacrifice of Christ : its vital reality and efficacy. Re-issue with new intro. 12mo. 6] x 4, pp. 116, is, net J. MURRAY, Mar. 15",280,288,True,False,False,False,False,False,False,False
"Waddell (William F.)-The Patriot aud the spies. 8vo., 8} * 5), pp. 182, 28. 6d. net GARDNER, Nov. 15",280,288,True,False,False,False,False,False,False,False
"Waddington (John F.)-Canada, and other poems. Cr. 8vo., 25. 6d. net ......HEATH, C., Nov. 15",280,288,True,False,False,False,False,True,False,False
"Wadla (Ardaser Sorabjee N.)-Fate and free-will. Cr. 8vo. 71 x 41, pp. 202, 25. 6d. net; Ithr. 35. 6d. net DENT, May 15",280,288,True,False,False,False,True,False,False,False
"Wadsley (Olive)-Conquest : a novel. Cr. 8vo. 74 X 5, pp. 358, 6s. ......CASSELL, May 15",280,288,True,False,False,False,False,True,False,False
"Wadsloy (Olive)—The Flame. Pop. ed. Cr. 8vo., pp. 340, IS. net .CASSELL, Mar. 15",280,288,True,False,False,False,False,False,False,False
"Wadsworth (George P.) ed.-Halifax, Halifax Ch. of Commerce. 25. 6d. July 15",280,288,False,False,False,False,False,False,False,False
"Wages. See also Minimum rates. Wagner's operas, Stories of, McSpadden (J. W.) 75. 6d. net June 15",280,288,False,False,False,False,False,False,False,False
"Wagner's teachings by analogy, Evans (E.) 25. 6d. June 15",280,288,False,False,False,False,False,False,False,False
"Waif of destiny, Moberley (L. G.) 6d. ....Feb. 15",280,288,False,False,False,False,False,False,False,False
"Wain (Louis)-Louis Wain's Annual, 1915. 4to., pp. 94, swd., is. net .... ... SHAW, Nov. 15",280,288,True,False,False,False,False,False,False,False
"Wainoman (Paul)-A Duchess of France : ro- mance of old Versailles. Cr. 8vo. 7 x 5, pp. 420, 6s. .....HURST & B., May 15",280,288,True,False,False,False,False,True,False,False
"Waite (Arthur E.)- The Way of divine union : a doctrine of experience in the life of sanctity, considered on the faith of its testimonies and interpreted after a new manner. 8vo. 9X5, Pp. 360, 78. 6d. net ..RIDER, Nov. 15",280,288,True,False,False,False,False,False,False,False
"Waite (H., Major)- How to keep “fit""; or The Soldier's guide to health in war and peace. War ed. 32mo., pp. 94, bds. 4d. GALE & P., Seb. 15",280,288,True,False,False,False,False,False,False,False
"Waiting woman, poems, Kaufman (H.) 35. 6d. net Jail. 15",280,288,False,False,False,False,False,False,False,False
"Wake-up, Cowen (L.) is. net ...Apr. 15",280,288,False,False,False,False,False,False,False,False
"Wakefield (Henry Russell, Bp.)-Charge delivered at his primary visitation. 8vo. swd. is. net LONGMANS, July 15",280,288,True,False,False,False,False,False,False,False
"Wakefield (H. Russell, Bp. of Birmingham)- A Fortnight at the Front. 18mo., pp. 46, Is. net ; swd. 6d. net .LONGMANS, Nov. 15",280,288,True,False,False,False,True,False,False,False
3s. net,,,False,False,False,False,False,False,True,True
Dec. 15,281,289,False,False,False,False,False,False,True,False
our Dec. 15,281,289,False,False,False,False,False,False,True,False
". . . . Walker of Tinnevelly, Wilson-Carmichael (A.) 6s. net Walks and walking tours, Of, Haultain (A.) 5s, net Sep. 15",281,289,False,False,False,True,True,False,False,False
"Wah (Walter William)-The War and financial fabric. Cr. 8vo. 7* 5, pp. 242, 55. net CHAPMAN & H., Mar. 15",281,289,True,False,False,False,False,False,False,False
"Wall of partition, Barclay (F. L.) 5s. net. .Dec. 15",281,289,False,False,False,False,False,False,False,False
"Wall plugs, British standard specif. 5s. net Wallace (D. D.)- The Life of Henry Laurens. 8157, pp. 539, 155. net PUTNAM, Nov. 15",281,289,True,False,False,False,True,False,False,False
"Wallace (Dillon)--The Long Labrador trail. Pop. ed. Cr. 8vo., pp. 256, is. net HODDER & S., June 15",281,289,True,False,False,False,False,False,False,False
"Wallace (Dillon)-The Lure of the Labrador Wild. Pop. ed. Cr. 8vo., pp. 256, Is. net HODDER & S., June 15",281,289,True,False,False,False,False,False,False,False
"Wallace (Edgar)—The Admirable Carfew. Chcap ed. 8vo., pp. 126, swd. 6d. .. WARD. L., Sep. 15",281,289,True,False,False,False,False,False,False,False
"Wallace (Edgar)-Bones: being the further adventures in Mr. Commissioner Sanders' country. Cr. 8vo. 7* X 5, pp. 304, 6s. WARD, L., Feb. 15",281,289,True,False,False,False,False,False,False,False
"Wallace (Edgar)-Bosambo of the River. 8vo., swd. 6d. ...WARD, L., June 15",281,289,True,False,False,False,False,False,False,False
"Wallace (Edgar)-The Fourth plague. 8vo., swd., 6d. . .WARD, L., Jan, 15",281,289,True,False,False,False,False,False,False,False
"Wallace (Edgar)-Kitchener's Army and the Territorial Forces: the full story of a great achievement. Illus. 4to. 11 X 81, pp. 194, 6s. NEWNES, June 15",281,289,True,False,False,False,False,False,False,False
"Wallace (Edgar) --The Man who bought London. Cr. 8vo. 71 x 41, pp. 304, 6s. WARD, L., July 15",281,289,True,False,False,False,False,False,False,False
Wallace (Edgar)—Melody of death. 35. 60. Aug. 15,281,289,False,False,False,False,False,False,False,False
"Wallaco (Edgar)---"" 1925"": the story of a fatal peace. Cr. 8vo., pp. 128, is. net NEWNES, Nov. 15",281,289,True,False,False,False,False,False,False,False
"Wallace (Edgar)—The People of the River. Cheap ed. 18mo., pp. 252, 7d. net WARD, L., Sep. 15",281,289,True,False,False,False,False,False,False,False
"Wallace (Edgar)-Sanders of the River. I2mo. 7d. net .WARD, L., Mar. 15",281,289,True,False,False,False,False,False,False,False
"Wallace (Edgar)--"" Smithy."" Fcap. 8vo., pp. 252, 7d. net .NEWNES, July 15",281,289,True,False,False,False,False,False,False,False
"Wallace (Edgar)-Smithy and the Hun. Cr. 8vo., pp. 158, swd. is. net ......PEARSON, May 15",281,289,True,False,False,False,False,True,False,False
"Wallace (Edgar)-The Standard history of the War. Vol. Ypres--Armentières. pp. 160, is. net NEWNES, Jan. 15",281,289,True,False,False,False,False,False,False,False
"Wallace (Edgar)—The Standard history of the war. Vol. 3 and 4. Cr. 8vo. 7x44, pp. 166, 160, ea. Is. net... .NEWNES, Nov. 15",281,289,True,False,False,False,False,False,False,False
"Wallace (Edgar)- The War of the nations : a history of the great European conflict. Vols. 2-4. 4to. 13X94, ea. 58. net NEWNES, Mar., June, Sep. 15",281,289,False,False,False,False,False,False,False,False
"Wallace (Lew)-Ben-Hur. Illus. by A. A. Dixon. Cr. 8vo. 2s. (Blackie's Standard lib.) BLACKIE, Sep. 15",281,289,True,False,False,True,False,False,False,False
"Wallace (Malcolm William)-The Life of Sir Philip Sidney. Demy 8vo. 57 X 81, pp. 436, 1os. 60. net CAMB. UNIV. PR., Nov. 15",281,289,True,False,False,False,False,False,False,False
"Waller (A. R.) see Ward (Sir A. W.) and Waller. Wallis (Arthur F.)-Cleopatra, a gipsy : romance. Cr. 8vo. 8 X 5, pp. 340, 6s. S. Low, Oct. 15",281,289,False,False,True,True,False,False,False,False
"Wallis (B. C.)-Atlas geography of India. Ryl. 8vo., 8d. net.... .... MACMILLAN, July 15",281,289,True,False,False,False,False,False,False,False
"Wallis (B. C.)-The Teaching of geography. 8vo. 87 X 51, pp. 232, 3s. 6d. net CAMB. UNIV. PR., Mar. 15",281,289,True,False,False,False,False,False,False,False
"Wallis (B. C.) see Crockett (T.) and Wallis. Wallls (Frank E.)-A B C of architecture. Cr. 8vo., 2s. net (A B C ser.) HARPER, Oct. 15",281,289,True,False,True,True,False,False,False,False
"WAR: AFTER Wallis-Tayler (A. J.)-Refrigeration cold storage and ice-making: a prac. treatise on the art and science of refrigeration, with which is in- corporated Refrigerating and ice-making machinery.” 4th ed., with additional chapter. 8vo. g} x 5ł, pp. 676, 1os. 61. net LOCKWOOD, Oct. 15",281,289,True,False,False,False,False,False,False,False
"Walls (Ernest)-Clevedon, Somerset. 5th ed. Cr. 8vo., swd. 3d. net (Homelands Handy guides) WARNE, Aug. 15",281,289,True,False,False,True,False,False,False,False
"Walpole, Correspondence of Gray, &c., Toynbee (P.) 219., 259. net...... .Nov. 15",281,289,False,False,False,False,False,True,False,False
"Walpole (G. H.)-Chart of hydrogen ion concen- tration data. Rep. on stiff card from Bio- chemical Journal, Vol. 8, no. 6. 10x71. éd. net CAMB. UNIVERSITY PRESS, Jan. 15",281,289,True,False,False,False,False,False,False,False
"Walpole (G. H. S.)-This time and its interpreta- tion; or, The Coming of the Son of Man. Cr. 8vo. 78 X 5, pp. 192, 25. 6d. net R. SCOTT, Dec. 15",281,289,True,False,False,False,False,False,False,False
"Walpole (Hugh)—The Golden scarecrow. 74 x 5, pp. 312, 6s. ... CASSELL, Oct. 15",281,289,True,False,False,False,False,False,False,False
"Walpole-Bond (J. A.)-Bird life in wild Wales. Cheap ed. Cr. 8vo. 7 X 4, pp. 301, Is. net UNWIN, Nov. 15",281,289,True,False,False,False,False,False,False,False
"Walsh (Correa M.)- The Political science of John Adams. 8vo., gs. net ..PUTNAM, Apr, 15",281,289,True,False,False,False,False,False,False,False
"Walsh (H. P.)-On taking bearings: a simple treatise on bearings, what they are and how to use them from a military standpoint. 18mo. 54 x 4, pp. 62, bds. is. net ..MURRAY, Dec. 15",281,289,True,False,False,False,False,False,False,False
"Walsh (Thomas)--- The Pilgrim kings : Greco and Goya and other poems. Cr. 8vo., 5s, 6d. net MACMILLAN, Nov. 15",281,289,True,False,False,False,False,False,False,False
"Walsh (William S.)-Heroes and heroines of fiction : classical, mediæval, legendary. 8vo. 8 X 51, pp. 384, IOS. 6d. net..LIPPINCOTT, Oct. 15",281,289,True,False,False,False,False,False,False,False
"Walter (L. Edna)—The Fascination of Belgium. 18mo. 61 x 41, pp. 136, is. 6d. net BLACK, Nov. 15",281,289,True,False,False,False,False,False,False,False
"Walter (L. Edna)-Finn and Samoyard. Illus. Cr. 8vo., pp. 96, is. 6d. net BLACK, Mar. 15",281,289,True,False,False,False,False,False,False,False
"Walter (L. Edna)-Peeps at the world's children. Cr. 8vo. 78 x 5, pp. 100, Is. 6d. net BLACK, Oct. 15",281,289,True,False,False,False,False,False,False,False
"Walter (L. Edna) see also Vogel (G.) Walters (E. W.)-The Souls of the brave. Cr. 8vo., pp. 32, swd. 6d. net KELLY, Aug. 15",281,289,True,False,True,True,False,False,False,False
"Walters (H. B.)—The Church bells of Shropshire : their founders, inscriptions, traditions, and 1 X 81, pp. 485. (Oswestry) WOODALL, M., T. & Co., June 15",281,289,False,False,False,True,False,False,False,False
"Walters (H. B.) see under British Museum. Walton (Izaak) and Cotton (Charles)— The Compleat angler. With an intro. by A. B. Gough and notes by T. Balston. Cr. 8vo. 71x57, pp. 418, 35. (Clarendon Press) MILFORD, Feb. 15",281,289,True,False,True,True,False,False,False,False
"Walton (Izaak) and Cotton (Charles)— The Compleat angler. With an intro. and bibliog. by R. B. Marston. Illus. Cr. 8vo. 7} x 5, pp. 384, Is. 6d. net, 28 ; Oxford India paper, cr. 8vo. 71 x 5, 4s. 6d. net (Oxford ed. standard authors) MILFORD, July 15",281,289,True,False,False,True,True,False,False,False
"Waltz (Elizabeth C.)-Pa Gladden : the story of a common man. Pop. ed. Cr. 8vo. 71 x 41, pp. 342, Is. net ..HODDER & S., Aug. 15",281,289,True,False,False,False,False,False,False,False
"Walwyn (E. W. Shepheard-) see Shepheard- Walwyn. Wanderer's episodes, Wilton (H.) 39. 6d. net Aug. 15",281,289,False,False,True,True,False,False,False,False
"War, Webster (F. A. M.) is. net. ..Mar. 15",281,289,False,False,False,False,False,False,False,False
"War A B C. is, net. FROWDE AND H. & S., Dec. 15",281,289,True,False,False,False,False,False,False,False
War: Achievement of France. Is. net .. July 15,281,289,False,False,False,False,False,False,False,False
"War : Adventures of a despatch rider, Watson (W. H. L.) 59. net War : The Afrikander rebellion, O'Connor (J. K.) IS. net .Jan. 15",281,289,False,False,False,True,True,False,False,False
"War, After the, Dickinson (G. L.) 6d. net Mar. 15",281,289,False,False,False,False,False,False,False,False
2. I 2mo. uses. 2 IS. a .Dec. 15,281,289,False,False,False,False,False,False,False,True
WAR: AFTER WAR: BISHOP Feb. 15,282,290,False,False,False,False,False,False,True,False
Nov. 15,282,290,False,False,False,False,False,False,True,False
IS. IS. Od. 15,282,290,False,False,False,False,False,False,True,False
"War, After the, Meyer (H. R.) 25. net....May 15",282,290,False,False,False,False,False,False,False,False
"War: The Agony of Belgium : phase one of the Great, Fox (F.) 6s. net .May 15",282,290,False,False,False,False,False,False,False,False
"War, Aircraft in the Gt., Grahame-White (C.) and Harper (H.) 78. 6d. net Mar. 15",282,290,False,False,False,True,False,False,False,False
"War, Alphabet of the. Fr. “ Punch Almanack."" 6d. net ..Feb. 15",282,290,False,False,False,False,False,False,False,False
"War: America and Germany: text bk. of the, White (J. W.) 58. net ... Aug. 15",282,290,False,False,False,False,False,False,False,False
"War, America and the World, Roosevelt (T.) 5s. net Apr. 15",282,290,False,False,False,False,False,False,False,False
"War, American versus the German view of the, Prince (M.) is. net May 15",282,290,False,False,False,False,False,False,False,False
"War : America's arraignment of Germany, White (J. W.) is. net . Jan. 15",282,290,False,False,False,False,False,False,False,False
"War : Among the ruins, Carrillo (G.) 35. 6d. net Dec. 15",282,290,False,False,False,False,False,False,False,False
"War : Amor vincit omnia, Stevenson (L.) 3d. Feb. 15",282,290,False,False,False,False,False,False,False,False
"War and after, The, Lodge (Sir O.) is. net Aug. 15",282,290,False,False,False,False,False,False,False,False
"War and alien enemies : law, Page (A.) 6s. 6d. net War and British economic policy, Tariff Commis- sion. . Mar. 15",282,290,False,False,False,False,False,False,False,False
"War and Catholicism, German. Album 1. net ...Oct, 15",282,290,False,False,False,False,False,False,False,False
"War and Christianity from the Russian point of view, Solovyof (V.) 45. 6d. net ..... July 15",282,290,False,False,False,False,False,True,False,False
"War and diplomacy in the Balkans, Woods (H. C.) 6d, net .. July 15",282,290,False,False,False,False,False,False,False,False
"War and employment, The, Bowley (A. L.) 2d. net .Feb. 15",282,290,False,False,False,False,False,False,False,False
"War and its issues, The, Oman (J.) 35. net Apr. 15",282,290,False,False,False,False,False,False,False,False
"War and life assurance, Swain (A. H.) 25. net Oct. 15",282,290,False,False,False,False,False,False,False,False
"War and Lombard Street, Withers (H.) 3s. 6d. net Jan. 15",282,290,False,False,False,False,False,False,False,False
"War and our financial fabric, The, Wall (W. W.) 5s. net... ... Mar. 15",282,290,False,False,False,False,False,False,False,False
"War and peace, Masque of, 1915, Parker (L. N.) IS. net . May 15",282,290,False,False,False,False,False,False,False,False
"War and peace : sermons, Smith (G. A.) 6d. net June 15",282,290,False,False,False,False,False,False,False,False
"War and peace : The World in alliance, Keen (F. N.) is. net .. . Feb. 15",282,290,False,False,False,False,False,False,False,False
"War and rational politics, Hawdray (C. W.) is. 6d., IS. net .Mar. 15",282,290,False,False,False,False,False,False,False,False
"War and religion, The, Loisy (A.) is. 6d. net Oct. 15",282,290,False,False,False,False,False,False,False,False
"War and religious ideals, The, Drawbridge (C. L.) Is. 6d., is. net War and self-denial, Withers (H.) 2d. ....Nov. 15",282,290,False,False,False,True,False,False,False,False
"War and socialism, The, Wells (H. G.) id. Feb. 15",282,290,False,False,False,False,False,False,False,False
"War and the Balkans, The, Buxton (N. and C. R.) 28. 6d, net . May 15",282,290,False,False,False,False,False,False,False,False
"War and the Balkans, The, Buxton (N. and C. R.) IS. net .Aug. 15",282,290,False,False,False,False,False,False,False,False
"War and the churches, The, McCabe (J.) 15., 6d. net · May 15",282,290,False,False,False,False,False,False,False,False
"War and the cotton trade, Chapman (S. J.) 2d. net Mar. 15",282,290,False,False,False,False,False,False,False,False
"War and the Easter hope, Worsey (F. W.) IS. 6d, net Mar. 15",282,290,False,False,False,False,False,False,False,False
"War and the faith, Brown (C.) 25. 6d. net Nov. 15",282,290,False,False,False,False,False,False,False,False
"War and the Gospel of Christ, Elphinstone (M. C.) 28. 6d, net.... July 15",282,290,False,False,False,False,False,False,False,False
"War and the gt. world change to follow, Rauson (F. L.) is. 6d. net ..Oct. 15",282,290,False,False,False,False,False,False,False,False
"War and the Kingdom of God, Goudge (H. U.) 28. 6d. net War and the parting of the ways, The, Luke (C. H.) is. net Apr. 15",282,290,False,False,False,True,True,False,False,False
"War and the peace of God, Service (W. J. N.) 28. 6d. net .:Scp. 15",282,290,False,False,False,False,False,False,False,False
"War and the Prophets (The) ---By F. D. 8vo. 93 X 6, pp. 96, swd., 25. net MORGAN, SON & Co., Dec. 15",282,290,False,False,False,False,False,False,False,False
"War and the prophets, The, Thurston (H.) 28. 6d. net... May 15",282,290,False,False,False,False,False,False,False,False
"War and the world's life, Maude (F. N.) 5s. net Jan. 15",282,290,False,False,False,False,False,False,False,False
"War and theology, The, Selbie (W. B.) 2d. net Feb. 15",282,290,False,False,False,False,False,False,False,False
"War and Welsh Church Act, Page (E. J.) 6d. net Sep. 15",282,290,False,False,False,False,False,False,False,False
"War and what after, The, Unwin (R.) is. 6d., 6d. net.. July 15",282,290,False,False,False,False,False,False,False,False
"War: Anzel warriors at Mons, Shirley (R.) id. Sep. 15",282,290,False,False,False,False,False,False,False,False
"War: Are we ready ? : preparedness for war in U.S., Wheeler (H. D.) 6s. net ..May 15",282,290,False,False,False,False,False,False,False,False
"War area, Western : Oxford wall maps. With names, 125. 6d. to 175. 6d. net ; without names, ios, 6d. to 155. net June 15",282,290,False,False,False,False,True,False,False,False
"War articles and notes, Besant(A.) is. net June 15",282,290,False,False,False,False,False,False,False,False
"War: At the front with three armies, Fortescue (G.) 6s. net Apr. 15",282,290,False,False,False,False,False,False,False,False
"War atlas, Daily Chronicle. 6d. net Jan. 15",282,290,False,False,False,False,False,False,False,False
"War atlas, Darbishire (B. V.) 8d. War, Attitude of the Church towards, Ryle (H. E.) 6d. net .Sep. 15",282,290,False,False,False,True,False,False,False,False
"War, The Audacious, Barron (C. W.) 45. 6d. net May 15",282,290,False,False,False,False,False,False,False,False
"War : Australia versus Germany: the taking of German New Guinea, Burnell (F. S.) 35. 6d. net June 15",282,290,False,False,False,False,False,False,False,False
"War-Austrian and German papers found in possession of Mr. James F. J. Archibald, Fal- mouth, August 30, 1915. 2 d. WYMAN, Nov. 15",282,290,True,False,False,False,False,False,False,False
"War : Back of the Front, Campbell (P.) is. net War, Backwater of, Earle (M. R.) is. 6d. net Nov. 15",282,290,False,False,False,True,True,False,False,False
"War : Ballad of Kaiser Wilhelm. is, net Jan. 15",282,290,False,False,False,False,False,False,False,False
"War ballads and broadsides, 1779-1795, Roth (H. L.) and Jolley (J. T.) 25. 6d. ...... Apr. 15",282,290,False,False,False,True,False,True,False,False
"War: The Barbarians in Belgium, Nothomb (P.) 3s. 60., 25. 6d. net June 15",282,290,False,False,False,False,False,False,False,False
"War: Battle glory of Canada, Tucker (A. B.) IS. net... .July 15",282,290,False,False,False,False,False,False,False,False
"War: Battle in Flanders from Ypres to Neuve Chapelle, Dane (E.) is. net.... ..July 15",282,290,False,False,False,False,False,False,False,False
"War: The Battle of the Rivers, Dane (E.) is. net Jan. 15",282,290,False,False,False,False,False,False,False,False
War: Batlle of Ypres-Armentières : dispatches of Sir J. French and Maj.-Gen. Paris. 6d. net Jan. 15,282,290,False,False,False,False,False,False,False,False
"War: Battles of the South Seas, No. 2, 7d. net Mar. 15",282,290,False,False,False,False,False,False,False,False
"War, Before and after the : hist, and prophecy, Wingate (Sir A.) 6d. .Sep. 15",282,290,False,False,False,False,False,False,False,False
"War : Before, during and after 1914, Nystrom (A.) 75. 6d. net .Dec. 15",282,290,False,False,False,False,False,False,False,False
"War: Behind the prison bars in Germany, is. net May 15",282,290,False,False,False,False,False,False,False,False
"War: Behind the scenes at the Front, Adam (G.) 6s. net June 15",282,290,False,False,False,False,False,False,False,False
"War, Belgian proposal to neutralise Cent. Africa during European, Hawkin (R. C.) is. net Aug. 15",282,290,False,False,False,False,False,False,False,False
War : Belgium and Germany ; texts and docu- ments. 6d. ...Od. 15,282,290,False,False,False,False,False,False,False,False
"War, Belgium in, Whitehouse (J. H.) 28., is. net Feb. 15",282,290,False,False,False,False,False,False,False,False
"War: Belgium, neutral and loyal, Waxweiler (E.) .Dec. 15",282,290,False,False,False,False,False,False,False,False
War: Belgium : Protest by B. Government against the German allegation that Belgium had forfeited her neutrality before the outbreak of war. id. ...Mar. 15,282,290,False,False,False,False,False,False,False,False
"War: Belgium : Reports of Com. of Enquiry into Violation of internat. law, Foreign Office. 7th-roth, ea. id......... WYMAN, Jan.-Feb. 15",282,290,False,False,False,False,False,True,False,False
"War: Belgium, Violation of the rights of nations and of the laws and customs of war in, Rpts. of Official Commission of B. Govt. 6d... May 15",282,290,False,False,False,False,False,False,False,False
"War : Belgium's agony, Verhaeren (E.) 35. 6d. net June 15",282,290,False,False,False,False,False,False,False,False
"War : Between the lines, Cable (B.) 5s. net Oct. 15",282,290,False,False,False,False,False,False,False,False
"War: Bible prophecies and the plain man, Murray (M.) 6s. net .May 15",282,290,False,False,False,False,False,False,False,False
"War, Bible prophecies and the present, Murray (M.) is, net ... Sep. 15",282,290,False,False,False,False,False,False,False,False
"War, Biology and, Thomson (J. A.) 2d. ..Mar. 15",282,290,False,False,False,False,False,False,False,False
"War: Bishop of London's visit to the Front, Smith (G. V.) 25., Is. net ..May 15",282,290,False,False,False,False,False,False,False,False
Feb. 15,282,290,False,False,False,False,False,False,True,False
58. net Dec. 15,282,290,False,False,False,False,False,False,True,True
: Nov 15,283,291,False,False,False,False,False,False,True,False
Feb. 15,283,291,False,False,False,False,False,False,True,False
Mar 15,283,291,False,False,False,False,False,False,True,False
"WAR: BOOK War book, The German (General Staff). 28. od net Jan. 15",283,291,False,False,False,False,False,False,False,False
"War book, Our allies A B C, McIntosh (D. M.) IS. net ..Apr. 15",283,291,False,False,False,False,False,False,False,False
"War, Books on the Great, Lange (F. W. T.) and Berry (W. T.) Vols. 1-3, ea. 2s. 6d. net Jan., June, Od. 15",283,291,False,False,False,True,False,False,False,False
"War, he Bowmen and other legends of the (Angels of Mons), Machen (A.) is. net.. Aug. 15",283,291,False,False,False,True,False,False,False,False
"War: The Bowmen, &c., Machen (A.) 25. 6d. net Nov. 15",283,291,False,False,False,False,False,False,False,False
"War, Brave deeds of the, Mackenzie (D. A.) is. 6d. Sep. 15",283,291,False,False,False,False,False,False,False,False
"War bride, Letters to a, Swan (A. S.) is. net July 15",283,291,False,False,False,False,False,False,False,False
"War brides : play, Wentworth (M. C.) Is. 60. June 15",283,291,False,False,False,False,False,False,False,False
"War, Britain's best, Cowan (A. R.) 3d, net Mar. 15",283,291,False,False,False,False,False,False,False,False
"War : Britain's great opportunity, Innes (C. E.) id. War, British Empire and the, Benians (E. A.) 6d. net. . May 15",283,291,False,False,False,True,False,False,False,False
"War, British navy in, Laughton (L. G. C.) is, net Jan. 15",283,291,False,False,False,False,False,False,False,False
"War Budget Illustrated (The): a pictorial record of the Great War. Vols. 2-4. Fol. 13 X81, ea. 58. net DAILY CHRONICLE,"" Mar., July, Oct. 15",283,291,False,False,False,False,False,False,False,False
"War, Business methods and the, Dicksee (L. R.) 25. net . Apr. 15",283,291,False,False,True,False,False,False,False,False
"War by land, Britain's, Buchan (J.) 20. net Feb. 15",283,291,False,False,False,False,False,False,False,False
War: A Call to women. 2d. net. ......Aug. 15,283,291,False,False,False,False,False,True,False,False
"War: The Campaign in Russian Poland, Standing (P. C.) is. net ... Jan. 15",283,291,False,False,False,False,False,False,False,False
"War : Campaign of 1914 in France and Belgium, Perris (G. H.) 1os. 6d. net.. .... June 15",283,291,False,False,False,False,False,False,False,False
"War, Canada and the, Haydon (W.) 6d. net War, Canada and the, Tucker (A. B.) ad. net June 15",283,291,False,False,False,True,True,False,False,False
"War cannot be final, Why the, Alderson (A. W.) is. net . Mar. 15",283,291,False,False,False,False,False,False,False,False
"War cartoons : Hun's hdbk. for the invasion of England, Grave (C.) 3d. . Apr. 15",283,291,False,False,False,False,False,False,False,False
"War cartoons : Kaiser's garland, Sullivan (E. J.) 6s. net War, Cartoons on the, Robinson (B.) 35. 6d. net War cartoons, Poy's. 7d. net War: Cartoons, Raemaeker's, 1-5, ros, net per set War cartoons, Souter (D. H.) is. net.... July 15",283,291,False,False,False,True,True,False,False,False
"War: Casting the silver bullets : taxation for, Scurt (J.) is, net... ..Nov. 15",283,291,False,False,False,False,False,False,False,False
"War : causes, consequences, lawfulness, Dymond (J.) 6d. War: Ce que j'ai vu de la guerre, Rolin (J.) is. 6d. War, Chaplain and the, Adams (J. E.) 6d. net War charges-Return, July, 1915. d. WYMAN, Nov. 15",283,291,True,False,False,True,False,False,False,False
"War, Children's story of the, Parrott (Sir E.) Vol. i. May 15",283,291,False,False,False,False,False,False,False,False
"War, Children's story of the, Parrott (Sir E.). Vol. 2. .Sep. 15",283,291,False,False,False,False,False,False,False,False
"War, Christian attitude to, Smith (A. L.) 2d. net Feb. 15",283,291,False,False,False,False,False,False,False,False
"War, Christian's perplexity : Christ and the, McIntyre (J. E.) 2d. .Feb. 15",283,291,False,False,False,False,False,False,False,False
"War, Christmas and the, Strong (T. B.) 2d. net Jan. 15",283,291,False,False,False,False,False,False,False,False
"War, Christmas time and the, Nurse (E. J.) 25. net War, the Church and the adolescent, Watson (W. C.) 6d. net ..Feb. 15",283,291,False,False,False,True,True,False,False,False
"War, Church and the, Lincoln (Bp. of) 2d. net Jan. 15",283,291,False,False,False,False,False,False,False,False
"War : Church in the fighting line, Winnifrith (D. P.) 28. 6d. net ..Nov. 15",283,291,False,False,False,False,False,False,False,False
"War: Civilisation in the melting pot, Greenwood (G. A.) 15. net].. .Sep.315 WAR: ECONOMICS War : Commissions and Committees on questions arising out of the-List of. fd. WYMAN, Apr. 15",283,291,True,False,False,False,False,False,False,False
"War : Common sense about the Shaw, Owen (H.) 29. 6d. net May 15",283,291,False,False,False,False,False,False,False,False
"War, Concerning true, Wundt (W.) 2d. net Jan. 15",283,291,False,False,False,False,False,False,False,False
"War, Contraband and the, Pyke (H. R.) 12d. net Jan. 15",283,291,False,False,False,False,False,False,False,False
"War, Contraband of, Egerton (W. A.) is. 6d. net War: Coronel and the Falkland Islands, Hilditch (A. N.) 3d. net .Mar. 15",283,291,False,False,False,True,True,False,False,False
"War-Correspondence between H.M. Government and the United States Government respecting the rights of belligerents. 3d. WYMAN, Mar. 15",283,291,True,False,False,False,False,False,False,False
"War—Correspondence between H.M. Govern- ment and the United States Ambassador respecting the release of interned civilians ; and the exchange of diplomatic and consular officers, and of certain classes of naval and military officers, prisoners of war; in the United Kingdom and Germany respectively. 71d. .WYMAN, Apr. 15",283,291,True,False,False,False,False,False,False,False
"War—Correspondence between H.M. Govern- ment and the United States Ambassador respecting the treatment of prisoners of war and interned civilians in the United Kingdom and Germany respectively. 9td. WYMAN, Apr. 15",283,291,True,False,False,False,False,False,False,False
