entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Ruck (Berta)—The Land-girl's love story. Ch. ed. Cr. 8vo. 71 x 5, pp. 344, 25. 6d. net HODDER & S., May'22",239,247,True,False,False,False,False,False,False,False
"Ruck (Berta)-The Post-war girl, and other stories. Cr. 8vo. 71 x 5, pp. 374, 75, 6d. net HUTCHINSON, May'22",239,247,True,False,False,False,False,False,False,False
"Ruck (Berta)-The Subconscious courtship : a novel. Cr. 8vo. 71 x 5, pp. 318, 75. 6d. net. HODDER & S., Aug. '22",239,247,True,False,False,False,False,False,False,False
"Ruck (Berta)-Sweethearts unmet. Ch. ed. Cr. 8vo. 73 X 4, pp. 319, 2s. net HODDER & S., May'22",239,247,True,False,False,False,False,False,False,False
"Ruck (Bertha)—Three of hearts. Ch. ed. Cr. 8vo. 7x44, pp. 316, 2s, net HODDER & S., Apr. '22",239,247,True,False,False,False,False,False,False,False
"Ruck (Berta)—Under false pretences. Cheap ed. Cr. 8vo. 74 X 5, pp. 288, 28. 6d. net. Hodder & S., Aug. '22",239,247,True,False,False,False,False,False,False,False
"Rucker-Embden (Oscar) —Chinesische Fruh- keramik. Eine Einfuhrung. With 42 illus. in text, 46 plates (24 in col.), and map. 4to., pp. 186, 423. net. (25, Museum Street, W.C.1.) E, GOLDSTON, Oct. '22",239,247,True,False,False,False,False,False,False,False
"Rudall (Arthur R.)-Party walls and the rights and liabilities of adjoining owners in relation thereto at common law. 3rd ed. 8vo. 155. net · JORDAN, Feb. '22",239,247,True,False,False,False,False,False,False,False
"Rudd (J. H.)--Practical cabinet making and draughting. Ryl. 8vo. 103 x_81, pp. 180, Ios. 6d. net BENN BROS., June '22",239,247,True,False,False,False,False,False,False,False
"Rudder Grange, Stockton (F. R.) 25. net. Nov. '22",239,247,False,False,False,False,False,False,False,False
"Rudman (Arthur)-Mazzini : patriot and prophet. 7* x 54, pp. 182, 6s. net. EPWORTH PR., Sep. '22",239,247,True,False,False,False,False,False,False,False
"Rudolf (Robert de Montjoie)-A Year of adven- ture. Frontis. by W. Paget. Cr. 8vo. 7* x 5, pp. 192, 3s. 6d. net. (Sheldon Pr.) S.P.C.K., Sept. '22",239,247,True,False,False,True,False,False,False,False
"Rudolf, the Norman, stories, Day (W.) is. 6d. net Apr. 22",239,247,False,False,False,False,False,False,False,False
"Ruegg (A. H.)—Employers' Liability and Work- men's Compensation Acts. 9th ed. 8vo. 30s. net........ Butterworth & Co., Aug. '22",239,247,False,False,False,False,False,True,False,False
"Ruff's Guide to the Turf. Winter ed., 1921. 8vo. 81 x 51, pp. 670, 155. RUFF'S GUIDE, Jan. '22",239,247,True,False,False,False,False,False,False,False
"Ruff's Guide to the Turf. Spring ed., 1922. 8vo. 81 X 54, pp. 736, 155. net RUFF'S GUIDE, 4 pr.'22",239,247,True,False,False,False,False,False,False,False
"Rugby football, Gent (D. R.) 6s, net....Oct. '22",239,247,False,False,False,False,False,False,False,False
"Rugby football, Johnstone (E. M.) 28. net. Oct. '22",239,247,False,False,False,False,False,False,False,False
"Rugby football, Scott (J. M. B.) 35. 6d. net. Sept. '22",239,247,False,False,False,False,False,False,False,False
"Rugby football, First steps to, Gibbon (W. D.) ..Sept. '22",239,247,False,False,False,False,False,False,False,False
"Rugby (football] tactics, Modern. 28. net. Sept. '22",239,247,False,False,False,False,False,False,False,False
"Rugby game, Marriott (C. J. B.) 35. 6d. net. Nov. '22",239,247,False,False,False,False,False,False,False,False
"Rugg (Harold O.) and Clark (John R.)-Funda- mentals of high school mathematics. Cr. 8vo., PP. 368, 6s, net ..HARRAP, June '22",239,247,True,False,False,True,False,False,False,False
"Ruggeri (V. Giuffrida-) see Giuffrida-Ruggeri. Rugs, Bokhara, Turkoman and Afghan, Clark (H.) 315, 6d. net..... Dec. '22",239,247,False,False,True,True,False,True,False,False
"Rule Margie Callander)--Poems. Cr. 8vo. 71 X 5, pp. 44, 25. 6d. net. . MORLAND, Apr. 22",239,247,True,False,False,False,False,False,False,False
"Rule of the road at sea, Moore (H. S.) and Duncan (N.) ...Oct. '22",239,247,False,False,False,True,False,False,False,False
"Rulers of men, Savi (E. W.) 78. 6d. net. Nov. '22",239,247,False,False,False,False,False,False,False,False
"Ruling vice, Trent (P.) 9d. net.. ..May'22",239,247,False,False,False,False,False,False,False,False
"Ruminations of Ruffles, Taylor (G, W.) 5s. net. Dec. '22",239,247,False,False,False,False,False,False,False,False
"Rummy tales. box 25. net.. WARNE, Nov. '22",239,247,True,False,False,False,False,False,False,False
"Rumsey (Almaric)-Will-making: how to make an effective will. Rev. and enl. by Arthur Reginald Rudall. 5th ed. Cr. 8vo. 77 x 5, pp. 192, 55. net... .. JORDAN, Sept. '22",239,247,True,False,False,False,False,False,False,False
"Runaway Princess, Moore (D.) 5s. net....Oct. '22",239,247,False,False,False,False,False,False,False,False
"Rundle (Henry)—The Lure of reading. 6X 4, pp. 8, 3d... ..ATHENAEUM PR., Oct. '22",239,247,True,False,False,False,False,False,False,False
"Rupert's wife, Hamilton (C. J.) 3s. net. June '22",239,247,False,False,False,False,False,False,False,False
"Rural child welfare, Clopper (E. N.) 14s. net June '22",239,247,False,False,False,False,False,False,False,False
"Rural community, MacGarr (L.) 8s. net June '22",239,247,False,False,False,False,False,False,False,False
"Rural community organization, Hayes (A. W.) gs. bet..... · Jan. '22",239,247,False,False,False,False,False,True,False,False
"Rural mind and social welfare, Groves (E. R.) Ios. 6d. net.. Nov. '22",239,247,False,False,False,False,False,False,False,False
"Rural problems, English, Gretton (M. S.) 45., 25. 6d. net. Oct. '22",239,247,False,False,False,False,False,False,False,False
"Ruskin, John, life of, Collingwood (W. G.) 3s. 6d. net .Nov. '22",239,247,False,False,False,False,False,False,False,False
"Ruskin, Social philos. of Carlyle and, Roe (F. W.) 29. 6d. net · Jan, '22",239,247,False,False,False,False,False,False,False,False
"Russell (Ada)-George Washington. 5 illus. Cr. 8vo. 77 x 43, pp. 183, school ed. limp, 25.; 35. 6d. net ; Ithr. 4s. 6d. net. (Heroes of aú time ser.) ..HARRAP, Apri'22",239,247,True,False,False,True,True,False,False,False
"Russell (Ada)-George Washington. Illus. 8vo. 74 X 5, pp. 172, 35. 6d. net HARRAP, May'22",239,247,True,False,False,False,False,False,False,False
"Russell (A. D.)--Legends of the Bocas (Trinidad). Intro. by Sir John Chancellor. Roy. 8vo, 10+ x 7), pp. 143, ios. 6d. net. C. PALMER, Nov. '22",239,247,True,False,False,True,False,False,False,False
"Russell (A. J.)-God's prodigal. Cr. 8vo. 71 x 5, pp. 285, 75. 6d. net. T. W. LAURIE, Aug. '22",239,247,True,False,False,False,False,False,False,False
"Russell (A. S.)-An Introduction to the chemistry of radio-active substances. Cr. 8vo. 71 X 5, pp. 184, 6s. net.. ..MURRAY, May '22",239,247,True,False,False,False,False,False,False,False
"Russell (Bertrand)—The Analysis of mind. 8vo. 81x54, pp. 310, 16s. net. (Lib. of philosophy) ALLEN & U., Oct. '22",239,247,True,False,False,True,False,False,False,False
Cr.,,,False,False,False,False,False,False,True,False
"Rustle of silk, Hamilton (C.) 75. 6d. net. Aug. '22",240,248,False,False,False,False,False,False,False,False
"Rustler of Wind River, Ogden (G. W.) 25. 6d. net May '22",240,248,False,False,False,False,False,False,False,False
"Ruthen (Charles, Sir)-Book of little houses, Allen (G.) and others. 25. 6d. net....Mar. '22",240,248,False,False,False,True,False,False,False,False
"Ruthen (Jack) -Out for the Cup! 7 X 5}, pp. 256, 3s. 6d. net .HODDER & S., Apr.'22",240,248,True,False,False,False,False,False,False,False
"Rutherglen lore, Shearer (W. R.) 155. Det, Apr.'22",240,248,False,False,False,False,False,False,False,False
"Ruthven (Jack)-Love will never die. Cr. 8vo. 74 x 5, pp. 288, 35. 6d. net. HODDER & S., Oct. '22",240,248,True,False,False,False,False,False,False,False
"Rutter (F.)-Some contemporary artists. Cr. 8vo. 71 X 5, pp. 216, 6s. net. (Contemporary ser.) ...L. PARSONS, Oct. '22.",240,248,True,False,False,True,False,False,False,False
"Rutter (Frank)-Guide to Cambridge. Illus. and a Map. Cr. 8vo. 71 x 4!, pp. 8vo., swd., IS. net...... HEFFER, June '22",240,248,True,False,False,False,False,True,False,False
"Rutter (Owen)-British North Borneo : account of its history, resources and native tribes. Intro. by the Rt. Hon. Sir West Ridgeway. Illus. 8vo. 9 x 58, pp. 420, 215. net CONSTABLE, Sept. '22",240,248,True,False,False,False,False,False,False,False
"Rutter (Owen)—The Travels of Tiadatha. Cr. 8vo. 74 x 5, pp. 142, 4s. 6d. net. Unwin, Aug. '22",240,248,False,False,False,False,False,False,False,False
"Rutzebeck (Hjalmar)--Alaska man's luck. Cheaper ed. Cr. 8vo. 71 X 5, pp. 304, s. 6d. net. (Adelphi Lib.) Unwin, Oct. '22",240,248,False,False,False,True,False,False,False,False
"Rutzebeck (Hjalmar)-My Alaskan idyll. Cr. 8vn. 7} X 5, pp. 296, 7s. 6d. net. . UNWIN, Apr. '22",240,248,True,False,False,False,False,False,False,False
"Ryves (K. C.) !"" Cassandra."")-Of gardens East and West. Frontispiece by T. E. Ryves. Cr. 8vo. 7} X 5, pp. 127, 35. 6d. net MELROSE, Feb. '22",240,248,True,False,False,False,False,False,False,False
"Ryves (T. E.)-Poems. 71 X54, pp. 16, swd. is. net ..STOCKWELL, Dec. '22",240,248,True,False,False,False,False,False,False,False
"an Pussell (Bertrand)---Free thought and official propaganda. (Conway Memorial Lecture.) 2nd impr. 18mo. 64x4), pp. 48, 2s. net ; swd. Is, net WATTS, May'22",240,248,True,False,False,True,True,False,False,False
"Russell (Bertrand)—The Problem of China. 8vo. 8 X 5, pp. 260, 75. 6d. net. ALLEN & U., Sept. '22",240,248,True,False,False,False,False,False,False,False
"Russell (David)—The Evolution of continuity in the natural world. 8vo. 8} 5, pp. 278, 16s. net ALLEN & U., May'22",240,248,True,False,False,False,False,False,False,False
"Russell (Dora)-Footprints in the snow. Cr. Svo. 74 X 5, pp. 424, 2s. 6d. net. (Sandringham lib.) R. HAYES, Apr. '22",240,248,True,False,False,True,False,False,False,False
"Russell (Dorothy)—The Hidden house. Illus. by E. Verhilleux. Cr. 8vo. 71 X 5, pp. 224, 4S. net .BLACKIE, Sept. '22",240,248,True,False,False,False,False,False,False,False
"Russell (Dorothy)-Two Little Red-Riding- Hoods. 18mo., bds., IS. net. NELSON, July '22",240,248,True,False,False,False,False,False,False,False
"Russell (F. G.) see Henderson (B. L. K.) aud Russell. Russell (Frank A.)-The Ashes of achievement. Cheap ed. Cr. 8vo. 7} * 5, pp: 359, 35: Od net. , Oct. '22",240,248,False,False,True,True,False,False,False,False
"Russell (Herbert, Sir) -With the Prince in the East : a record of the Royal visit to India and Japan. Illus. 8vo. 8{ x 54, pp. 243, Ios. 6d. net.... . METHUEN, Sept. '22",240,248,True,False,False,False,False,False,False,False
"Russell (Herbert E.)-Verses in various moods. 71 x 5, pp. 16, swd. is, net. STOCKWELL, Oct. '22",240,248,True,False,False,False,False,False,False,False
"Russell (John)—The Story of Leith. Cr. 8vo., Pp. 472, 5s. net.......... ...Nelson, Sept. '22",240,248,False,False,False,False,False,True,False,False
"Russell (John)-Where the pavement ends. New. ed. Cr. 8vo. 71 x 5, pp. 319, 35. 6d. net. T. BUTTERWORTH, Oct. '22",240,248,True,False,False,False,False,False,False,False
"Russell (Lewis C.)-Copyright: condensed and explained. Cr. 8vo..71x5, pp. 64, 35. 6d. net. JARROLDS, July '22",240,248,True,False,False,False,False,False,False,False
"Russell (Percy)-The Voter's manual. 8x57, pp. 56, swd. is. net ....STOCKWELL, Mar.'22",240,248,True,False,False,False,False,False,False,False
"Russell (Thomas)-Retail salesmanship: a manual for shopkeepers and shop assistants. Cr. 8vo. 75, pp. 114, swd, 25. 6d. net. (Cassell's Busi- ness handbooks) .CASSELL, Jan. '22",240,248,True,False,False,True,False,False,False,False
"Russell (W. Clark)-The Good ship “Mohock.” Cheap ed. Cr. 8vo, 7 X 5, pp. 280, 25. net. CHATTO & W., Oct. '22",240,248,True,False,False,False,False,False,False,False
"Russia after four years of revolution, Masloff (S. S.) 55. 6d. net. Nov. '22",240,248,False,False,False,False,False,False,False,False
"Russia, Attacks on, during 1921. IS.....May '22",240,248,False,False,False,False,False,True,False,False
"Russia, Famine in: Europe's great calamity, Steveni (W. B.) is. net . Apr.'22",240,248,False,False,False,False,False,False,False,False
"Russia in the Far East, Pasvolsky (L.) 18s. net Mar. '22",240,248,False,False,False,False,False,False,False,False
"Russia, Recent development in, Leites (K.) 75. 6d. net.... .Oct. '22",240,248,False,False,False,False,False,False,False,False
"Russia : Red dusk and the morrow, Dukes (P., Sir) 155. net . May'22",240,248,False,False,False,False,False,False,False,False
"Russia, Restoration of agriculture in the famine 55.. ..May '21",240,248,False,False,False,False,False,False,False,False
"Russia : Secret of Menshevik Georgia, Shaphir (J.) IS. 6d. net.. ..Sept. '22",240,248,False,False,False,False,False,False,False,False
"Russia, S., Iranians and Grocks in, Rostovtreff (M.). 845. net July, Nov. '22",240,248,False,False,False,False,False,False,False,False
"Russia : to-day and to-morrow, Miliukov (P. N.) gs. net. .. Oct. '22",240,248,False,False,False,False,False,False,False,False
"Russian operas, Stories from, Davidson (G.) 75. 6d. net. .Scpt.'22",240,248,False,False,False,False,False,False,False,False
"Russian Revolution, Memoirs of the, Loukomsky (Gen.) 16s. net.. .Nov. '22",240,248,False,False,False,False,False,False,False,False
"Russian States (The): a description of the various political units existing on Russian territory. With 2 maps, swd, ed. net. .H.M.S.O., Feb. '22",240,248,True,False,False,False,False,False,False,False
"Russian village, In a, Buxton (C. R.) 3s. 6d., 25. 6d... . May '22",240,248,False,False,False,False,False,False,False,False
"Russia's foreign relations, Korff (S. A., Baron) Ios, 6d. net.. Mav '22",240,248,False,False,False,False,False,False,False,False
"Rust of Rome, Deeping (W.) 25. net... July '22",240,248,False,False,False,False,False,False,False,False
"Rustic character, Sketches of, Gibbons (c. C.) 3s. 6d. net. .Nov. '22",240,248,False,False,False,False,False,False,False,False
S. G. See G. (S.) S. (H.)-Charm of cheerfulness; Golden friend. ships; Take heart again. ea. 7d. net.. Sept. '22,240,248,False,False,False,True,False,False,False,False
S. (H.)--Halts by life's wayside. 45. 6d. net. Sept. '22,240,248,False,False,False,False,False,False,False,False
"S. (H.)-in leisure moments. 55., 48. 6d., 25., 45. 6d. net. .Sept. '22",240,248,False,False,False,False,False,False,False,False
S. (H.) See also E. (J.) and H. S. S. I. M.-Magnificat. Is. net... July '22,240,248,False,False,False,True,False,False,False,False
S. (N. D.)-It's like this. 6d. net. ....Feb. '22,240,248,False,False,False,False,False,False,False,False
"S.O.S.: slips of speech, Vizetelly (F. H.) is. 6d. net Nov. '22",240,248,False,False,False,False,False,False,False,False
"S.P.G., Story of the, Robinson (C. H.) is. net May '22",240,248,False,False,False,False,False,False,False,False
"Sabatini (Rafael) —Captain Blood : his Odyssey. Cr. 8vo., pp. 288, 75. 6d. net. HUTCHINSON, Sept. '22",240,248,True,False,False,False,False,False,False,False
"Satatini (Rafael)—Scaramouche. 9th ed. Cr. 8vo. 71 X 5, pp. 352. 35. 6d. net. HUTCHINSON, Oct. '22",240,248,True,False,False,False,False,False,False,False
"Sabine (Wallace Clement)-Collected papers on acoustics. Ryl. 8vo., pp. 279, 178. net MILFORD, May '22",240,248,True,False,False,False,False,False,False,False
"Sabine and Sabina, Norris (W. E.) 75. 6d. net Feb. '22",240,248,False,False,False,False,False,False,False,False
"Sable and gold : play, Dalton (M.) 25. net. Jan. '22",240,248,False,False,False,False,False,False,False,False
"Sack (Leonard S.) see Harris (R. W.) and Sack. Sackville-West (Violet)--The Heir : a love story. Cr. 8vo. 71 x 5, pp. 250, 65. net HEINEMANN, May'22",240,248,True,False,True,True,False,False,False,False
"Sackville-West (Violet)—The Heir. Limited ed. 425, net .....HEINEMANN, June '22",240,248,True,False,False,False,False,True,False,False
"Sackville-West (Violet)-Knole and the Sack. villes. 8vo, 10 x6, pp. 247, 255. net. HEINEMANN, Nov. '22",240,248,True,False,False,False,False,False,False,False
"Sacred and profane love, Bennett (A.) 5s, net. Dec. '22",240,248,False,False,False,False,False,False,False,False
"Sacred Heart (The): devotions for a month. 4*X31, pp. 32, 3d. Soc. of SS. Peter AND Paul, June '22",240,248,False,False,False,False,False,False,False,False
"Sacrifice, Whiiman (S. F.) 7s. 6d. pet.... May'22",240,248,False,False,False,False,False,False,False,False
area.,,,False,False,False,False,False,False,True,False
"SACRISTAN'S Sacristan's hand-bk., Page (B.) 35. 6d. net. Oct.'22",241,249,False,False,False,False,False,False,False,False
"Sadhu, Streeter (B. H.) and Appasamy (A. J.) 55. net.... · July 22",241,249,False,False,False,True,False,False,False,False
"Sadhu Sundar Singh-At the Master's feet. Trans. from the Urdu by Rev. Arthur and Mrs. Parker. 73 x 5, pp. 75, swd. is. net. CHRISTIAN LITER. Soc. FOR INDIA, Aug. '22",241,249,True,False,False,False,False,False,False,False
"Sadleir (Michael)—Excursions in Victorian biblio- graphy. 8vo. 9 X 51, pp. 247, 218. net CHAUNDY & Cox, May '22",241,249,False,False,False,False,False,False,False,False
"Sadler (Gilbert T.)--Our enemy the State : a plea for an unarmed commonwealth of friends, trained to live by reason, love and freedom. Cr. 8vo. 73 x5, pp. 130, 35. 6d. net DANIEL, Aug. '22",241,249,True,False,False,False,False,False,False,False
"Sadler (Gilbert T.)-The Roman Praetors. 81 x 54, PI). 70, 58. net STEVENS, Apr. 22",241,249,True,False,False,False,False,False,False,False
"Saens (Camille Saint-) see Saint-Saens. Safeguarding of industries-- Reports by Cttees. : Aluminiuin hollow-ware, 2d.; Domestic, illu. minating and mounting glassware, 6d.; Fabric gloves, etc., 4d.; Gold leaf, 2d.; Plain and enamelled baths, 2d.; Toys, 2d.; Wrought enamelled hollow-ware, 2d. net H.M.S.O., June '22",241,249,True,False,True,False,False,False,False,False
"Safety candle, Stevens (E. S.) 25. net .. Jure'22",241,249,False,False,False,False,False,False,False,False
"Safroni-Middleton (A.)--A Child of the forest : the romance of the last of the Marquesans. Cr. 8vo. 7* * 5, pp. 320, 75. net. . J. LONG, June 22",241,249,True,False,False,False,False,False,False,False
"Sailing we will go, Croly (E.) 5s, net...... Oct. '22",241,249,False,False,False,False,False,True,False,False
"Sailors : Yarns on heroes of the deep, Mathews (B.) and Southon (A. E.) is, net... July '22",241,249,False,False,False,True,False,False,False,False
"Sainsbury ( Ethel Bruce)-A Calendar of the Court Minutes, &c., of the East India Company, 1660-63. Intro. and notes by Wm. Foster. 9x61, pp. 447, 18s. net....MILFORD, A pr.'22",241,249,True,False,False,False,False,False,False,False
"Sainsbury (Harrington) -The Heart as a power- chamber. 8vo. pp. 248, 12s. 6d. net. (Oxford medical publications) MILFORD, May'22",241,249,True,False,False,True,False,False,False,False
"St. Albans, Early school at, Jenkins (C.) 35. 6d. net. ..Sept. '22",241,249,False,False,False,False,False,False,False,False
"St. Andrew's Institute for Clinical Research- Reports. Vol. 1. Ryl. 8vo. Ios. 6d. net MILFORD, May'22",241,249,True,False,False,False,False,False,False,False
"St. Aubyn (Alan)-Gallantry Bower. Cheap ed. Cr. 8vo. 7 X 5, pp. 296, 25. net. Chatto & W., Oct. '22",241,249,True,False,False,False,False,False,False,False
"St. Aubyn (Alan)-The Master of St. Benedict's. New ed. Cr. 8vo. 7x41, pp. 316, 28 net. CHATTO & W., Sept. '22",241,249,True,False,False,False,False,False,False,False
"St. Aubyn (Alan)--The Tremlett diamonds. Cheap ed. Cr. 8vo. 7X 5, pp. 328, 25. net. Chatro & W., Oct. '22",241,249,True,False,False,False,False,False,False,False
"St. Bartholomew's Priory, W. Smithfield, Webb (E. A.) 845. net.. Feb. '22",241,249,False,False,False,False,False,False,False,False
"St. Botolph's, Cambridge, Hist. of, Goodman (A. W.) 7s, 6d, net.. . . Aug. '22",241,249,False,False,False,False,False,False,False,False
"St. Cyre (Dorothy)-The Holy City: a tragedy and allegory in three acts. Cr. Svo, pp. 91, 5s. net ....LONGMANS, Nov. 22",241,249,True,False,False,False,False,False,False,False
"St. Edmundsbury and Ipswich Diocesan calendar and clergy list, 1922. Cr. 8vo. 71 X 4*, pp. 200, swd. 28. net .. SIMPKIN, Jan.' .'22",241,249,True,False,False,False,False,False,False,False
"St. Erkenwald (Bishop of London 675-693) : an alliterative poem, written about 1386, narrating a miracle wrought by the Bishop in St. Paul's Cathedral. Roy. 8vo. pp. 59, swd. 59. net... . MILFORD, Aug. '22",241,249,True,False,False,False,False,False,False,False
"St. George and the dragon. etc. : plays, Cummins (S. L. IS. 6d. net.... . . Sept. '22",241,249,False,False,False,False,False,False,False,False
"St. Helena-Colonial report, 1921. 6d. net. H.M.S.O., Nov. '22",241,249,True,False,False,False,False,False,False,False
"Saint-Helme (V. de)-1,'Irlande inconnue ; ou Ruby-laure.” Cr. 8vo., pp. 148, swd. 28. 6d. net. .W. DAWSON, May '22",241,249,True,False,False,False,False,False,False,False
"Saint-Helme (V. de)-Pity, Punch and Pegeen, and some others : tales of men and dogs. Trans, into English by M. M. 75 X 5, pp. 152, 4S, net. (Dublin : A. Thom.). MAYFAIR PR., Sep. '22, Saint-Holmo (V. de) -The Unknown Ireland ; or, Ruby-Laura.” Cr. 8vo., pp. 159, swd. 4s. net. (Sword collection : modern literature) W. DAWSON, May '22",241,249,True,True,False,True,True,False,False,False
"St. Hilda's Hall verse, Hughes (H. C.) 25. 6d. net. July '22",241,249,False,False,False,False,False,False,False,False
"St. James's Street, Memorials of, Chancellor (E. B.) 155. net..... ...... July '22",241,249,False,False,False,False,False,True,False,False
"St. John (Eric)—The Heart of life. (Poems). 71 x 5, pp. 16, swd. is. net. STOCKWELL, Dec. '22",241,249,True,False,False,True,False,False,False,False
"St. John (Harold) and Naish (R. T.)-The Lights and shadows of the Millennium. (Revela- tion xx.); and, The Supernatural element in prophecy, by W. E. Vine and A. H. Burton. 7x44, pp. 72, Is. 6d. net..THYNNE, July '22",241,249,True,False,False,True,False,False,False,False
"St. John-Loe (Gladys)--Dust of the dawn, and other stories. Cr. 8vo. 71 x 5, pp. 288, 7s. 6d. net Duckworth, Oct. '22",241,249,False,False,False,False,False,False,False,False
"St. John-Loe (Gladys)-Spilled wine. Cr. 8vo. 74 x 5, pp. 320, 75. 6d. net DUCKWORTH, Apr. '22",241,249,True,False,False,False,False,False,False,False
"St.-Johnston (T. R.)-South Sea reminiscences, Illus. 8vo. 82 x 54, pp. 213, 16s. net UNWIN, May '22",241,249,True,False,False,False,False,False,False,False
"St. Lawrence : In a fishing country, Blake (W. H.) 75. 6d. Oct. '22",241,249,False,False,False,False,False,False,False,False
"St. Leonard of Sussex, Crookshank (A. C.) 35. 6d. net Nov. '22",241,249,False,False,False,False,False,False,False,False
"St. Luke of the nineteenth century (novel), Barrington (Mrs. R. 75. 6d, net...... Oct. '22",241,249,False,False,False,False,False,True,False,False
"St. Quintin (G.)--Notes on Scott's “ Redgauntiet"" Cr. Svo. 7 x 44, pp. 95, swd, is, 6d. net. (Normal tutorial ser.) NORMAL PR., Apr. 22",241,249,True,False,False,True,False,False,False,False
"St. Quintin (G.)--Notes on Stevenson's “ Kid- napped.” Cr. 8vo. 7} * 4), pp. 51, swd. Is. 6d. net. (Normal tutorial ser.) NORMAL PR., Sept. '22",241,249,True,False,False,True,False,False,False,False
"Saint-Saens (Camille)-Outspoken essays music. Authorised trans. by Fred Rothwell. Musical illus. cr. 8vo. 7* *4, pp. 198, 45. 6d. net.. .K. Paul, June '22",241,249,False,False,False,False,False,False,False,False
"Saint Teresa : novel, Harrison (H. S.) 6s. 6d. net May'22",241,249,False,False,False,False,False,False,False,False
"St. Vincent-Colonial report, 1921. 6d. net. H.M.S.O., Nov. '22",241,249,True,False,False,False,False,False,False,False
"Saint Wilfred's mass book. With supplementary hymns. 5X 38, pp. 56, Is. Soc. OF SS. PETER AND PAUL, July '22",241,249,True,False,False,False,False,False,False,False
"Saintly lives : On the roll of honour, Postgate (1. J.) 25. 6d. net .Oct. '22",241,249,False,False,False,False,False,False,False,False
"Saints, Boys' bk. of, Vincent (L.), 6s. net. Dec. '22",241,249,False,False,False,False,False,False,False,False
"Saints, Irish : Bethada Naem n Erenn, Plummer (C.) 425. net.. ... Oct. '22",241,249,False,False,False,False,False,False,False,False
"Saints of old, Kennedy (M. M.) 35. 6d. net. Nov. '22",241,249,False,False,False,False,False,False,False,False
"Saints, Sporting, Bennetts (H. J. T.) 25. 6d. net. Oct. '22",241,249,False,False,False,False,False,False,False,False
"Saints, Stories of the, by candle-light, Barclay (V. C.) 25. 6d. net ... ..Oct. '22",241,249,False,False,False,False,False,False,False,False
"Saintsbury (George)--A History of English criticism : being the English chapters of “A History of criticism and literary taste in Europe."" Rev., adapted, and supplemented. 8vo. 87 X 51, pp. 564, 125. 6d. net BLACKWOOD, July '22",241,249,True,False,False,False,False,False,False,False
"Saintsbury (George)-A Letter book : setected, with an intro, on the history and art of letter- writing. Cr. 8vo. 71 x 4, pp. 318, 6s, net BELL, Feb.'22",241,249,True,False,False,False,False,False,False,False
"Saintsbury (George) ---A Letter book. Cr. 8vo. Antique Ithr., ios. 6d. net ; v.p.yapp., 1os. 6d. net ...HARRAP, June '22",241,249,True,False,False,False,True,False,False,False
"Saintsbury (George)—A Scrap book. Cr. 8vo, 7 X 5, pp. 315, 78. 6d. net. MACMILLAN, Nov.'22",241,249,True,False,False,False,False,False,False,False
"Saiva Yogins : Isanasita Gurudeva Misra, 129, Mar. '22",241,249,False,False,False,False,False,False,False,False
on bds.......……,,,False,False,False,False,False,True,True,False
""" Saki see Munro (H. H.). Saki, the comrade : poems, Acharya (Sri Ananda) 3s. 6d. net....... May '22",242,250,False,False,True,True,False,True,False,False
"Saklatwalla (J. E.)-A Bibliography of religion : mainly Avestan and Vedic. Sm. obl. folio, pp. 145, swd, 4s, net ......LUZAC, June '22",242,250,True,False,False,False,False,True,False,False
"Saklatwalla (J. E.) A New translation of Omar Khayyam. Ryl. 8vo, pp. 30, swd. 155. LUZAC, Dec. '22",242,250,True,False,False,False,False,False,False,False
"Sale of goods, Chalmer's. 155, net.... • Jan.'22",242,250,False,False,False,False,False,False,False,False
"Salernum, School of, Harington (J., Sir) 145. net. Sept. '22",242,250,False,False,False,False,False,False,False,False
"Salesmanship, Efficient, Shrubsall (F. W.) 25. net Feb. '22",242,250,False,False,False,False,False,False,False,False
"Salesmanship, Retail, Russell (T.) 28, 6d. net Jan.'22",242,250,False,False,False,False,False,False,False,False
"Salisbury (Helen M.) see Jackson (J. A.) and Salisbury. Salmon (Arthur L.)—Bristol : City, suburbs, and countryside. Illus., 71 X 51, pp. 250;, “ BRISTOL Times,” Oct, '22",242,250,False,False,True,True,False,False,False,False
"Salmon, Secrets of the, Hewitt (E. R.) 428. net June '22",242,250,False,False,False,False,False,False,False,False
"Salome's reputation, Mallet (M.) 7s. 6d. net. Sept. '22",242,250,False,False,False,False,False,False,False,False
"Salt (Henry S.)-Animals' rights : considered in relation to social progress. Rev. ed. Cr. 8vo. 71 X 5, pp. 130, 25. 6d. net...... ...BELL, May'22",242,250,True,False,False,False,False,True,False,False
"Salt (Henry S.)-On Cambrian and Cumbrian hills : pilgrimages to Snowdon and Scafell. Rev. ed. 18mo. 64 x 4, pp. 124, 5s. net. DANIEL, Aug. '22",242,250,True,False,False,False,False,False,False,False
"Salt for the goose : comedy, Milnes (T. W.) IS. net..... Nov. '22",242,250,False,False,False,False,False,True,False,False
"Salt-glaze stoneware, English, Blacker (J. F.) 155. net Dec. '22",242,250,False,False,False,False,False,False,False,False
"Salter (Olive Mary)—God's wages. Cr. 8vo. 7} x 51, pp. 268, 75. 6d. net. . COLLINS, Mar. '22",242,250,True,False,False,False,False,False,False,False
