entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Llandaff (Viscount)-Amendments on the Educa- tion Bill. 1d. ..WYMAN, Oct. 06",151,159,True,False,False,False,False,False,False,False
"..................... ………….................... Llewellyn (D)-Forgotten Sheaf, &c. Addresses to Children. Cr. 8vo. 1s. 6d. net BAPTIST UNION P. D. Dec. 05",151,159,False,False,False,False,False,True,False,False
"Llewellyn (D.)-Forgotten Sheaf, and other Addresses to Children. Cr. 8vo. 7 x 43, pp. 162, 1s. 6d. net …………………………………….J. CLARKE, Apr. 06",151,159,True,False,False,False,False,True,False,False
"Lloyd (A.)-Admiral Togo. A Biography. 12mo. Illus., pp. 162, 28. net; limp, 2s. 6d. net PROBSTHAIN, Sep. 06",151,159,True,False,False,False,True,False,False,False
"Lloyd (A. B.)-Uganda to Khartoum. Life and Adventure on the Upper Nile. With a Preface by Victor Buxton. Illus. 8vo. 9×5, pp. 824, 10s. 6d. net. ..UNWIN, Sep. 06",151,159,True,False,False,False,False,False,False,False
"Lloyd Guide to Australasia. Illus. Edit. by A. G. Plate. 12mo. pp. 484, 68. STANFORD, Oct. 06",151,159,True,False,False,False,False,False,False,False
"Lloyd (H. Demarest)-Man, the Social Creator. 8vo. 8 x 5, pp. 288, 6s. .........HARPER, June 06",151,159,True,False,False,False,False,True,False,False
"Lloyd (J.)-Miriam. Novel. Cr. 8vo. 7x4, pp. 204, 38. 6d. …………………………………………..T. S. CLARK, Feb. 06",151,159,True,False,False,False,False,True,False,False
"Lloyd (J.)-Miriam. Novel. New ed. Cr. 8vo. 74 × 43, pp. 204, 3s. 6d. ......T. S. CLARK, Nov. 06",151,159,True,False,False,False,False,True,False,False
"Lloyd (S.)-Corrected New Testament. New Pocket edit. Thin paper. 5 × 8 × 1, pp. 516, 2s. 6d. net ..........BAGSTER, Mar. 06",151,159,True,False,False,False,False,True,False,False
"Lloyd (S.)-Corrected New Testament. Workers' edit., with Notes. Thin paper, 2s. 6d. net BAGSTER, Mar. 06",151,159,True,False,False,False,False,False,False,False
"Loan Collection of Portraits of English Historical Personages who died between 1714 and 1837. Exhibited in the Examination Schools, Oxford, April and May 1906. Illustrated Catalogue. 4to. 7s. 6d. net...OXFORD UNIV. P. Aug. 06",151,159,False,False,False,False,False,False,False,False
"Loan Societies Act, Trade Union Acts, Industrial and Provident Societies Acts, Building Societies Acts, Friendly Societies Acts, Factory and Work- shop Act (Woolsorting and Woolcombing)— Regulations and Forms. .WYMAN, Jan. 06",152,160,True,False,False,False,False,False,False,False
"Loane (M.)-Queen's Poor. in Town and Country. 73 × 5, pp. 820, 8s. 6d. Life as they find it Ch. edit. Cr. 8vo. .E. ARNOLD, Oct. 06",152,160,True,False,False,False,False,False,False,False
"………...... Loane (M.)-Simple Introductory Lessons in Midwifery. Cr. 8vo. pp. 68, limp, 1s. net SCIENTIFIC P. Mar. 06",152,160,False,False,False,False,False,True,False,False
"Loans Fund, Local. 3d. ..WYMAN, May 06",152,160,True,False,False,False,False,False,False,False
"Loans, Tables for Repayment of, Archer (J. A.) 17s. 6d. net ..June 06",152,160,False,False,False,False,False,False,False,False
"Loaves and Fishes, Capes (Bernard) 6s. ...Mar. 06",152,160,False,False,False,False,False,False,False,False
"Lobban (J. H.) Engl. Essays, 2s. 6d..........May 06",152,160,False,False,False,False,False,True,False,False
"Local Authorities, Ireland, Female Inspectors' Return. d....…………………………. ………………….. WYMAN, July 06",152,160,True,False,False,False,False,True,False,False
"Local Authorities' Liabilities. 1d. WYMAN, Mar. 06",152,160,True,False,False,False,False,False,False,False
"Local Authorities, Lights on Vehicles, Return. 44d.............. WYMAN, Aug. 06",152,160,True,False,False,False,False,True,False,False
"Local Government Board for Scotland, 11th Annual Report, 1905, 3s. 7d....... WYMAN, June 06",152,160,True,False,False,False,False,True,False,False
"............ Local Govt. Bd., Ireland, Prov. Orders Conf. Act. No. 1, 1906. 6d. .WYMAN, Aug. 06",152,160,True,False,False,False,False,True,False,False
"Local Government Board: Medical Inspectors' Reports, Nos. 235 and 236, 3d. ea. Locke, Mill &c., F. Will, Rickaby, 3s. 6d. net Oct. 06",152,160,False,False,False,False,False,False,False,False
"Lockhart (J. G.)-History of Napoleon Buona- parte. 12mo. 7× 44, pp. 524, 18. net; lthr. 28. net (Everyman's Lib.). .....DENT, Feb. 06",152,160,True,False,False,True,True,True,False,False
"Lockhart (J. G.) Life of Scott, 1s., 2s. net...Apr. 06",152,160,False,False,False,False,False,False,False,False
"Lockwood (C. B.)-Appendicitis: its Pathology &c. 8vo. 10s. net.......... MACMILLAN, May 06",152,160,True,False,False,False,False,True,False,False
"Lockwood's Builder's &c. Price Bk., 4s. ...Jan. 06",152,160,False,False,False,False,False,False,False,False
"Lockyer (N., Sir)-Stonehenge and other British Stone Monuments astronomically considered. Roy. 8vo. 94 × 6, pp. 852, 10s. net MACMILLAN, June 06",152,160,True,False,False,False,False,False,False,False
"Locomotive Engineer's Pocket Book, 1906. 20 diagrams. 5× 3, pp. 128, 1s. net LOCOMOTIVE PUBLISHING C. Feb. 06",152,160,False,False,False,False,False,False,False,False
"Locomotive, Evol. of, West (Theodore) 2s. 6d. Locomotive Handbook of Useful Memoranda Apr. 06",152,160,False,False,False,False,False,False,False,False
"and Data, 1906. Cr. 8vo. pp. 100, limp, 1s. net LOCOMOTIVE PUB. Co. Mar. 06",152,160,False,False,False,False,False,False,False,False
"Locomotives of 1906, Lake (Chas. S.) 1s. net Locum Tenens, Whitechurch (Victor L.) 6s. Dec. 06",152,160,False,False,False,True,False,False,False,False
Oct. 06,152,160,False,False,False,False,False,False,True,False
"Lodge (Edmund)-Peerage, Baronetage, Knight- age, and Companionage of the British Empire for 1907. Imp. 8vo. 218. nt. KELLY, LTD. Dec. 06",152,160,False,False,False,False,False,False,False,False
"Lodge (O.) Reply to, by Jos. McCabe, 6d., 18. Jan. 06",152,160,False,False,False,False,False,False,False,False
"Lodge (O., Sir)-Life and Matter. Criticism of Prof. Haeckel's 'Riddle of the Universe.' 4th edit. Cr. 8vo. 7 × 44, pp. 210, 2s. 6d. net WILLIAMS & N. Nov. 06",152,160,False,False,False,False,False,False,False,False
"Lodge (R. B.)-Story of Hedgerow and Pond. Illus. Cr. 8vo. 8 × 54, pp. 306, 58. net Local Govt. Bd. Medical Officer: Report. 4s. WYMAN, July 06",152,160,True,False,False,False,False,False,False,False
"Local Government Board Order WYMAN, Sep. 06",152,160,True,False,False,False,False,False,False,False
"as to Un- employed Workmen. 1d.......... WYMAN, June 06",152,160,True,False,False,False,False,True,False,False
"Local Government Board: Reports of Medical C. H. KELLY, Sep. 06",152,160,True,False,False,False,False,False,False,False
"Lodge (T.), Greene (R.), Daniel (S.)-Songs and Inspectors. 4d. ..WYMAN, Oct. 06",152,160,True,False,False,True,False,False,False,False
"Sonnets; Lyrics from Romances; Selected Local Government Board's Annual Report, Verse. Fcp. 8vo. 7 x 44, pp. 64, swd. 4d. net 1905-6, 4s. 7d. (Pembroke Booklets) (Hull) J. R. TUTIN, Oct. 06",152,160,True,False,False,True,False,False,False,False
"Local Govt., Engl., Webb (Sidney) &c. 16s. net WYMAN, Oct. 06",152,160,True,False,False,False,False,False,False,False
"Lodge in the Wilderness. 8vo. 8 x 5, pp. 386, 6s. Oct. 06",152,160,False,False,False,False,False,False,False,False
"Local Govt. Law, Handb., Thatcher (J. Wells) W. BLACKWOOD & S. Nov. 06",152,160,False,False,False,False,False,False,False,False
"3s. 6d. net..... Loeb (J.)-Dynamics of Living Matter. 8vo. Local Govt. Manual, Shaw's, 7s. 6d. net...Feb. 06",152,160,False,False,False,False,True,True,False,True
......July 06,152,160,False,False,False,False,False,True,True,False
"12s. 6d. net ...MACMILLAN, May 06",152,160,True,False,False,False,False,False,False,True
"Local Govt. Taxtn. Equal, Barry (P.) 1s. net Loennberg (E.)-Fauna of South Georgia, Con- Feb. 06",152,160,False,False,False,True,False,False,False,False
"Local Government &c. Law, Glen (Alex.) 70s. net tributions to the. I. Taxonomic and Biological Notes on Vertebrates (Royal Swedish Academy). June 06",152,160,False,False,False,True,False,False,False,False
"Local Option, Caine (W. S.) 18. …………………………………..Apr. 06",152,160,False,False,False,False,False,True,False,False
"12 plates (2 coloured), engravings. 4to. 10 x 12, pp. 104, swd. 8s. 6d. net ......... WESLEY, Aug. 06",152,160,True,False,False,False,False,True,False,True
"Local Taxation Account, 1905-6. 2 d. Lofthouse (W. F.)- Ethics and Atonement. Local Taxation in London, Lange (M. E.) 1s. net WYMAN, Nov. 06",152,160,True,False,False,True,False,False,False,False
Nov. 06,,,False,False,False,False,False,False,True,False
Apr. 06,152,160,False,False,False,False,False,False,True,False
"Local Taxation Returns, 1903-4. Local Taxation Returns, 1903-4. Part 5. 8s. 8d. Pt. 6, 1s. 4d. WYMAN, Oct. 06",152,160,True,False,False,False,False,False,False,False
"Local Taxation Returns, 1903-4. WYMAN, Sep. 06",152,160,True,False,False,False,False,False,False,False
"Part 7. Summary and Index, 1s. 1d....... WYMAN, Dec. 06",152,160,True,False,False,False,False,True,False,False
"Local Taxation Returns, 1904-5 pt. 1s. 8d. Local Taxation Returns, Scotland. 3s. 1d. WYMAN, Dec. 06",152,160,True,False,False,False,False,False,False,False
"Local Taxation (Scotl.) Account. 1d. WYMAN, Aug. 06",152,160,True,False,False,False,False,False,False,False
"Local and Central Government, Comparative WYMAN, July 06",152,160,True,False,False,False,False,False,False,False
"Study of England, France, Prussia, and United States, Ashley (Percy) 10s. 6d. net ......Nov. 06",152,160,False,False,False,False,False,True,False,False
"Lock (J. B.), Child (J. M.)-Trigonometry for Beginners. Cr. 8vo. pp. 204, 2s. 6d. Lock (R. H.)-Recent Progress in the Study of MACMILLAN, Sep. 06",152,160,True,False,False,True,False,False,False,False
"Variation, Heredity, and Evolution. Diagr., 5 ports. Large cr. 8vo. 8 x 54, pp. 316, 7s. 6d. net MURRAY, Dec. 06",152,160,True,False,False,False,False,False,False,False
"Locke (W. J.)-Beloved Vagabond. Cr. 8vo. 8 x 5, pp. 304, 6s. .LANE, Oct. 06",152,160,True,False,False,False,False,False,False,False
"METHUEN, Oct. 06",152,160,True,False,False,False,False,False,True,False
"Log of a Sea-Waif, Bullen (F. T.) 3s. 6d. ...Apr. 06",152,160,False,False,False,False,False,False,False,False
"Log of H.M.S. Andromeda, Spooner (A. C.) 48. net Logan (J.)—English Composition Simplified. Cr. Aug. 06",152,160,False,False,False,True,False,False,False,False
"8vo. 74 × 43, pp. 128, 18. 6d. ...T. MURBY, Mar. 06",152,160,True,False,False,False,False,False,False,True
"Logic, Read (Carveth) 68......................... Jan. 06",152,160,False,False,False,False,False,True,False,False
"Logic, Devel. of Symb., Shearman (A. T.) 58. net June 06",152,160,False,False,False,False,False,False,False,False
"Logic, Elem., Russell (J. E.) 8s. net .........May 06",152,160,False,False,False,False,False,True,False,False
"Logic, Essay on Historical, Devas (Charles Stanton) 5s. net...... .....Feb. 06",152,160,False,False,False,False,False,True,False,False
"Logic, Intro. to, Joseph (H. W. B.) 9s. 6d. net June 06",152,160,False,False,False,False,False,False,False,False
"Logic Studies &c., in Formal, Keynes (John Neville) 10s. net ...Nov. 06",152,160,False,False,False,False,False,False,False,False
"Logic, Symbolic, MacColl (Hugh) 4s. 6d. net Jan. 06",152,160,False,False,False,False,False,False,False,False
"Loliée (Frédéric)-Short History of Comparative Literature. From Earliest Times to Present Day. Extra cr. 8vo. 8 × 54, pp. 394, 68. net HODDER & S. Apr. 06",152,160,False,False,False,False,False,False,False,False
"Lollards of Chiltern H., Summers (W. H.) 3s. 6d. net Lomas (Mrs.) Edwardian Inv. Hunts, 10s. Nov. 06",152,160,False,False,False,True,False,False,False,False
.......July 06,152,160,False,False,False,False,False,True,True,False
"Lombard Communes, Butler (W. F.) 15s. net Nov. 06",152,160,False,False,False,False,False,False,False,False
"London (Bp. of), From Under the Dome of St. Paul's, 1s. ..Oct. 06",152,160,False,False,False,False,False,False,False,False
"London (J.)-Cruise of the Dazzler. Cr. 8vo. 7×5, pp. 272, 68. .... ..HODDER & S. Sep. 06",153,161,False,False,False,False,False,False,False,False
"London (J.)-Moon-Face and other Stories. Cr. 8vo. 73 x 5, pp. 280, 68. ....HEINEMANN, Sep. 06",153,161,True,False,False,False,False,False,False,False
"London (Jack)-Tales of the Fish Patrol. Illus. by George Varian. Cr. 8vo. 73 × 5, pp. 244, 68. HEINEMANN, Feb. 06",153,161,True,False,False,False,False,False,False,False
"London, Bancroft's American Guide to, 2s. 6d. Mar. 06",153,161,False,False,False,False,False,False,False,False
"London, A Girl in, Winter (J. S.) 6d. ......May 06",153,161,False,False,False,False,False,True,False,False
London-Album of Coloured Views. 4to. 2s. 6d. net (Woodbury Ser.)............EYRE & S. Apr. 06,153,161,False,False,False,False,False,True,False,False
"London Atlas of Universal Geography (4to. edit.). 6th edit., rev., enl. 50 maps and list of names. Imp. 4to. 12 x 15, 258..........STANFORD, June 06",153,161,True,False,False,False,False,True,False,False
"London Banks, Skinner (Ths.) 10s. net......June 06",153,161,False,False,False,False,False,True,False,False
"London Brewery Companies. Critical Review of their Finances, Assets, and Profits. 8vo. swd. 1s. net ............' INVESTORS' GUARDIAN,' Feb. 06",153,161,False,False,False,False,False,True,False,False
"London Building Acts: Précis of Evidence before Select Committees of both Houses. 8d. WYMAN, July 06",153,161,True,False,False,False,False,False,False,False
"London by Night, Sims (Geo. R.) 6d..........July 06",153,161,False,False,False,False,False,True,False,False
"London, Cassell's Guide to, 6d., 1s……………………………..Apr. 06",153,161,False,False,False,False,False,True,False,False
"London, Chronicles of. Edited, with Introduction and Notes, by Charles Lethbridge Kingsford. 8vo. 9 x 5, pp. 416, 10s. 6d. net FROWDE, Jan. 06",153,161,True,False,False,False,False,False,False,False
"London County: Endowed Charities. Digest. 3s. WYMAN, July 06",153,161,True,False,False,False,False,False,False,False
"London C.C. Electric Supply Bill, Special Report, Proceedings. 8d. ..WYMAN, July 06",153,161,True,False,False,False,False,False,False,False
"London Diocese Book (The) for 1906. Cr. 8vo. 1s. 6d. net.......... ....SPOTTISWOODE, Feb. 06",153,161,True,False,False,False,False,True,False,False
"London Directory, Post Office, 82s.......Dec. 06",153,161,False,False,False,False,False,True,False,False
"London Equalisation of Rates Act, 1894 Account. d. WYMAN, Dec. 06",153,161,True,False,False,False,False,False,False,False
"London from Top of Bus, Adcock (A. St. John) 18. .May 06",153,161,False,False,False,False,False,False,False,False
"net London, Hist., Disc., Jonson (Ben) 1s. 6d. Apr. 06",153,161,False,False,False,False,False,False,False,False
"London in 1906. Illustrated by 20 Bird's-eye Views of the Principal Streets and a large folding map. Cr. 8vo. swd. 1s.............SIMPKIN, July 06",153,161,True,False,False,False,False,True,False,False
"London Library. Cr. 8vo. ea. 2s. 6d. net ROUTLEDGE, 06",153,161,False,False,False,False,False,False,False,False
"London, Literary, Lang (E. M.) 6s. net ...Nov. 06",153,161,False,False,False,False,False,False,False,False
"London Lovers, Saunders (M. B.-) 6s. ......Nov. 06",153,161,False,False,False,False,False,True,False,False
"London Magazine. Vol. 15. Roy. 8vo. 4s. 6d. nt. OFFICE, Mar. 06",153,161,True,False,False,False,False,False,False,False
"Roy. 8vo. 4s. 6d.net OFFICE, Sep. 06",153,161,True,False,False,False,False,False,False,False
"London Manual, 1906. Edit. by Robert Donald. Cr. 8vo. 1s. 6d... ……………………………………..E. LLOYD, June 06",153,161,True,False,False,False,False,True,False,False
"London Mathematical Society Proceedings. 2nd series. Vol. 3. 8vo. 25s. net F. HODGSON, Jan. 06",153,161,True,False,False,False,False,False,False,False
"London Matriculation Chemistry Papers. June 1875-Jan. 1906. Cr. 8vo. pp. 86, swd. 1s. 6d. (Univ. Tutorial Papers)............CLIVE, Mar. 06",153,161,True,False,False,False,False,True,False,False
"London Matriculation Directory. No. 42. January 1906. Cr. 8vo. pp. 140, swd. 1s. net (Univ. Tut. Ser.) .CLIVE, Jan. 06",153,161,True,False,False,False,False,False,False,False
"London Martriculation Directory. No. 42. Cr. 8vo. pp. 140, gratis (Univ. Tut. Ser.) CLIVE, Jan. 06",153,161,True,False,False,False,False,False,False,False
"London Matriculation Directory. No. 43. Cr. 8vo. pp. 152, swd. 1s. net (U. T. Series) CLIVE, June 06",153,161,True,False,False,False,False,False,False,False
"London Matriculation Directory (The). No. 44. Cr. 8vo. 7 x 5, pp. 148, 1s. net ......CLIVE, Sep. 06",153,161,True,False,False,False,False,True,False,False
"London Matric. Guide. No. 42. Cr. 8vo. pp. 72, gratis (Univ. Tut. Ser.) ............CLIVE, Jan. 06",153,161,True,False,False,False,False,True,False,False
"London Matriculation Mathematics Papers. From Jan. 1896 to Jan. 1906. Cr. 8vo. pp. 120, swd. 18. 6d. (Univ. Tut. Ser.)............CLIVE, Apr. 06",153,161,True,False,False,False,False,True,False,False
"London Matriculation Mathematics Papers. From January 1896 to September 1906. Cr. 8vo. London Magazine. Vol. 16. 7 × 5, pp. 180, 18. 6d. .................. .......CLIVE, Nov. 06",153,161,True,False,False,False,False,True,False,False
"London, Medieval, Besant (Walt.) vol. 1, 80s. net Mar. 06",153,161,False,False,False,False,False,False,False,False
"London, Mediæval, Besant (Walt.), vol. 2, 80s. net Dec. 06",153,161,False,False,False,False,False,False,False,False
"London Merchant, Lille (Geo.) 2s. 6d. net July 06",153,161,False,False,False,False,False,False,False,False
"London, Mysteries of Mod., Sims (G. R.) 2s. 6d., 1s. net...... ..Mar. 06",153,161,False,False,False,False,False,True,False,False
"London, Night Side of, Machray (Rbt.) 1s. net Sep. 06",153,161,False,False,False,False,False,False,False,False
"London, N. of Thames, Spins, Armstrong (Art.) 1s net ........... ......May 06",153,161,False,False,False,False,False,True,False,False
"London, Pageant of, Davey (Richard) ea. vol., 7s. 6d. net .....May 06",153,161,False,False,False,False,False,True,False,False
"London (Pictorial)-Views of Streets, Public Buildings, Parks, and Scenery of the Metropolis. With descriptive text. 4to. 12 × 91, pp. 486, 12s. CASSELL, May 06",153,161,True,False,False,False,False,False,False,False
"London, Pictures of New, and Old, 18.......Aug. 06",153,161,False,False,False,False,False,True,False,False
"London, Spins round, Armstrong (Art. C.) 2s. net May 06",153,161,False,False,False,False,False,False,False,False
"London Streets, Adams (Arthur H.) 2s. 6d. net Dec. 06",153,161,False,False,False,False,False,False,False,False
"London, The Young O'Briens in, 6s..........May 06",153,161,False,False,False,False,False,True,False,False
"London to Lowestoft, Cooke (Francis B.) 3s. 6d. June 06",153,161,False,False,False,False,False,False,False,False
"London Traffic, Royal Commission on. Vol. 4 of Report, 42s. ....WYMAN, July 06",153,161,True,False,False,False,False,False,False,False
"London University Act. 1d. ...WYMAN, Aug. 06",153,161,True,False,False,False,False,False,False,False
"London University Guide, 1907. Cr. 8vo. 7 x 5, pp. 228, gratis - (Univ. Correspondence College) CLIVE, Sep. 06",153,161,True,False,False,False,False,False,False,False
"London University-Intermediate Mathematics Examination Papers, &c. Intermediate Mathe- matics, 1895-1905, and Miscellaneous Questions. Cr. 8vo. pp. 114, swd. 28. (Univ. Tut. Ser.) CLIVE, Feb. 06",153,161,True,False,False,False,False,False,False,False
"London Univ. Intermediate Mathematics Papers. Cr. 8vo. 7 x 5, pp. 96, 2s...........CLIVE, Oct. 06",153,161,True,False,False,False,False,True,False,False
"London University Matriculation Directory. No. 44. Cr. 8vo. 7x5, pp. 148; swd. 1s. net (Univ. Tutorial Ser.) ..CLIVE, Sep. 06",153,161,True,False,False,False,False,False,False,False
"London University Matriculation Model Answers: Chemistry Papers from June 1900 to Jan. 1906. Cr. 8vo. pp. 150, swd. 2s. (Univ. Tut. Ser.) .CLIVE, Feb. 06",153,161,True,False,False,False,False,False,False,False
"London University Matriculation Model Answers: English. Being the Papers from Sept. 1902 to Jan. 1906. Cr. 8vo. pp. 166, swd. 2s. (Univ. Tut!. Ser.) ..CLIVE, Feb. 06",153,161,True,False,False,False,False,False,False,False
"London University Matriculation Model Answers: Heat and Light Papers from 1896 to 1898. Together with nine recent papers in Heat, Light, and Sound from Sept. 1902 to Jan. 1906. Cr. 8vo. pp. 152, swd. 2s. (Univ. Tut. Ser.) CLIVE, Feb. 06",153,161,True,False,False,False,False,False,False,False
"London University Matriculation Model Answers History, Modern. Papers from Sept. 1902 to Jan. 1906. Cr. 8vo. pp. 148, swd. 2s. (Univ. Tut. Ser.) .........CLIVE, Feb. 06",153,161,True,False,False,False,False,True,False,False
"- -- -- London University Matriculation Model Answers: Mathematics. Being the Papers from Sept. 1902 to Jan. 1906. Cr. 8vo. pp. 146, swd. 2s. (Univ. Tutl. Ser.) .........CLIVE, Feb. 06",153,161,True,False,False,False,False,True,False,False
"London University Matriculation Model Answers: Mechanics. Papers from June 1890 to June 1898, and from Sept. '02 to Jan. '06.",153,161,False,False,False,False,False,False,False,False
"Cr. 8vo. pp. 170, swd. 2s. (Univ. Tut. Ser.) CLIVE, Feb. 06",153,161,True,False,False,False,False,False,False,False
"London, Wanderer in, Lucas (E. V.) 6s...Sep. 06",153,161,False,False,False,False,False,False,False,False
"London, Where to Live round, S. Side, 1s. net, 2s. 6d. net ....Jan. 06",153,161,False,False,False,False,True,False,False,False
"London, Where to Live round, vol. 2, N. Side, 2s. 6d. net, 1s. net............ June, Oct. 06",153,161,False,False,False,False,True,True,False,False
"London &c., Platt (Wm.) 2s., 1s. net.........Apr. 06",153,161,False,False,False,False,False,True,False,False
"Londonderry Siege, &c., Macaulay (Lord) 1s. June 06",153,161,False,False,False,False,False,False,False,False
"Londoner Skizzenbuch, Rutari (A. von) 4s. net June 06",153,161,False,False,False,False,False,False,False,False
"net Loney (S. L.), Grenville (L. W.)-A Shilling Arithmetic. 12mo. 6 × 44, pp. 186, limp 1s., with Answers, 18. 6d. ...............MACMILLAN, Feb. 06",154,162,True,False,False,True,False,True,False,False
"Long (F. P.), Cæsar, Civil War with Pompey, 3s. 6d. ...........Aug. 06",154,162,False,False,False,False,False,True,False,False
"Long (G.)-Hand and Land. Novel. Cr. 8vo. 74 × 5, pp. 322, 6s........... ..DRANE, Nov. 06",154,162,True,False,False,False,False,True,False,False
"Long (G.)-Two Lives in Parenthesis. Cr. 8vo. 74 × 43, pp. 294, 68. …………………………..DRANE, Aug. 06",154,162,True,False,False,False,False,True,False,False
"Long (G.)-Valhalla. A novel. Cr. 8vo. 7 × 47, pp. 280, 6s. ..DBANE, Feb. 06",154,162,True,False,False,False,False,False,False,False
"Long (J.)-The Book of the Pig: its Selection, Breeding, Feeding, and Management. Rev. edit. Illus. with 19 pigs and many piggeries. Cr. 8vo. pp. 392, bound in rexine, 6s. 6d. net L. U. GILL, Oct. 06",154,162,True,False,False,False,False,False,False,False
"Long (J. Luther)-Way of the Gods. Cr. 8vo. 74 × 5, pp. 824, 6s. MACMILLAN, June 06",154,162,True,False,False,False,False,False,False,False
"Long (W.J.)-Briar-Patch Philos. by Peter Rabbit, 68. net Nov. 06",154,162,False,False,False,False,False,False,False,False
"Long Arm, Gardenhire (Saml. M.) 6s. ......Feb. 06",154,162,False,False,False,False,False,True,False,False
"Long's Library of Mod. Classics. Ea. 23., 3s. net LONG, 05, 6 Long's Select Novels. 74 × 5, ea. 3s. 6d. LONG, 05, 6 Longer Temperance Dramas. Fourteen simple Dramas for Temperance Meetings and School Entertainments. Cr. 8vo. 18. ...C.E.T.S. Oct. 06",154,162,False,False,False,False,False,False,False,False
"Longfellow (H. Wadsworth) Courtship of Miles Standish. Illus. Cr. 8vo. 7×5, pp. 160, 3s. 6d. .... .....NISTER, Oct. 06",154,162,True,False,False,False,False,True,False,False
"Longfellow (H. W.), Higginson (T. W.) 4s. 6d. net Feb. 06",154,162,False,False,False,True,False,False,False,False
"Longfellow (H. W.)-Poems. Selected and with Intro. by Prof. George Saintsbury. 12mo. 7 x 5, pp. 370, 2s. 6d. net; lthr. 3s. 6d. net JACK, Dec. 06",154,162,True,False,False,False,True,False,False,False
Longfellow (H. W.)-Poetical Works. Bijou edit. 64mo. 1s. 6d................EYRE & S. July 06,154,162,False,False,False,False,False,True,False,False
"Longfellow (H. W.)---Songs and Sonnets. Illus. 16mo. bds. 1s. ..NISTER, Oct. 06",154,162,True,False,False,False,False,False,False,False
"Longfellow Birthday and Anniversary Book. Portrait. 18mo. 5 × 33, pp. 128, bds. 1s. net HILLS, Jan. 06",154,162,True,False,False,False,False,False,False,False
"12mo. swd. 6d. ...ANACKER, Nov. 06",154,162,True,False,False,False,False,False,False,True
"Longfellow, Gleanings from, 6d... Longfellow, .......... Sep. 06",154,162,False,False,False,False,False,True,False,False
"Spiritual Teachings, Stevenson (Morley) 2s. 6d. ..Mar. 06",154,162,False,False,False,False,False,False,False,False
"Longfellow Treasury (A). Selected by Albert Broadbent. Narrow 12mo. swd. 3d. Longfellow Calendar (A.), 1907. net A. BROADBENT, Dec. 06",154,162,True,False,False,True,False,False,False,False
"Longhurst (P.)-Jiu-Jitsu and other Methods of Self-Defence. Cr. 8vo. pp. 112, swd. 1s. net L. U. GILL, Jan. 06",154,162,True,False,False,False,False,False,False,False
"Longhurst (T. J.)-Royal Master, other Ser- mons. Cr 8vo. 2s. 6d. net......E. STOCK, Jan. 06",154,162,True,False,False,False,False,True,False,False
"Longinus on the Sublime. Greek text edit. by A. O. Prickard. Cr. 8vo. 2s. 6d., swd. 2s. (Oxford Classical Texts) …………………………….FrowDE, June 06",154,162,True,False,False,False,False,True,False,False
"Longinus on the Sublime. Transl. by A. O. Prickard. Intro., Appendix, Index. Cr. 8vo. 7 × 4, pp. 156, 38. 6d. net ......FROWDE, May 06",154,162,True,False,False,False,False,True,False,False
"Longmans' American Citizen Series. Ed. A. B. Hart. Cr. 8vo. ea. 78. 6d. net ...LONGMANS, 05, 6 Longmans' American Teacher Series. Ed. J. E. Russell. Ea. 6s. net ..........LONGMANS, 05, 6 Longmans' Architects' Lib. Ed. F. M. Simpson. 12s. 6d. net …………..LONGMANS, 05, 6 Longmans' Badminton Lib. Ea. 6s., 9s., 12s. net LONGMANS, 05, 6 Longmans' Compl. Drawing C., Morris (I. H.) 5s. Longridge (C. N.)-The Puerperium; or, Manage. Feb. 06",154,162,False,False,False,True,True,True,False,False
"ment of the Lying-in Woman and Newborn Infant. Cr. 8vo. 5s. net............ADLARD, Oct. 06",154,162,True,False,False,False,False,True,False,False
"Lonsdale (H. M.)-Dread Ardrana. Cr. 8vo. 74 × 5, pp. 270, 3s. 6d. WARD & L. May 06",154,162,False,False,False,False,False,False,False,False
"Look about You. Nature Study Books, No. 4. Cr. 8vo. limp, 8d. Loose Beads, Burrill (K.) 8s. 6d. net.........Oct. 06",154,162,False,False,False,False,False,True,False,False
".....JACK, Sep. 06",154,162,True,False,False,False,False,True,True,False
"Loot of Cities, Bennett (Arnold) 6d. .........June 06",154,162,False,False,False,False,False,True,False,False
"Lord (C. E.)-New Light Dumb-Bells. 16mo. swd. 6d. ……………………….. Illus. .......P. LUND, Oct. 05",154,162,True,False,False,False,False,True,False,False
"Lord (G. E.)-An Old Man's Tyranny. Cr. 8vo. 1s. 6d. net ....STOCKWELL, Apr. 06",154,162,True,False,False,False,False,False,False,False
"Lord (J.)-Dante. Roy. 16mo. 7 x 51, pp. 62, 2s. net (Little Lives of the Great) A. L. HUMPHREYS, Nov. 06",154,162,True,False,False,True,False,False,False,False
"Lord (J.)-Louis XV. Roy. 16mo. 7 x 5, pp. 66, 28. net (Little Lives of the Great) A. L. HUMPHREYS, Nov. 06",154,162,True,False,False,True,False,False,False,False
"Lord (J.)-Michael Angelo. Roy. 16mo. 7 × 5, pp. 68, 2s. net (Little Lives of the Great) A. L. HUMPHREYS, Nov. 06",154,162,True,False,False,True,False,False,False,False
