entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Punch. Vol. 139. 4to. 8s. 6d. ....OFFICE, Jan. 11",,,Punch,OFFICE,8s. 6d.,4to.,"Punch. Vol. 139. 4to. 8s. 6d. ....OFFICE, Jan. 11",,,,Jan. 11,1911,
"Punch, Vol. 140 Jan.-June, 1911. 4to., 8s. 6d. OFFICE, July 11",,,"Punch, Vol",OFFICE,8s. 6d.,4to.,"Punch, Vol. 140 Jan.-June, 1911. 4to., 8s. 6d. OFFICE, July 11",,,,July 11,1911,
"Queen Flora's recollections : Being a true synthetic record of the events immediately preceding the glorious restoration of the monarchy in the year of our Lord, 1998. Cr. 8vo. 7! X5, pp. 240, E. STOCK, June 11",,,Queen Flora's recollections : Being a true synthetic record of the events immediately preceding the glorious restoration of the monarchy in the year of our Lord,E. STOCK,,8vo.,"Queen Flora's recollections : Being a true synthetic record of the events immediately preceding the glorious restoration of the monarchy in the year of our Lord, 1998. Cr. 8vo. 7! X5, pp. 240, E. STOCK, June 11",,,,June 11,1911,
"Queer stories from “ Truth” 17th Series. Cr. 8vo., pp. 264, swd. iS. net OFFICE, July 11",,,Queer stories from “ Truth”,OFFICE,,8vo.,"Queer stories from “ Truth” 17th Series. Cr. 8vo., pp. 264, swd. iS. net OFFICE, July 11",,,,July 11,1911,
"Quiver (The) Vol. 46, 1911. Ryl. 8vo. 7s. 6d. CASSELL, Oct. 11",,,Quiver (The) Vol,CASSELL,7s. 6d.,8vo.,"Quiver (The) Vol. 46, 1911. Ryl. 8vo. 75. 6d. CASSELL, Oct. 11",,,,Oct. 11,1911,
"Rall way Commission-Report (post free) 3d. WYMAN, Oct. 11",,,Rall way Commission-Report (post free),WYMAN,3d.,,"Rall way Commission-Report (post free) 3d. WYMAN, Oct. 11",,,,Oct. 11,1911,
"R.P.A. Annual, 1912. 8vo. swd. 6d. net WATTS, Oct. 11",,,R.P.A. Annual,WATTS,6d.,8vo.,"R.P.A. Annual, 1912. 8vo. swd. 6d. net WATTS, Oct. 11",,,,Oct. 11,1911,net
"Rector of St. Jacob's (The)—By “ Senex Rusti- canus. Cr. 8vo. 71x41, pp. 320, 6s. SWIFT, May 11",,,Rector of St,SWIFT,6s.,8vo.,"Rector of St. Jacob's (The)—By “ Senex Rusti- canus. Cr. 8vo. 71x41, pp. 320, 6s. SWIFT, May 11",,,,May 11,1911,
"Regatta in animal land (The)-Oblong 4to. bds. is, 6d.. .NISTER, Aug. 11",,,Regatta in animal land (The)-Oblong,NISTER,6d.,4to.,"Regatta in animal land (The)-Oblong 4to. bds. is, 6d.. .NISTER, Aug. 11",,,,Aug. 11,1911,
"Richardson (George H.), see Nixon (A.) and Richardson. Richardson (Norval)---George Thorne. Cr. 8vo. 74 X5, pp. 342, 6s. PITMAN, Sep. 11",,,George Thorne,PITMAN,6s.,8vo.,"Richardson (George H.), see Nixon (A.) and Richardson. Richardson (Norval)---George Thorne. Cr. 8vo. 74 X5, pp. 342, 6s. PITMAN, Sep. 11",,"['Richardson (George H.),', 'Richardson (Norval)']",,Sep. 11,1911,
"Ri ta—The Sin of Jasper Standish. 12mo. 6d. net J. LONG, Aug. 11",,,Ri ta—The Sin of Jasper Standish,J. LONG,6d.,12mo.,"Ri ta—The Sin of Jasper Standish. 12mo. 6d. net J. LONG, Aug. 11",,,,Aug. 11,1911,net
"Rival fairies (The), and other simple dramas for Band of Hope and temperance meetings, &c. By various authors. Cr. 8vo., s. C.E.T.S., Oct. 11",,,"Rival fairies (The), and other simple dramas for Band of Hope and temperance meetings, &c",C.E.T.S.,,8vo.,"Rival fairies (The), and other simple dramas for Band of Hope and temperance meetings, &c. By various authors. Cr. 8vo., IS. C.E.T.S., Oct. 11",,,,Oct. 11,1911,
"Romance of the world (The): In search of the South Land, Australia's story. Cr. 8vo. pp. 166, 1s. 6d..... .FROWDE, Oct. 11",,,"Romance of the world (The): In search of the South Land, Australia's story",FROWDE,1s. 6d.,8vo.,"Romance of the world (The): In search of the South Land, Australia's story. Cr. 8vo. pp. 166, Is. 6d..... .FROWDE, Oct. 11",,,,Oct. 11,1911,
"Romance of the world (The): Pioneers in Australia. Cr. 8vo. 8 X51 pp. 328, 3s. 6d. FROWDE, Oct. 11",,,Romance of the world (The): Pioneers in Australia,FROWDE,3s. 6d.,8vo.,"Romance of the world (The): Pioneers in Australia. Cr. 8vo. 8 X51 pp. 328, 35. 6d. FROWDE, Oct. 11",,,,Oct. 11,1911,
"Roulette and Trente-et-quarante: as played at Monte Carlo, with 35 systems explained, tables, &c.; by “ A. T. Player.” 8vo. 5s. net (10, Imperial Arcade, E.C.) E. SEALE, Od. 11",,,"Roulette and Trente-et-quarante: as played at Monte Carlo, with",E. SEALE,5s.,8vo.,"Roulette and Trente-et-quarante: as played at Monte Carlo, with 35 systems explained, tables, &c.; by “ A. T. Player.” 8vo. 55. net (10, Imperial Arcade, E.C.) E. SEALE, Od. 11",,,,Od. 11,1911,net
"Royal Academy (The) 1911. Ryl. 8vo., swd. is. BLACK & WHITE, May 11",,,Royal Academy (The),BLACK & WHITE,,8vo.,"Royal Academy (The) 1911. Ryl. 8vo., swd. is. BLACK & WHITE, May 11",,,,May 11,1911,
"Royal opera and Imperial Russian Ballet : Coronation season, Covent Garden, 1911. 4to. swd. is. net .LONG, June 11",,,"Royal opera and Imperial Russian Ballet : Coronation season, Covent Garden",LONG,,4to.,"Royal opera and Imperial Russian Ballet : Coronation season, Covent Garden, 1911. 4to. swd. is. net .LONG, June 11",,,,June 11,1911,
"Sanctuaries of medieval Eng., Cox (J. C.) 15s. net Sand (George)-Les Dames vertes. Edit. by E. Pellissier. 12mo. 25, 6d., Key 2s. 6d. net. (Siepmann's ser.) .. MACMILLAN, Aug. 11",,,Sanctuaries of medieval Eng,MACMILLAN,,12mo.,"Sanctuaries of medieval Eng., Cox (J. C.) 155. net Sand (George)-Les Dames vertes. Edit. by E. Pellissier. 12mo. 25, 6d., Key 25. 6d. net. (Siepmann's ser.) .. MACMILLAN, Aug. 11",,,,Aug. 11,1911,
"Sarum Missal (The), in English. Newly trans, by Frederick E. Warren. 8vo. 9 X5#, pp. 444, 650, 22s. 6d. net DE LA MORE PRESS, July 11",,,"Sarum Missal (The), in English",DE LA MORE PRESS,22s. 6d.,8vo.,"Sarum Missal (The), in English. Newly trans, by Frederick E. Warren. 8vo. 9 X5#, pp. 444, 650, 22s. 6d. net DE LA MORE PRESS, July 11",,,,July 11,1911,net
"School history of England. With maps, plans and bibliographies. 2nd edit. Cr. 8vo. 71 X 5, pp. 414, 3s. 6d. net or in 2 vols, ea. 28. net (Clarendon Press) FROWDE, Sep. 11",,,School history of England,FROWDE,,8vo.,"School history of England. With maps, plans and bibliographies. 2nd edit. Cr. 8vo. 71 X 5, pp. 414, 3s. 6d. net or in 2 vols, ea. 28. net (Clarendon Press) FROWDE, Sep. 11",,,,Sep. 11,1911,
"Sermon on the Mount. Ihmo. 37 X21, 1thr. is. net. (Langham booklets, 90)....SIEGLE, H., June 11",,,Sermon on the Mount,"SIEGLE, H.",,,"Sermon on the Mount. Ihmo. 37 X21, 1thr. is. net. (Langham booklets, 90)....SIEGLE, H., June 11",,,,June 11,1911,
"Shearwood's Civil procedure. 8vo. 6s. BUTTERWORTH, May 11",,,Shearwood's Civil procedure,BUTTERWORTH,6s.,8vo.,"Shearwood's Civil procedure. 8vo. 6s. BUTTERWORTH, May 11",,,,May 11,1911,
"Siegfried and Kriemhild : a story of passion and revenge. Illus. 8vo. 91 x6, pp. 96, 2s. 6d. (The World's romances). NELSON, Nov. 11",,,Siegfried and Kriemhild : a story of passion and revenge,NELSON,2s. 6d.,8vo.,"Siegfried and Kriemhild : a story of passion and revenge. Illus. 8vo. 91 x6, pp. 96, 2s. 6d. (The World's romances). NELSON, Nov. 11",,,,Nov. 11,1911,
"Sight tests, Mercantile Marine, Report for 1910 (post frse), 5d... . WYMAN, Sep. 11",,,"Sight tests, Mercantile Marine, Report for",WYMAN,5d.,,"Sight tests, Mercantile Marine, Report for 1910 (post frse), 5d... . WYMAN, Sep. 11",,,,Sep. 11,1911,
"Sir Edward : a brief memorial of a noble life, prepared by request of the Executors. By a Fellow of the Literary Society. Cr. 8vo. 71 X41, pp. 88, is, net .SWIFT, May 11",,,"Sir Edward : a brief memorial of a noble life, prepared by request of the Executors",SWIFT,,8vo.,"Sir Edward : a brief memorial of a noble life, prepared by request of the Executors. By a Fellow of the Literary Society. Cr. 8vo. 71 X41, pp. 88, is, net .SWIFT, May 11",,,,May 11,1911,
"Six town chronicles of England. Edit. from MSS. in the Bodleian Library, &c., now printed for the first time with an intro. and notes by Ralph Flenley. 8vo. 9 X5), pp. 208, 7s. 6d. net (Clarendon Press), FROWDE, July 11",,,Six town chronicles of England,FROWDE,,8vo.,"Six town chronicles of England. Edit. from MSS. in the Bodleian Library, &c., now printed for the first time with an intro. and notes by Ralph Flenley. 8vo. 9 X5), pp. 208, 75. 6d. net (Clarendon Press), FROWDE, July 11",,,,July 11,1911,
"Sixty desigus for family homes. By over fifty architects. 4to., 1s. net ..W. J. BAKER, May 11",,,Sixty desigus for family homes,W. J. BAKER,1s.,4to.,"Sixty desigus for family homes. By over fifty architects. 4to., Is. net ..W. J. BAKER, May 11",,,,May 11,1911,net
"Skerry's Practical papers in commercial geography. 8vo., pp. 80, is. net SIMPKIN, May 11",,,Skerry's Practical papers in commercial geography,SIMPKIN,,8vo.,"Skerry's Practical papers in commercial geography. 8vo., pp. 80, is. net SIMPKIN, May 11",,,,May 11,1911,
"Slater's Directory of Scotland, 1911. Ryl. 8vo., 50s. . KELLY'S DIRECTORIES, July 11",,,Slater's Directory of Scotland,KELLY'S DIRECTORIES,50s.,8vo.,"Slater's Directory of Scotland, 1911. Ryl. 8vo., 50s. . KELLY'S DIRECTORIES, July 11",,,,July 11,1911,
"Smithsonian Physical tables, 5th rev. edit., prepared by F. E. Fowle. 8vo. 98 X6, pp. 318, Bs. 6d. net' (Smithsonian Miscellanoous Collec- tions) WESLEY, July 11",,,Smithsonian Physical tables,WESLEY,,8vo.,"Smithsonian Physical tables, 5th rev. edit., prepared by F. E. Fowle. 8vo. 98 X6, pp. 318, Bs. 6d. net' (Smithsonian Miscellanoous Collec- tions) WESLEY, July 11",,,,July 11,1911,
"Snark's Winter annual (The) 1911-12. Illus. 4to., swd., 1s, net......H. L. ANGOLD, Nov. 11",,,Snark's Winter annual (The),H. L. ANGOLD,1s.,4to.,"Snark's Winter annual (The) 1911-12. Illus. 4to., swd., Is, net......H. L. ANGOLD, Nov. 11",,,,Nov. 11,1911,net
"Some countryside folk. By One who has known them (otherwise T.F.P.). 8vo. 98 x71, pp. 48, 6d. net (Bath) BATH DAILY CHRONICLE, May 11",,,Some countryside folk,BATH DAILY CHRONICLE,6d.,8vo.,"Some countryside folk. By One who has known them (otherwise T.F.P.). 8vo. 98 x71, pp. 48, 6d. net (Bath) BATH DAILY CHRONICLE, May 11",,,,May 11,1911,net
"South Sea bubbles. By the Earl and the Doctor. Pop. edit. 121110., pp. 334, is. net MACMILLAN, July 11",,,South Sea bubbles,MACMILLAN,,,"South Sea bubbles. By the Earl and the Doctor. Pop. edit. 121110., pp. 334, is. net MACMILLAN, July 11",,,,July 11,1911,
"Sportsman's and tourist's guide, May, 1911. Cr. 8vo., swd. 1s....... .SIMPKIN, May 11",,,"Sportsman's and tourist's guide, May",SIMPKIN,1s.,8vo.,"Sportsman's and tourist's guide, May, 1911. Cr. 8vo., swd. Is....... .SIMPKIN, May 11",,,,May 11,1911,
"Sportsman's block calendar, 1912 : with quotation from Jorrocks for every in the year. is. net . SIMPKIN, Nov. 11",,,Sportsman's block calendar,SIMPKIN,,,"Sportsman's block calendar, 1912 : with quotation from Jorrocks for every in the year. is. net . SIMPKIN, Nov. 11",,,,Nov. 11,1911,
"Standard books: an annotated and classified guide to the best books in all departments of literature. (In 4 vols.) Vol. 2. 4to. 101 x7}, pp. 620 (set) 84s.... .. NELSON, Mar, 11",,,Standard books: an annotated and classified guide to the best books in all departments of literature,NELSON,84s.,4to.,"Standard books: an annotated and classified guide to the best books in all departments of literature. (In 4 vols.) Vol. 2. 4to. 101 x7}, pp. 620 (set) 845.... .. NELSON, Mar, 11",,,,"Mar, 11",1911,
"Stanford Handy game book and shooting diary. Oblong, Cr. 8vo., Ithr., 7s. 6d. net STANFORD, July 11",,,Stanford Handy game book and shooting diary,STANFORD,7s. 6d.,8vo.,"Stanford Handy game book and shooting diary. Oblong, Cr. 8vo., Ithr., 7s. 6d. net STANFORD, July 11",,,,July 11,1911,net
"State Papers, Calendar of (Ireland), 1669-1670 (post free) 15s. 6d. . WYMAN, May 11",,,"State Papers, Calendar of (Ireland)",WYMAN,15s. 6d.,,"State Papers, Calendar of (Ireland), 1669-1670 (post free) 155. 6d. . WYMAN, May 11",,,,May 11,1911,
"Statutes-Chronological Index to, 1235-1910 (post free), s. 2d......... WYMAN, May 11",,,Statutes-Chronological Index to,WYMAN,2d.,,"Statutes-Chronological Index to, 1235-1910 (post free), IIS. 2d......... WYMAN, May 11",,,,May 11,1911,
"Steiner (Rudolf—The Submerged continents of Atlantis and Lemuria, their history and civilization. Cr. 8vo., 3s. 6d. net THEOSOPHICAL PUB. CO., June 11",,,"Steiner (Rudolf—The Submerged continents of Atlantis and Lemuria, their history and civilization",THEOSOPHICAL PUB. CO.,3s. 6d.,8vo.,"Steiner (Rudolf—The Submerged continents of Atlantis and Lemuria, their history and civilization. Cr. 8vo., 35. 6d. net THEOSOPHICAL PUB. CO., June 11",,,,June 11,1911,net
"Steinlen and his art. 24 cartoons. Folio 154 XII, Ios. 6d. net..... .CHATTO, Od. 11",,,Steinlen and his art,CHATTO,6d.,,"Steinlen and his art. 24 cartoons. Folio 154 XII, Ios. 6d. net..... .CHATTO, Od. 11",,,,Od. 11,1911,net
"C. & E. LAYTON, J une Stevens (Alfred)—The Wide range dividend and interest calculator : showing at one reading the percentage on any sum from £1 to £1,000 at any interest from 1% to 121%, proceeding by { per cent. Ryl. 8vo. 10 X61, pp. 110, 12s. 6d. net .SPON, July 11",,,"C. & E. LAYTON, J une Stevens (Alfred)—The Wide range dividend and interest calculator : showing at one reading the percentage on any sum from ",SPON,12s. 6d.,8vo.,"C. & E. LAYTON, J une Stevens (Alfred)—The Wide range dividend and interest calculator : showing at one reading the percentage on any sum from £1 to £1,000 at any interest from 1% to 121%, proceeding by { per cent. Ryl. 8vo. 10 X61, pp. 110, 12s. 6d. net .SPON, July 11",,,,July 11,1911,net
"Storied past (The): a book of selections from English literature illustrative of English history. Cr. 8vo., pp. 256, is. 6d. E. ARNOLD, Oct. 11",,,Storied past (The): a book of selections from English literature illustrative of English history,E. ARNOLD,6d.,8vo.,"Storied past (The): a book of selections from English literature illustrative of English history. Cr. 8vo., pp. 256, is. 6d. E. ARNOLD, Oct. 11",,,,Oct. 11,1911,
"Straits Settlements : Arms (post free) 31d. WYMAN, Sep. 11",,,Straits Settlements : Arms (post free),WYMAN,31d.,,"Straits Settlements : Arms (post free) 31d. WYMAN, Sep. 11",,,,Sep. 11,1911,
"Stratford-on-Avon Sewage disposal : Fourth annual Corporation report, by Herbert D. Bell. 8vo., pp. 16, four folded tables, two plates (limited to 100 copies) 2s. net (Stratford-on-Avon) SHAKESPEARE PRESS, Aug. 11",,,"Stratford-on-Avon Sewage disposal : Fourth annual Corporation report, by Herbert D. Bell",SHAKESPEARE PRESS,2s.,8vo.,"Stratford-on-Avon Sewage disposal : Fourth annual Corporation report, by Herbert D. Bell. 8vo., pp. 16, four folded tables, two plates (limited to 100 copies) 25. net (Stratford-on-Avon) SHAKESPEARE PRESS, Aug. 11",,,,Aug. 11,1911,net
"Stratford-on-Avon guide: the tourist's Mecca. Illus. with 22 plates, portrait, and folded map. 12mo., pp. 36, 2d (4, Sheep Street, Stratford-on-Avon) SHAKESPEARE PRESS, May 11",,,Stratford-on-Avon guide: the tourist's Mecca,SHAKESPEARE PRESS,2d,12mo.,"Stratford-on-Avon guide: the tourist's Mecca. Illus. with 22 plates, portrait, and folded map. 12mo., pp. 36, 2d (4, Sheep Street, Stratford-on-Avon) SHAKESPEARE PRESS, May 11",,,,May 11,1911,
"Strikes and Lockouts : Report for 1910 (post free) 8{d..... WYMAN, Sep. 11",,,Strikes and Lockouts : Report for,WYMAN,,,"Strikes and Lockouts : Report for 1910 (post free) 8{d..... WYMAN, Sep. 11",,,,Sep. 11,1911,
"Studies in economic relations of women. Vol. I. Vocations for the trained woman, 6s. net; Vol. 2, Labour laws and their enforcement, gs. net; Vol. 3, The Living wage of women workers, 5s, net. 8vo.....LONGMANS, Aug. 11",,,Studies in economic relations of women,LONGMANS,,8vo.,"Studies in economic relations of women. Vol. I. Vocations for the trained woman, 6s. net; Vol. 2, Labour laws and their enforcement, gs. net; Vol. 3, The Living wage of women workers, 5s, net. 8vo.....LONGMANS, Aug. 11",,,,Aug. 11,1911,
"Studio (The), Vol. 52. Folio, 6s, net OFFICE, July 11",,,"Studio (The), Vol",OFFICE,6s.,,"Studio (The), Vol. 52. Folio, 6s, net OFFICE, July 11",,,,July 11,1911,net
"Suez Canal: Returns of shipping and tonnage, 1908, 1909, and 1910 (post free), 2 d. WYMAN, July 11",,,Suez Canal: Returns of shipping and tonnage,WYMAN,,,"Suez Canal: Returns of shipping and tonnage, 1908, 1909, and 1910 (post free), 2 d. WYMAN, July 11",,,,July 11,1911,
"Tactical rides, &c., Moser, 3s. 9d. ... ... May it Tacitus --The Agricola. With intro. by D. R. Stuart. Cr. 8vo. reduced to 2s. MACMILLAN, Mar. 11",,,"Tactical rides, &c",MACMILLAN,2s.,8vo.,"Tactical rides, &c., Moser, 35. 9d. ... ... May it Tacitus --The Agricola. With intro. by D. R. Stuart. Cr. 8vo. reduced to 2s. MACMILLAN, Mar. 11",,,,Mar. 11,1911,
"Tacitus-Histories books 1 & 2. Edit. by F. G. Moore, 12mo., 3s... . MACMILLAN, Jan, 11",,,Tacitus-Histories books 1 & 2,MACMILLAN,3s.,12mo.,"Tacitus-Histories books 1 & 2. Edit. by F. G. Moore, 12mo., 3s... . MACMILLAN, Jan, 11",,,,"Jan, 11",1911,
"Tigers and traitors, Verne (J.) is.... ......Νου, ΙΙ Tighe (Harry)--Intellectual Marie. Cr. 8vo. 73 x5, pp. 320, 6s. ..LONG, July 11",,,"Tigers and traitors, Verne (J.) is",LONG,6s.,8vo.,"Tigers and traitors, Verne (J.) is.... ......Νου, ΙΙ Tighe (Harry)--Intellectual Marie. Cr. 8vo. 73 x5, pp. 320, 6s. ..LONG, July 11",,,,July 11,1911,
"Time table of some of the principal matters in connexion with Bankruptcy and Deeds of Arrangement and some of the steps in a com- pany liquidation. 6d. net......GEE, July 11",,,Time table of some of the principal matters in connexion with Bankruptcy and Deeds of Arrangement and some of the steps in a com- pany liquidation,GEE,6d.,,"Time table of some of the principal matters in connexion with Bankruptcy and Deeds of Arrangement and some of the steps in a com- pany liquidation. 6d. net......GEE, July 11",,,,July 11,1911,net
" Times _The Annual index to The Times, 1910. 8vo. 10 X6, pp. 1,499, 42s. THE TIMES, May 11",,,Times _The Annual index to The Times,THE TIMES,42s.,8vo.," Times _The Annual index to The Times, 1910. 8vo. 10 X6, pp. 1,499, 425. THE TIMES, May 11",,,,May 11,1911,
"Tonbridge School—The Register of Tonbridge School from 26-1910. Also lists of exhibi- tioners, &c., previous to 1826, and of Head Masters and Second Masters. Edit. by H. E. Steed. 8vo. 81 X54, pp. 488, 1os. net RIVINGTONS, J une 11",,,Tonbridge School—The Register of Tonbridge School from,RIVINGTONS,,8vo.,"Tonbridge School—The Register of Tonbridge School from 26-1910. Also lists of exhibi- tioners, &c., previous to 1826, and of Head Masters and Second Masters. Edit. by H. E. Steed. 8vo. 81 X54, pp. 488, 1os. net RIVINGTONS, J une 11",,,,J une 11,1911,
"Town of morality (The); or, The Narrative of one who lived here for a time. By C. H. R. Cr. 8vo. 71 X5, pp. 502, 6s. MILLS & B., July 11",,,"Town of morality (The); or, The Narrative of one who lived here for a time",MILLS & B.,6s.,8vo.,"Town of morality (The); or, The Narrative of one who lived here for a time. By C. H. R. Cr. 8vo. 71 X5, pp. 502, 6s. MILLS & B., July 11",,,,July 11,1911,
"Trade and Navigation Annual Statement of. Vol. 1, for 1910 (post free), 5s. 8d. WYMAN, July 11",,,Trade and Navigation Annual Statement of,WYMAN,5s. 8d.,,"Trade and Navigation Annual Statement of. Vol. 1, for 1910 (post free), 55. 8d. WYMAN, July 11",,,,July 11,1911,
"IS. 423. net 12mo. : Trevor (St. John)--Our guests. Cr. 8vo. 73 x5, pp. 312, 6s. .S. PAUL, July 11",,,IS,S. PAUL,6s.,12mo.,"IS. 423. net I 2mo. : Trevor (St. John)--Our guests. Cr. 8vo. 73 x5, pp. 312, 6s. .S. PAUL, July 11",,,,July 11,1911,
"True annals of Fairy Land in the reign of King Herla. 12 mo., pp. 382, is, net, ith. 2s. net (Everyman's library).. DENT, Sep. 11",,,True annals of Fairy Land in the reign of King Herla,DENT,2s.,,"True annals of Fairy Land in the reign of King Herla. 12 mo., pp. 382, is, net, ith. 25. net (Everyman's library).. DENT, Sep. 11",,,,Sep. 11,1911,net
"Under the Swedish colours, Judd (F. A.) 2s. 6d., s, net.. ..0d. 11",,,,,,,"Under the Swedish colours, Judd (F. A.) 25. 6d., IS, net.. ..0d. 11",,,,,1911,
"Universal investment tables (The) 1911. Cr. 8vo. 28. 6d. net ...HAYMAN, CHRISTY, Mar. 11",,,Universal investment tables (The),"HAYMAN, CHRISTY",6d.,8vo.,"Universal investment tables (The) 1911. Cr. 8vo. 28. 6d. net ...HAYMAN, CHRISTY, Mar. 11",,,,Mar. 11,1911,net
"University education in London: second report (post free), id.... . WYMAN, May 11",,,"University education in London: second report (post free), id.",WYMAN,,,"University education in London: second report (post free), id.... . WYMAN, May 11",,,,May 11,1911,
"Vacher's Parliamentary companion. April, 1911. 18mo. swd. 6d... . VACHER, A pr. 11",,,Vacher's Parliamentary companion,VACHER,6d.,18mo.,"Vacher's Parliamentary companion. April, 1911. 18mo. swd. 6d... . VACHER, A pr. 11",,,,A pr. 11,1911,
"Virgil-Georgics. Book 4. Edit. by L. D. Wain- wright. 12mo., 1s. 6d.. .BELL, Dec. 11",,,Virgil-Georgics,BELL,1s. 6d.,12mo.,"Virgil-Georgics. Book 4. Edit. by L. D. Wain- wright. 12mo., Is. 6d.. .BELL, Dec. 11",,,,Dec. 11,1911,
"Webster's Royal red book. January, 1911 Ryl. 16mo. 5s. net OFFICE, Jan. 11",,,Webster's Royal red book,OFFICE,5s.,16mo.,"Webster's Royal red book. January, 1911 Ryl. 16mo. 55. net OFFICE, Jan. 11",,,,Jan. 11,1911,net
"Wel-Hai-Wei Census, 1911, Report for (post free), 2d..... WYMAN, Oct. 11",,,Wel-Hai-Wei Census,WYMAN,2d.,,"Wel-Hai-Wei Census, 1911, Report for (post free), 2d..... WYMAN, Oct. 11",,,,Oct. 11,1911,
"Wellcome Tropical Research Laboratories at the Gordon Memorial College, Khartoum-4th report. Vol. A., Medical ; by A. Balfour ; 4to. 219. net .BAILLIÈRE, Dec. 11",,,"Wellcome Tropical Research Laboratories at the Gordon Memorial College, Khartoum",BAILLIÈRE,,4to.,"Wellcome Tropical Research Laboratories at the Gordon Memorial College, Khartoum-4th report. Vol. A., Medical ; by A. Balfour ; 4to. 219. net .BAILLIÈRE, Dec. 11",,,,Dec. 11,1911,
"Welsh Church Commission : Vol. 8, Indexes (post free), 26. id. ...... WYMAN, June 11",,,Welsh Church Commission : Vol,WYMAN,,,"Welsh Church Commission : Vol. 8, Indexes (post free), 26. id. ...... WYMAN, June 11",,,,June 11,1911,
"West Country (The): Somerset, Dorset, Devon and Cornwall. Cr. 8vo., pp. 178, 2s. net ; bds, 1s. net WARNE, May 11",,,"West Country (The): Somerset, Dorset, Devon and Cornwall",WARNE,1s.,8vo.,"West Country (The): Somerset, Dorset, Devon and Cornwall. Cr. 8vo., pp. 178, 25. net ; bds, Is. net WARNE, May 11",,,,May 11,1911,net
"Vol. 15, The Long night; Vol. 16, The Abbess of Vlaye ; 17, Starvecrow Farm ; Vol. 18, Chippinge; Vol. 19, Laid up in lavender ; Vol. 20, The Wild geese. Weyman (Stanley J.)-Under the Red Robe. 12mo., pp. 224, 1s. net METHUEN, May 11",,,Vol,METHUEN,1s.,12mo.,"Vol. 15, The Long night; Vol. 16, The Abbess of Vlaye ; 17, Starvecrow Farm ; Vol. 18, Chippinge; Vol. 19, Laid up in lavender ; Vol. 20, The Wild geese. Weyman (Stanley J.)-Under the Red Robe. 12mo., pp. 224, Is. net METHUEN, May 11",,,,May 11,1911,net
"Whittaker's Electrical engineer's pocket book. 3rd edit., thoroughly rev. 12mo. 64 X4, pp. 606, 5s, net... WHITTAKER, May 11",,,Whittaker's Electrical engineer's pocket book,WHITTAKER,5s.,12mo.,"Whittaker's Electrical engineer's pocket book. 3rd edit., thoroughly rev. 12mo. 64 X4, pp. 606, 5s, net... WHITTAKER, May 11",,,,May 11,1911,net
"Who's who year book, 1912-13. Cr. 8vo., pp. 176, limp, is. net .BLACK, Dec. 11",,,Who's who year book,BLACK,,8vo.,"Who's who year book, 1912-13. Cr. 8vo., pp. 176, limp, is. net .BLACK, Dec. 11",,,,Dec. 11,1911,
"Wild animal stories. 4to., bds. 1s. 6d. NISTER, Aug. 11",,,Wild animal stories,NISTER,1s. 6d.,4to.,"Wild animal stories. 4to., bds. Is. 6d. NISTER, Aug. 11",,,,Aug. 11,1911,
"Windsor magazine (The). December to May, 1911. Ryl. 8vo., 6s. WARD, L., July 11",,,Windsor magazine (The),"WARD, L.",6s.,8vo.,"Windsor magazine (The). December to May, 1911. Ryl. 8vo., 6s. WARD, L., July 11",,,,July 11,1911,
"Woman at home (The)— Vol. 4. Feb.-July, 1911. Roy. 8vo., 5s, net. .NEWNES, July 11",,,Woman at home (The)— Vol,NEWNES,5s.,8vo.,"Woman at home (The)— Vol. 4. Feb.-July, 1911. Roy. 8vo., 5s, net. .NEWNES, July 11",,,,July 11,1911,net
"Woodroffe and Ameer Ali's Law of evidence applicable to British India. 5th edit., edit. by J. G. Woodroffe and F. J. Mathew. Ryl. 8vo. 278. net .. THACKER, A pr. 11",,,Woodroffe and Ameer Ali's Law of evidence applicable to British India,THACKER,,8vo.,"Woodroffe and Ameer Ali's Law of evidence applicable to British India. 5th edit., edit. by J. G. Woodroffe and F. J. Mathew. Ryl. 8vo. 278. net .. THACKER, A pr. 11",,,,A pr. 11,1911,
"World-wide battle against intoxicants (The). 8vo., 8} X51, pp. 104, 6d. INTERNAT. PROHIBITION OFFICES, Oct.11",,,World-wide battle against intoxicants (The),INTERNAT. PROHIBITION OFFICES,6d.,8vo.,"World-wide battle against intoxicants (The). 8vo., 8} X51, pp. 104, 6d. INTERNAT. PROHIBITION OFFICES, Oct.11",,,,Oct.11,1911,
"York Diocesan calendar, clergy list and church almanack (The), 1911. Cr. 8vo., bds., 1s. 6d. net .SIMPKIN, Jan. In York Journal of Convocation (The)-Containing the Acts and Debates of the Convocation of the Province of York in the Sessions of Nov. 8th and 9th, 1910, and Feb. 15th and 161h, 1911. 8vo., swd., 2s....... ...SIMPKIN, May 11",,,"York Diocesan calendar, clergy list and church almanack (The)",SIMPKIN,2s.,8vo.,"York Diocesan calendar, clergy list and church almanack (The), 1911. Cr. 8vo., bds., Is. 6d. net .SIMPKIN, Jan. In York Journal of Convocation (The)-Containing the Acts and Debates of the Convocation of the Province of York in the Sessions of Nov. 8th and 9th, 1910, and Feb. 15th and 161h, 1911. 8vo., swd., 25....... ...SIMPKIN, May 11",,,,May 11,1911,
