entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"African Colonies, West: Notes and Map, 6d. WYMAN, Sep. 07",,,"African Colonies, West: Notes and Map",WYMAN,6d.,,"African Colonies, West: Notes and Map, 6d. WYMAN, Sep. 07",,,,Sep. 07,1907,
"Agricultural Statistics: Vol. 41, Part 3, 81d. WYMAN, Aug. 07",,,Agricultural Statistics: Vol,WYMAN,81d.,,"Agricultural Statistics: Vol. 41, Part 3, 81d. WYMAN, Aug. 07",,,,Aug. 07,1907,
"Agricultural Statistics, 1906: Vol. 41, Pt. 4, Colonial and Foreign Statistics, 5d. WYMAN, Dec. 07",,,Agricultural Statistics,WYMAN,5d.,,"Agricultural Statistics, 1906: Vol. 41, Pt. 4, Colonial and Foreign Statistics, 5d. WYMAN, Dec. 07",,,,Dec. 07,1907,
"Agricultural Journal of Cape of V. 31, no. 1, 1s. net Agricultural Labourer, Kebbel (T. E.) 2s. 6d. net Agricultural Statistics of Ireland, with Report for 1906, 10d. .WYMAN, Nov. 07",,,Agricultural Journal of Cape of V,WYMAN,10d.,,"Agricultural Journal of Cape of V. 31, no. 1, Is. net Agricultural Labourer, Kebbel (T. E.) 2s. 6d. net Agricultural Statistics of Ireland, with Report for 1906, 10d. .WYMAN, Nov. 07",,,,Nov. 07,1907,
"Board of-Annual s.; Annual Report .WYMAN, May 07",,,Board of-Annual s,WYMAN,,,"Board of-Annual IS.; Annual Report .WYMAN, May 07",,,,May 07,1907,
"...... Agriculture and Fisheries, Reports and Proceedings, of Land Division, 2d. Agriculture and Fisheries, Board of-Annual Re- port and Proceedings under Salmon and Fresh- water Fisheries Acts, &c., 51d.WYMAN, Aug. 07",,,"Agriculture and Fisheries, Reports and Proceedings, of Land Division",WYMAN,51d.,,"...... Agriculture and Fisheries, Reports and Proceedings, of Land Division, 2d. Agriculture and Fisheries, Board of-Annual Re- port and Proceedings under Salmon and Fresh- water Fisheries Acts, &c., 51d.WYMAN, Aug. 07",,,,Aug. 07,1907,
"Agriculture and Fisheries, Board of-Report on Second International Dairy Congress, 6d. WYMAN, Aug. 07",,,"Agriculture and Fisheries, Board of-Report on Second International Dairy Congress",WYMAN,6d.,,"Agriculture and Fisheries, Board of-Report on Second International Dairy Congress, 6d. WYMAN, Aug. 07",,,,Aug. 07,1907,
"Agriculture in India, Memoirs of the Department of, February, 1907. An Account of the Genus Pythium, &c., by E. J. Butler. 4to. swd., 6s. 6d. net THACKER, June 07",,,"Agriculture in India, Memoirs of the Department of, February",THACKER,6s. 6d.,4to.,"Agriculture in India, Memoirs of the Department of, February, 1907. An Account of the Genus Pythium, &c., by E. J. Butler. 4to. swd., 6s. 6d. net THACKER, June 07",,,,June 07,1907,net
"Ainsley's Nautical Almanac and Tide Tables for 1908. 8vo. bds. 1s., swd. 6d. SIMPKIN, Sep. 07",,,Ainsley's Nautical Almanac and Tide Tables for,SIMPKIN,6d.,8vo.,"Ainsley's Nautical Almanac and Tide Tables for 1908. 8vo. bds. Is., swd. 6d. SIMPKIN, Sep. 07",,,,Sep. 07,1907,
"....CASTELL, Aug. 07",,,,CASTELL,,,"....CASTELL, Aug. 07",,,,Aug. 07,1907,
"Ajax, Sophocles, 4s..... Alabaster (C. G.)-The Law relating to Money Lenders and Borrowers. 8vo. 6s. STEVENS & SONS, Dec. 07",,,"Ajax, Sophocles",STEVENS & SONS,6s.,8vo.,"Ajax, Sophocles, 45..... Alabaster (C. G.)-The Law relating to Money Lenders and Borrowers. 8vo. 6s. STEVENS & SONS, Dec. 07",,,,Dec. 07,1907,
"Ala wakadamanaya: Translated from the Pali into Singhalese. Edit. by P. Tudawé Pandita Gunewardene. 4to. pp. 44, 1s. 6d. net LUZAC, Nov. 07",,,Ala wakadamanaya: Translated from the Pali into Singhalese,LUZAC,1s. 6d.,4to.,"Ala wakadamanaya: Translated from the Pali into Singhalese. Edit. by P. Tudawé Pandita Gunewardene. 4to. pp. 44, Is. 6d. net LUZAC, Nov. 07",,,,Nov. 07,1907,net
"Alcoholic Beverages, 1905: Return, 9d. WYMAN, Mar. 07",,,Alcoholic Beverages,WYMAN,9d.,,"Alcoholic Beverages, 1905: Return, 9d. WYMAN, Mar. 07",,,,Mar. 07,1907,
"Women. Cr. 8vo. ....NIMMO, Jan. 07",,,Women,NIMMO,,8vo.,"Women. Cr. 8vo. ....NIMMO, Jan. 07",,,,Jan. 07,1907,
"Alden (P.), Hayward (E. E.)-Housing. 12mo. 61X4, pp. 182, 1s. 6d. net, limp is. net (Social Service Handbooks)..HEADLEY, Mar. 07",,,Housing,HEADLEY,,12mo.,"Alden (P.), Hayward (E. E.)-Housing. 12mo. 61X4, pp. 182, Is. 6d. net, limp is. net (Social Service Handbooks)..HEADLEY, Mar. 07",,"['Alden (P.), Hayward (E. E.)']",,Mar. 07,1907,
"Alder (J.), Hancock (A.)-British Tunicata, an unfinished monograph. Edited by John Hop- kinson. Vol. 2, with lives of the Authors, by Canon A. M. Norman and the late Dennis Embleton. 30 plates (22 clrd.). Illus. in text and portrait. 8vo. 25s. net (Ray Soc.) DULAU, Feb. 07",,,"British Tunicata, an unfinished monograph",DULAU,25s.,8vo.,"Alder (J.), Hancock (A.)-British Tunicata, an unfinished monograph. Edited by John Hop- kinson. Vol. 2, with lives of the Authors, by Canon A. M. Norman and the late Dennis Embleton. 30 plates (22 clrd.). Illus. in text and portrait. 8vo. 25s. net (Ray Soc.) DULAU, Feb. 07",,"['Alder (J.), Hancock (A.)']",,Feb. 07,1907,net
"Sake. 8vo. swd. 6s. R. E. KING, Aug. 07",,,Sake,R. E. KING,6s.,8vo.,"Sake. 8vo. swd. 6s. R. E. KING, Aug. 07",,,,Aug. 07,1907,
"Gold Cannot Buy. R. E. KING, June 07",,,Gold Cannot Buy,R. E. KING,,,"Gold Cannot Buy. R. E. KING, June 07",,,,June 07,1907,
"Alexandria, Practical Guide to, Cairo, Port-Said and Neighbourhood. Illus. Cr. 8vo. 7X41, pp. 272, 6s. ...NILSSON, Nov. 07",,,"Alexandria, Practical Guide to, Cairo, Port-Said and Neighbourhood",NILSSON,6s.,8vo.,"Alexandria, Practical Guide to, Cairo, Port-Said and Neighbourhood. Illus. Cr. 8vo. 7X41, pp. 272, 6s. ...NILSSON, Nov. 07",,,,Nov. 07,1907,
"Alexandria, Trade of, for 1906, Consular Report, 3d. .WYMAN, Aug. 07",,,"Alexandria, Trade of, for",WYMAN,3d.,,"Alexandria, Trade of, for 1906, Consular Report, 3d. .WYMAN, Aug. 07",,,,Aug. 07,1907,
"Algeria-Report on Trade and Agriculture, 2‡d. WYMAN, Oct. 07",,,"Algeria-Report on Trade and Agriculture, 2‡d",WYMAN,,,"Algeria-Report on Trade and Agriculture, 2‡d. WYMAN, Oct. 07",,,,Oct. 07,1907,
"Ali Syed (Ameer), and Woodroffe (J. G.)-Law of Evidence (The) Applicable to British India. 4th edit. Ryl. 8vo., 30s. net THACKER, June 07",,,Law of Evidence (The) Applicable to British India,THACKER,30s.,8vo.,"Ali Syed (Ameer), and Woodroffe (J. G.)-Law of Evidence (The) Applicable to British India. 4th edit. Ryl. 8vo., 30s. net THACKER, June 07",,"['Ali Syed (Ameer),', 'Woodroffe (J. G.)']",,June 07,1907,net
"Ali Syed Students' Handbook of Mohammedan Law, 5th edit. Cr. 8vo. 4s. 6d. net THACKER, Mar, 07",,,Ali Syed Students' Handbook of Mohammedan Law,THACKER,4s. 6d.,8vo.,"Ali Syed Students' Handbook of Mohammedan Law, 5th edit. Cr. 8vo. 4s. 6d. net THACKER, Mar, 07",,,,"Mar, 07",1907,net
"Alice's Adv. in Wonderland, Carroll s. Alice's Adv. in Wonderland, Carroll (one syllable) is. 6d. Alicia's Diary, with Shakespeare Criticisms. Cr. 8vo., Ios. 6d. .......E. STOCK, April 07",,,Alice's Adv,E. STOCK,6d.,8vo.,"Alice's Adv. in Wonderland, Carroll IS. Alice's Adv. in Wonderland, Carroll (one syllable) is. 6d. Alicia's Diary, with Shakespeare Criticisms. Cr. 8vo., Ios. 6d. .......E. STOCK, April 07",,,,April 07,1907,
"Allen-His Neighbour's Landmark. Cr. 8vo. 7×5, pp. 320, 6s. ...DIGBY, L., May 07",,,Allen-His Neighbour's Landmark,"DIGBY, L.",6s.,8vo.,"Allen-His Neighbour's Landmark. Cr. 8vo. 7×5, pp. 320, 6s. ...DIGBY, L., May 07",,,,May 07,1907,
"Aliens Act, 1905: Return of Alien Passengers brought to United Kingdom, ijd. WYMAN, May 07",,,Aliens Act,WYMAN,,,"Aliens Act, 1905: Return of Alien Passengers brought to United Kingdom, ijd. WYMAN, May 07",,,,May 07,1907,
"Aliens Act, 1905: Return, 1d... WYMAN, Aug. 07",,,Aliens Act,WYMAN,1d.,,"Aliens Act, 1905: Return, 1d... WYMAN, Aug. 07",,,,Aug. 07,1907,
"Aliens-Naturalisation Returns. 3d. WYMAN, Mar. 07",,,Aliens-Naturalisation Returns,WYMAN,3d.,,"Aliens-Naturalisation Returns. 3d. WYMAN, Mar. 07",,,,Mar. 07,1907,
"Aliens, Statement regarding the Expulsion of, 6d. WYMAN, May 07",,,"Aliens, Statement regarding the Expulsion of",WYMAN,6d.,,"Aliens, Statement regarding the Expulsion of, 6d. WYMAN, May 07",,,,May 07,1907,
"Alkali, &c., Works, Annual Report, 9d. WYMAN, June 07",,,"Alkali, &c",WYMAN,9d.,,"Alkali, &c., Works, Annual Report, 9d. WYMAN, June 07",,,,June 07,1907,
"Allbutt (T. C.), Rolleston (H. D.)-System of Medicine. By Many Writers. Vol. 2, Part 2, Tropical Diseases and Animal Parasites. 8vo. 9 x 51, pp. 1074, 25s. net MACMILLAN, Mar. 07",,,System of Medicine,MACMILLAN,25s.,8vo.,"Allbutt (T. C.), Rolleston (H. D.)-System of Medicine. By Many Writers. Vol. 2, Part 2, Tropical Diseases and Animal Parasites. 8vo. 9 x 51, pp. 1074, 25s. net MACMILLAN, Mar. 07",,"['Allbutt (T. C.), Rolleston (H. D.)']",,Mar. 07,1907,net
"Allotments and Small Holdings: Return, 3d. WYMAN, June 07",,,Allotments and Small Holdings: Return,WYMAN,3d.,,"Allotments and Small Holdings: Return, 3d. WYMAN, June 07",,,,June 07,1907,
"Allpress (R. H.), Lafitte (J.)-New French Grammar. Illus. by H. R. Millar. Cr. 8vo. pp. 188, 1s. 6d. CASSELL, Jan. 07",,,New French Grammar,CASSELL,1s. 6d.,8vo.,"Allpress (R. H.), Lafitte (J.)-New French Grammar. Illus. by H. R. Millar. Cr. 8vo. pp. 188, 1s. 6d. CASSELL, Jan. 07",,"['Allpress (R. H.), Lafitte (J.)']",,Jan. 07,1907,
"DULAU, Dec. 07",,,,DULAU,,,"DULAU, Dec. 07",,,,Dec. 07,1907,
"Almanack for the Year of Disgrace 1907 (An). By Joe Witty-Cur, A.S.S. Containing an ac- count of the Political and other Phenomena, &c. Cr. 8vo. swd. 6d. net ..OFFICE, Jan. 07",,,Almanack for the Year of Disgrace,OFFICE,6d.,8vo.,"Almanack for the Year of Disgrace 1907 (An). By Joe Witty-Cur, A.S.S. Containing an ac- count of the Political and other Phenomena, &c. Cr. 8vo. swd. 6d. net ..OFFICE, Jan. 07",,,,Jan. 07,1907,net
"Alsonia-English Lessons. No. 1. Intended and designed especially for teaching English to Foreigners. Illus. 8vo. 8 ×51, pp. 118, 2s.; swd. 1s. 6d. MURBY, Jan. 07",,,Alsonia-English Lessons,MURBY,1s. 6d.,8vo.,"Alsonia-English Lessons. No. 1. Intended and designed especially for teaching English to Foreigners. Illus. 8vo. 8 ×51, pp. 118, 2S.; swd. Is. 6d. MURBY, Jan. 07",,,,Jan. 07,1907,
"Amateur Gardener's Diary and Dictionary. Oblong cr. 8vo. 1s. .. GARDEN LIFE, Dec. 07",,,Amateur Gardener's Diary and Dictionary,GARDEN LIFE,1s.,8vo.,"Amateur Gardener's Diary and Dictionary. Oblong cr. 8vo. Is. .. GARDEN LIFE, Dec. 07",,,,Dec. 07,1907,
"American Anthropologist. Vol. 9, No. 3. Illus. Ryl. 8vo. 10 x 61, pp. 209. Subscription per annum, 18s. 6d. net WESLEY, Dec. 07",,,American Anthropologist,WESLEY,18s. 6d.,8vo.,"American Anthropologist. Vol. 9, No. 3. Illus. Ryl. 8vo. 10 x 61, pp. 209. Subscription per annum, 18s. 6d. net WESLEY, Dec. 07",,,,Dec. 07,1907,net
"America, N. and S., Summary of Consular Reports, 1905-6. 3d. WYMAN, Feb. 07",,,"America, N. and S., Summary of Consular Reports",WYMAN,3d.,,"America, N. and S., Summary of Consular Reports, 1905-6. 3d. WYMAN, Feb. 07",,,,Feb. 07,1907,
"Cr. 8vo. 1s. 6d. ..NISBET, Mar. 07",,,,NISBET,1s. 6d.,8vo.,"Cr. 8vo. Is. 6d. ..NISBET, Mar. 07",,,,Mar. 07,1907,
"New Edit. Cr. 8vo. ..PARTRIDGE, May 07",,,New Edit,PARTRIDGE,,8vo.,"New Edit. Cr. 8vo. ..PARTRIDGE, May 07",,,,May 07,1907,
"Illus. By Helen 388, 5s. BLACKIE, Oct. 07",,,,BLACKIE,5s.,,"Illus. By Helen 388, 5s. BLACKIE, Oct. 07",,,,Oct. 07,1907,
"Anglais Apris en Quelques Jours. Grammaire Simplifiée et Conversations Utiles avec la Pro- nonciation. Cr. 8vo. pp. 80, swd. 1s HUGO'S INSTITUTE, Feb. 07",,,Anglais Apris en Quelques Jours,HUGO'S INSTITUTE,1,8vo.,"Anglais Apris en Quelques Jours. Grammaire Simplifiée et Conversations Utiles avec la Pro- nonciation. Cr. 8vo. pp. 80, swd. Is HUGO'S INSTITUTE, Feb. 07",,,,Feb. 07,1907,
"net Anglo-African Who's Who (The) and Bio- graphical Sketch Book, 1907. Edit. by Walter H. Wills. 4to. 81×61, pp. 428, 10s. 6d. net. U. GILL, Aug. 07",,,Anglo-African Who's Who (The) and Bio- graphical Sketch Book,U. GILL,10s. 6d.,4to.,"net Anglo-African Who's Who (The) and Bio- graphical Sketch Book, 1907. Edit. by Walter H. Wills. 4to. 81×61, pp. 428, 10s. 6d. net. U. GILL, Aug. 07",,,,Aug. 07,1907,net
"Animal Gambols. Pictures by Louis Wain and others. 4to. bds. 1s. ...J. CLARKE, Sep. 07",,,Animal Gambols,J. CLARKE,1s.,4to.,"Animal Gambols. Pictures by Louis Wain and others. 4to. bds. Is. ...J. CLARKE, Sep. 07",,,,Sep. 07,1907,
"Animal World (The)-Vol. 2, new ser., 1907. 4to. 3s., bds. 2s. ..PARTRIDGE, Dec. 07",,,Animal World (The)-Vol,PARTRIDGE,2s.,4to.,"Animal World (The)-Vol. 2, new ser., 1907. 4to. 3s., bds. 2s. ..PARTRIDGE, Dec. 07",,,,Dec. 07,1907,
"Animals at the Zoo. 18mo. swd. 6d. net GOWANS & G., Sep. 07",,,Animals at the Zoo,GOWANS & G.,6d.,18mo.,"Animals at the Zoo. 18mo. swd. 6d. net GOWANS & G., Sep. 07",,,,Sep. 07,1907,net
"Animals, Diseases of, Mayo (N. S.) 6s. 6d. net Annual of the British School at Athens (The) Vol. 12. Session, 1906-1907. Cr. 4to. 25s. net MACMILLAN, Aug. 07",,,"Animals, Diseases of, Mayo (N. S.)",MACMILLAN,25s.,4to.,"Animals, Diseases of, Mayo (N. S.) 6s. 6d. net Annual of the British School at Athens (The) Vol. 12. Session, 1906-1907. Cr. 4to. 255. net MACMILLAN, Aug. 07",,,,Aug. 07,1907,net
"net Annual Practice (The) 1908. 2 vols. 8vo., 25s. .SWEET & M., Oct. 07",,,Annual Practice (The),SWEET & M.,25s.,8vo.,"net Annual Practice (The) 1908. 2 vols. 8vo., 25s. .SWEET & M., Oct. 07",,,,Oct. 07,1907,
"Annual Register (The)-A record of Public Events at Home and Abroad for the year 1906. 8vo., 18s. .LONGMANS, June 07",,,Annual Register (The)-A record of Public Events at Home and Abroad for the year,LONGMANS,18s.,8vo.,"Annual Register (The)-A record of Public Events at Home and Abroad for the year 1906. 8vo., 18s. .LONGMANS, June 07",,,,June 07,1907,
"Annual Statutes, 1906. By J. M. Lely. Ryl. 8vo. 7s. 6d. .SWEET & M., April 07",,,Annual Statutes,SWEET & M.,7s. 6d.,8vo.,"Annual Statutes, 1906. By J. M. Lely. Ryl. 8vo. 7s. 6d. .SWEET & M., April 07",,,,April 07,1907,
"Animals' Friend (The) 1907. Animals, Game, of India, etc., Ryl. 8vo., 2s. 6d. OFFICE, Oct. 07",,,Animals' Friend (The),OFFICE,2s. 6d.,8vo.,"Animals' Friend (The) 1907. Animals, Game, of India, etc., Ryl. 8vo., 2s. 6d. OFFICE, Oct. 07",,,,Oct. 07,1907,
"Ann, A Brief Tragedy and a Free Pass. By Author of Miss Molly. Cr. 8vo., is. net J. OUSELEY, Nov. 07",,,"Ann, A Brief Tragedy and a Free Pass",J. OUSELEY,,8vo.,"Ann, A Brief Tragedy and a Free Pass. By Author of Miss Molly. Cr. 8vo., is. net J. OUSELEY, Nov. 07",,,,Nov. 07,1907,
"Annals of Botany. Index to vols. 11-20 (1897- 1906) Prepared by T. G. Hill. Ryl. 8vo. - mor. 10s. 6d. swd. 9s. ......FROWDE, Aug. 07",,,Annals of Botany,FROWDE,9s.,8vo.,"Annals of Botany. Index to vols. 11-20 (1897- 1906) Prepared by T. G. Hill. Ryl. 8vo. - mor. 10s. 6d. swd. 9s. ......FROWDE, Aug. 07",,,,Aug. 07,1907,
"Annual American Catalogue (The), 1906. Ryl. 8vo. 18s. net.. PUBLISHERS' CIRCULAR, April 07",,,Annual American Catalogue (The),PUBLISHERS' CIRCULAR,18s.,8vo.,"Annual American Catalogue (The), 1906. Ryl. 8vo. 18s. net.. PUBLISHERS' CIRCULAR, April 07",,,,April 07,1907,net
"Annual County Courts Practice, 1907. Edit. by W. C. Smyly and W. J. Brooks. 2 vols. 8vo. 25s. SWEET & M., Feb. 07",,,Annual County Courts Practice,SWEET & M.,25s.,8vo.,"Annual County Courts Practice, 1907. Edit. by W. C. Smyly and W. J. Brooks. 2 vols. 8vo. 25S. SWEET & M., Feb. 07",,,,Feb. 07,1907,
"Annual Digest (The) 1906. Ryl. 8vo. 15s. SWEET & M., Feb. 07",,,Annual Digest (The),SWEET & M.,15s.,8vo.,"Annual Digest (The) 1906. Ryl. 8vo. 15s. SWEET & M., Feb. 07",,,,Feb. 07,1907,
"Anthology of Prayers for Public Worship. Cr. 8vo. 7X41, pp. 216, 2s. 6d. net MACNIVEN & W., July 07",,,Anthology of Prayers for Public Worship,MACNIVEN & W.,2s. 6d.,8vo.,"Anthology of Prayers for Public Worship. Cr. 8vo. 7X41, pp. 216, 2s. 6d. net MACNIVEN & W., July 07",,,,July 07,1907,net
"Anthropological Essays presented to Edward Burnett Tylor in honour of his 75th birthday, Oct. 2nd, 1907. By various writers. Imp. 8vo. 11 X71, pp. 424, 15s. net FROWDE, Oct. 07",,,Anthropological Essays presented to Edward Burnett Tylor in honour of his,FROWDE,15s.,8vo.,"Anthropological Essays presented to Edward Burnett Tylor in honour of his 75th birthday, Oct. 2nd, 1907. By various writers. Imp. 8vo. 11 X71, pp. 424, 15s. net FROWDE, Oct. 07",,,,Oct. 07,1907,net
"Antiquary (The). Vol. 42, 1906. 4to. 7s. 6d. E. STOCK, Feb. 07",,,Antiquary (The),E. STOCK,7s. 6d.,4to.,"Antiquary (The). Vol. 42, 1906. 4to. 7s. 6d. E. STOCK, Feb. 07",,,,Feb. 07,1907,
"Antiquary's Books (The). 8vo. ea. 7s. 6d. net METHUEN, 06, 07",,,Antiquary's Books (The),METHUEN,7s. 6d.,8vo.,"Antiquary's Books (The). 8vo. ea. 7s. 6d. net METHUEN, 06, 07",,,,"06, 07",1907,net
"Apocalypse of St. John (The)-The Greek Text with Intro. Notes and Indices by Henry Barclay Swete. 2nd edit. 8vo. 9 X5, pp. 558, 15s. MACMILLAN, April 07",,,Apocalypse of St,MACMILLAN,15s.,8vo.,"Apocalypse of St. John (The)-The Greek Text with Intro. Notes and Indices by Henry Barclay Swete. 2nd edit. 8vo. 9 X5, pp. 558, 15s. MACMILLAN, April 07",,,,April 07,1907,
"Apocrypha (The): Greek and English. With intro, by Herbert Pentin. 8vo. 4s. BAGSTER, June 07",,,Apocrypha (The): Greek and English,BAGSTER,4s.,8vo.,"Apocrypha (The): Greek and English. With intro, by Herbert Pentin. 8vo. 4s. BAGSTER, June 07",,,,June 07,1907,
"Arabian Nights' Entertainments (The). Ar- ranged for the perusal of the Young by the Hon. Mrs. Sugden. New edit. Cr. 8vo. 7×5, pp. 400, 2s. 6d. ........ .ROUTLEDGE, Nov. 07",,,Arabian Nights' Entertainments (The),ROUTLEDGE,2s. 6d.,8vo.,"Arabian Nights' Entertainments (The). Ar- ranged for the perusal of the Young by the Hon. Mrs. Sugden. New edit. Cr. 8vo. 7×5, pp. 400, 2s. 6d. ........ .ROUTLEDGE, Nov. 07",,,,Nov. 07,1907,
"Arabian Nights (The). Edit. with an Intro. by W. H. D. Rouse. Illus. 8vo. 8x6, pp. 328, 7s. 6d. .NISTER, Sep. 07",,,Arabian Nights (The),NISTER,7s. 6d.,8vo.,"Arabian Nights (The). Edit. with an Intro. by W. H. D. Rouse. Illus. 8vo. 8x6, pp. 328, 7s. 6d. .NISTER, Sep. 07",,,,Sep. 07,1907,
"...... Arabian Nights (The). Selected and edit. for School Reading. Cr. 8vo. pp. 160, s. E. ARNOLD, Oct. 07",,,Arabian Nights (The),E. ARNOLD,,8vo.,"...... Arabian Nights (The). Selected and edit. for School Reading. Cr. 8vo. pp. 160, IS. E. ARNOLD, Oct. 07",,,,Oct. 07,1907,
"Arabian Nights (The): Selection. Illus. 16mo. bds. 1s. net (Langham Ser. for Children) SIEGLE, H., Oct. 07",,,Arabian Nights (The): Selection,"SIEGLE, H.",1s.,16mo.,"Arabian Nights (The): Selection. Illus. 16mo. bds. Is. net (Langham Ser. for Children) SIEGLE, H., Oct. 07",,,,Oct. 07,1907,net
"Arabian Nights (The), Stories from. Retold by Laurence Housman. Illus. by Edmund Dulac. Ryl. 8vo. 10 ×71, pp. 152, and plates, 15s. net HODDER & S., Nov. 07",,,"Arabian Nights (The), Stories from",HODDER & S.,15s.,8vo.,"Arabian Nights (The), Stories from. Retold by Laurence Housman. Illus. by Edmund Dulac. Ryl. 8vo. 10 ×71, pp. 152, and plates, 155. net HODDER & S., Nov. 07",,,,Nov. 07,1907,net
"Arabic Language, Notes on the, 12mo., limp is. STANFORD, Nov. 07",,,"Arabic Language, Notes on the",STANFORD,,12mo.,"Arabic Language, Notes on the, 12mo., limp is. STANFORD, Nov. 07",,,,Nov. 07,1907,
"net Archæological Researches, Costa Rica, Hartman (C. V.) 25s. net Archaeological Survey of Ceylon-Epigraphia, Zeylanica. Being Lithic and other inscriptions of Ceylon. Edit. and trans. by Don Martino de Zilva Wickremasinghe. Vol. 1, Pts. 2 and 3, 4to. each 5s. net ......FROWDE, May 07",,,"Archæological Researches, Costa Rica, Hartman (C. V.)",FROWDE,5s.,4to.,"net Archæological Researches, Costa Rica, Hartman (C. V.) 25s. net Archaeological Survey of Ceylon-Epigraphia, Zeylanica. Being Lithic and other inscriptions of Ceylon. Edit. and trans. by Don Martino de Zilva Wickremasinghe. Vol. 1, Pts. 2 and 3, 4to. each 5s. net ......FROWDE, May 07",,,,May 07,1907,net
"Archbutt (L.), Deeley (R. Mountford)-Lubrica- tion and Lubricants. 2nd edit., rev., enl. 8vo. 8 × 51, pp. 560, 21s. net ..GRIFFIN, Feb. 07",,,Lubrica- tion and Lubricants,GRIFFIN,21s.,8vo.,"Archbutt (L.), Deeley (R. Mountford)-Lubrica- tion and Lubricants. 2nd edit., rev., enl. 8vo. 8 × 51, pp. 560, 21s. net ..GRIFFIN, Feb. 07",,"['Archbutt (L.), Deeley (R. Mountford)']",,Feb. 07,1907,net
