entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Aloxander (P. F.) ed.-The North-west and North-east Passages, 1576-1611. Svo. 81x5, pp. 232, 28. od. net (Camb. Travel bks.) CAMBRIDGE UNIV PR., July 15",Aloxander,P. F.,The North-west and North-east Passages,CAMBRIDGE UNIV PR.,,,"Aloxander (P. F.) ed.-The North-west and North-east Passages, 1576-1611. Svo. 81x5, pp. 232, 28. od. net (Camb. Travel bks.) CAMBRIDGE UNIV PR., July 15",P. F. Aloxander,['Aloxander (P. F.)'],ed.,July 15,1915,
"Aliens Restriction Order-List of prohibited areas, WYMAN, Aug. 15",,,,WYMAN,,,"Aliens Restriction Order-List of prohibited areas, WYMAN, Aug. 15",,,,Aug. 15,1915,
"All the day long. Folio, is. (Blackie's Bks. for children) BLACKIE, Aug. 15",,,All the day long,BLACKIE,,,"All the day long. Folio, is. (Blackie's Bks. for children) BLACKIE, Aug. 15",,,,Aug. 15,1915,
"Allemandy (Victor H.) and Tranter (W. Sidney)— Contours and how to draw them. Cr. 8vo. 71 x 44, pp. 104, limp is. 6d. net. (Normal Tutorial ser.). .NORMAL PR., Nov. 15",Allemandy,Victor H.,Contours and how to draw them,NORMAL PR.,,8vo.,"Allemandy (Victor H.) and Tranter (W. Sidney)— Contours and how to draw them. Cr. 8vo. 71 x 44, pp. 104, limp is. 6d. net. (Normal Tutorial ser.). .NORMAL PR., Nov. 15",Victor H. Allemandy,"['Allemandy (Victor H.)', 'Tranter (W. Sidney)']",,Nov. 15,1915,
"Allen (E. Heron-) see Heron-Allen. Allen (Grant)-Dumaresq's daughter. Cr. 8vo., pp. 328, is. net. (Khaki library) CHATTO, Jan. 15",Allen,E. Heron-,Dumaresq's daughter,CHATTO,,8vo.,"Allen (E. Heron-) see Heron-Allen. Allen (Grant)-Dumaresq's daughter. Cr. 8vo., pp. 328, is. net. (Khaki library) CHATTO, Jan. 15",E. Heron- Allen,"['Allen (E. Heron-)', 'Allen (Grant)']",,Jan. 15,1915,
"Allen (J. W.)-The Danger of peace. Cr. 8vo. 71 x 5, pp. 38, is. net........ .BELL, Aug. 15",Allen,J. W.,The Danger of peace,BELL,,8vo.,"Allen (J. W.)-The Danger of peace. Cr. 8vo. 71 x 5, pp. 38, is. net........ .BELL, Aug. 15",J. W. Allen,['Allen (J. W.)'],,Aug. 15,1915,
"Allen (James)— The Shining gateway. 18mo., s. net ..FOWLER, Oct. 15",Allen,James,The Shining gateway,FOWLER,,18mo.,"Allen (James)— The Shining gateway. 18mo., IS. net ..FOWLER, Oct. 15",James Allen,['Allen (James)'],,Oct. 15,1915,
"Allen (Lily L.)- In the garden of silence. 18mo., s. net ..FOWLER, Oct. 15",Allen,Lily L.,In the garden of silence,FOWLER,,18mo.,"Allen (Lily L.)- In the garden of silence. 18mo., IS. net ..FOWLER, Oct. 15",Lily L. Allen,['Allen (Lily L.)'],,Oct. 15,1915,
"Allen (Lily L.)-One life, one law, one love. 18mo. s. net ..FOWLER, Oct. 15",Allen,Lily L.,"One life, one law, one love",FOWLER,,18mo.,"Allen (Lily L.)-One life, one law, one love. 18mo. IS. net ..FOWLER, Oct. 15",Lily L. Allen,['Allen (Lily L.)'],,Oct. 15,1915,
"Allen (W. C.) ed.— The Gospel according to Saint Mark. With intro. and notes. 8vo. 81x 51, pp. 230, 7s. 6d. net. (Oxford Church Biblical Commentary) RIVINGTONS, Dec. 15",Allen,W. C.,The Gospel according to Saint Mark,RIVINGTONS,,8vo.,"Allen (W. C.) ed.— The Gospel according to Saint Mark. With intro. and notes. 8vo. 81x 51, pp. 230, 7s. 6d. net. (Oxford Church Biblical Commentary) RIVINGTONS, Dec. 15",W. C. Allen,['Allen (W. C.)'],ed.,Dec. 15,1915,
"Almanach Hachette, 191s. Cr. 8vo. 71 x 5, 28. swd. 1s. 60. ..HACHETTE, Jan. 15",,,Almanach Hachette,HACHETTE,,8vo.,"Almanach Hachette, 1915. Cr. 8vo. 71 x 5, 28. swd. Is. 60. ..HACHETTE, Jan. 15",,,,Jan. 15,1915,
"Amateur Association Book on swimming (The). By Champions of the World. Illus. Cr. 8vo., pp. 160, limp, is. net .. SIMPKIN, Apr. 15",,,Amateur Association Book on swimming (The),SIMPKIN,,8vo.,"Amateur Association Book on swimming (The). By Champions of the World. Illus. Cr. 8vo., pp. 160, limp, is. net .. SIMPKIN, Apr. 15",,,,Apr. 15,1915,
"Ambulance for Boy Scouts : how to gain the badge. By an ambulance instructor. Cr. 8vo., pp. 28, swd. id. net ...BROWN, Dec. 15",,,Ambulance for Boy Scouts : how to gain the badge,BROWN,,8vo.,"Ambulance for Boy Scouts : how to gain the badge. By an ambulance instructor. Cr. 8vo., pp. 28, swd. id. net ...BROWN, Dec. 15",,,,Dec. 15,1915,
"Anderson (H.)-Among the Lushais. 9x7, pp. CAREY PR., Feb. 15",Anderson,H.,Among the Lushais,CAREY PR.,,,"Anderson (H.)-Among the Lushais. 9x7, pp. CAREY PR., Feb. 15",H. Anderson,['Anderson (H.)'],,Feb. 15,1915,
"Anderton (H. Orsmond)-Granville Bantock. Cr. 8vo. 71 X 43, pp. 168, 2s. 6d. net. (Living masters of music) .LANE, A pr. 15",Anderton,H. Orsmond,Granville Bantock,LANE,,8vo.,"Anderton (H. Orsmond)-Granville Bantock. Cr. 8vo. 71 X 43, pp. 168, 25. 6d. net. (Living masters of music) .LANE, A pr. 15",H. Orsmond Anderton,['Anderton (H. Orsmond)'],,A pr. 15,1915,
"Anderton (I. M.)-Fairy tales from Tuscany. Ihmo. 61 X 41, pp. 78, is. net. (Harlequin bks.) CHATTO & W., Oct. 15",Anderton,I. M.,Fairy tales from Tuscany,CHATTO & W.,,,"Anderton (I. M.)-Fairy tales from Tuscany. Ihmo. 61 X 41, pp. 78, is. net. (Harlequin bks.) CHATTO & W., Oct. 15",I. M. Anderton,['Anderton (I. M.)'],,Oct. 15,1915,
"Andrews (Ewart S.)-An Intro. to applied mechanics. 8vo. 9 X 51, pp. 326, 4s. 6d. net. (Cambridge Technical ser.) CAMB. UNIV. PR., Sep. 15",Andrews,Ewart S.,An Intro,CAMB. UNIV. PR.,,8vo.,"Andrews (Ewart S.)-An Intro. to applied mechanics. 8vo. 9 X 51, pp. 326, 4s. 6d. net. (Cambridge Technical ser.) CAMB. UNIV. PR., Sep. 15",Ewart S. Andrews,['Andrews (Ewart S.)'],,Sep. 15,1915,
"Andriulli (Giuseppe A.) ed.--Documents relating to the Great War. Selected and arranged. Cr. 8vo., pp. 128, is. net .. UNWIN, June 15",Andriulli,Giuseppe A.,Documents relating to the Great War,UNWIN,,8vo.,"Andriulli (Giuseppe A.) ed.--Documents relating to the Great War. Selected and arranged. Cr. 8vo., pp. 128, is. net .. UNWIN, June 15",Giuseppe A. Andriulli,['Andriulli (Giuseppe A.)'],ed.,June 15,1915,
"Anglo-American year bk., 1915 (War ed.) 74 X 5, pp. 499, 58. net INTERNAT. DEVELOPMENT CO., Aug. 15",,,Anglo-American year bk,INTERNAT. DEVELOPMENT CO.,,,"Anglo-American year bk., 1915 (War ed.) 74 X 5, pp. 499, 58. net INTERNAT. DEVELOPMENT CO., Aug. 15",,,,Aug. 15,1915,
"Angus (S.)--The Environment of early Christianity. Cr. 8vo. 74 X5, pp. 232, 28. 6d. net. (Studies in theology) DUCKWORTH, Jan. 15",Angus,S.,The Environment of early Christianity,DUCKWORTH,,8vo.,"Angus (S.)--The Environment of early Christianity. Cr. 8vo. 74 X5, pp. 232, 28. 6d. net. (Studies in theology) DUCKWORTH, Jan. 15",S. Angus,['Angus (S.)'],,Jan. 15,1915,
"Animals circus (The). Illus, in colours by J. Finne- more. Ryl. 8vo., bds. is. net GALE & P., Sep. 15",,,Animals circus (The),GALE & P.,,8vo.,"Animals circus (The). Illus, in colours by J. Finne- more. Ryl. 8vo., bds. is. net GALE & P., Sep. 15",,,,Sep. 15,1915,
"Animals' Friend (The), 191s. Ryl. 8vo. 91 x 63, pp. 204, 2s. 60. ..BELL, Oct. 15",,,Animals' Friend (The),BELL,,8vo.,"Animals' Friend (The), 1915. Ryl. 8vo. 91 x 63, pp. 204, 25. 60. ..BELL, Oct. 15",,,,Oct. 15,1915,
"Another neutral. By D. S. M. 8vo., swd., 60. net MACLEHOSE, July 15",,,Another neutral,MACLEHOSE,,8vo.,"Another neutral. By D. S. M. 8vo., swd., 60. net MACLEHOSE, July 15",,,,July 15,1915,
"Applin (Arthur)-Admiral Jellicoe. Cr. 8vo., pp. 112, s. net PEARSON, Jan. 15",Applin,Arthur,Admiral Jellicoe,PEARSON,,8vo.,"Applin (Arthur)-Admiral Jellicoe. Cr. 8vo., pp. 112, IS. net PEARSON, Jan. 15",Arthur Applin,['Applin (Arthur)'],,Jan. 15,1915,
"Applin (Arthur)—Sister Susie spinster. Pop. ed. Cr. 8vo., pp. 348, is. net MILLS & B., June 15",Applin,Arthur,Sister Susie spinster,MILLS & B.,,8vo.,"Applin (Arthur)—Sister Susie spinster. Pop. ed. Cr. 8vo., pp. 348, is. net MILLS & B., June 15",Arthur Applin,['Applin (Arthur)'],,June 15,1915,
"Apuleius—The Golden ass : being the meta- morphoses of Lucius Apuleius. With trans. by W. Adlington. Rev. by S. Gaselee. 16mo. 64 X 41, pp. 632, 5s. net. (Loeb classical lib.) HEINEMANN, Oct. 15",,,Apuleius—The Golden ass : being the meta- morphoses of Lucius Apuleius,HEINEMANN,,16mo.,"Apuleius—The Golden ass : being the meta- morphoses of Lucius Apuleius. With trans. by W. Adlington. Rev. by S. Gaselee. 16mo. 64 X 41, pp. 632, 5s. net. (Loeb classical lib.) HEINEMANN, Oct. 15",,,,Oct. 15,1915,
"Argyll (Duke of)—Speech on Kikuyu. 3d. Soc. SS. PETER AND PAUL, Nov. 15",Argyll,Duke of,Speech on Kikuyu,SS. PETER AND PAUL,,,"Argyll (Duke of)—Speech on Kikuyu. 3d. Soc. SS. PETER AND PAUL, Nov. 15",Duke of Argyll,['Argyll (Duke of)'],,Nov. 15,1915,
"Aris (Ernest)-Bunkum Brown, bandit. Ryl. 8vo., bds. is, net .....GALE & P., Sep. 15",Aris,Ernest,"Bunkum Brown, bandit",GALE & P.,,8vo.,"Aris (Ernest)-Bunkum Brown, bandit. Ryl. 8vo., bds. is, net .....GALE & P., Sep. 15",Ernest Aris,['Aris (Ernest)'],,Sep. 15,1915,
"Aris (Ernest)- Sir Francis Duck, adventurer. Ryl. 8vo., bds. is. net .GALE & P., Sep. 15",Aris,Ernest,"Sir Francis Duck, adventurer",GALE & P.,,8vo.,"Aris (Ernest)- Sir Francis Duck, adventurer. Ryl. 8vo., bds. is. net .GALE & P., Sep. 15",Ernest Aris,['Aris (Ernest)'],,Sep. 15,1915,
"Aris (Ernest)-Wee Peter Pug. Illus. 16mo., pp. 50, bds. is. net GALE & P., June 15",Aris,Ernest,Wee Peter Pug,GALE & P.,,16mo.,"Aris (Ernest)-Wee Peter Pug. Illus. 16mo., pp. 50, bds. is. net GALE & P., June 15",Ernest Aris,['Aris (Ernest)'],,June 15,1915,
"Archbold (John F.)--Archbold's Lunacy and mental deficiency. 5th ed. 368. net BUTTERWORTH, Feb. 15",Archbold,John F.,Archbold's Lunacy and mental deficiency,BUTTERWORTH,,,"Archbold (John F.)--Archbold's Lunacy and mental deficiency. 5th ed. 368. net BUTTERWORTH, Feb. 15",John F. Archbold,['Archbold (John F.)'],,Feb. 15,1915,
"Armfield (G. Noel) see Noil-Armfield. Armitage (F. P.)-Chemistry: first stage. 8vo. ...LONGMANS, Sep. 15",Armfield,G. Noel,Chemistry: first stage,LONGMANS,,8vo.,"Armfield (G. Noel) see Noil-Armfield. Armitage (F. P.)-Chemistry: first stage. 8vo. ...LONGMANS, Sep. 15",G. Noel Armfield,"['Armfield (G. Noel)', 'Armitage (F. P.)']",,Sep. 15,1915,
"Armitage (H.)-Francis Chantrey, donkey boy and sculptor, 7} * 4), pp. 188, is. MILLS & B., Aug. 15",Armitage,H.,"Francis Chantrey, donkey boy and sculptor, 7} * 4), pp",MILLS & B.,,,"Armitage (H.)-Francis Chantrey, donkey boy and sculptor, 7} * 4), pp. 188, is. MILLS & B., Aug. 15",H. Armitage,['Armitage (H.)'],,Aug. 15,1915,
"WYMAN, Feb. 15",,,,WYMAN,,,"WYMAN, Feb. 15",,,,Feb. 15,1915,
"Army-Artillery instruments, Hdbk. of, 1914: Addendum, 2d. ; Amendments, id. WYMAN, June 15",,,"Army-Artillery instruments, Hdbk",WYMAN,,,"Army-Artillery instruments, Hdbk. of, 1914: Addendum, 2d. ; Amendments, id. WYMAN, June 15",,,,June 15,1915,
"Army-Artillery, Royal : Training, Garrison. Vol. 2, Siege, 1911. Repr. with Amendmients, 1914. ed. WYMAN, Feb. 15",,,"Army-Artillery, Royal : Training, Garrison",WYMAN,,,"Army-Artillery, Royal : Training, Garrison. Vol. 2, Siege, 1911. Repr. with Amendmients, 1914. ed. WYMAN, Feb. 15",,,,Feb. 15,1915,
"Army-Artillery, Royal. Training : Garrison. Vol 3, 1911. Repr. with Amendments, 1914, s. WYMAN, Jan. 15",,,"Army-Artillery, Royal",WYMAN,,,"Army-Artillery, Royal. Training : Garrison. Vol 3, 1911. Repr. with Amendments, 1914, IS. WYMAN, Jan. 15",,,,Jan. 15,1915,
"Army-Bayonet fighting : Instruction with service rifle and bayonet, 191s. id. WYMAN, Mar. 15",,,Army-Bayonet fighting : Instruction with service rifle and bayonet,WYMAN,,,"Army-Bayonet fighting : Instruction with service rifle and bayonet, 1915. id. WYMAN, Mar. 15",,,,Mar. 15,1915,
"Army-Bicycles, Hdbk. military, 1911. Repr. with Amendments, 1914, id. WYMAN, Jan. 15",,,"Army-Bicycles, Hdbk",WYMAN,,,"Army-Bicycles, Hdbk. military, 1911. Repr. with Amendments, 1914, id. WYMAN, Jan. 15",,,,Jan. 15,1915,
"Army-British Empire Committee : Report of Military Court of Inquiry, itd. WYMAN, July 15",,,"Army-British Empire Committee : Report of Military Court of Inquiry, itd",WYMAN,,,"Army-British Empire Committee : Report of Military Court of Inquiry, itd. WYMAN, July 15",,,,July 15,1915,
"Army-Cavalry training, 1912. Repr. with amendments. .WYMAN, May 15",,,Army-Cavalry training,WYMAN,,,"Army-Cavalry training, 1912. Repr. with amendments. .WYMAN, May 15",,,,May 15,1915,
"Army-Clothing and necessaries (incl. materials), Priced vocabulary (provisional), is. WYMAN, Nov. 15",,,,WYMAN,,,"Army-Clothing and necessaries (incl. materials), Priced vocabulary (provisional), is. WYMAN, Nov. 15",,"['Army-Clothing', 'necessaries (incl. materials), Priced vocabulary (provisional)']",,Nov. 15,1915,
"Ifd. . WYMAN, Feb. 15",,,Ifd,WYMAN,,,"Ifd. . WYMAN, Feb. 15",,,,Feb. 15,1915,
"Army-Dependants of deceased sailors and soldiers : Scheme for allowances to. £d. WYMAN, Oct. 15",,,Army-Dependants of deceased sailors and soldiers : Scheme for allowances to,WYMAN,,,"Army-Dependants of deceased sailors and soldiers : Scheme for allowances to. £d. WYMAN, Oct. 15",,,,Oct. 15,1915,
"6d..... Army-Electric light apparatus (defence): In- structions for working. id. ..WYMAN, Oct. 15",,,,WYMAN,,,"6d..... Army-Electric light apparatus (defence): In- structions for working. id. ..WYMAN, Oct. 15",,,,Oct. 15,1915,
"Army-Electricity, Notes on, is. WYMAN, Oct. 15",,,"Army-Electricity, Notes on, is",WYMAN,,,"Army-Electricity, Notes on, is. WYMAN, Oct. 15",,,,Oct. 15,1915,
"Army-Engineering, Military. Pt. 2, Attack and defence of fortresses, 1910. Repr., gd. WYMAN, Apr. 15",,,"Army-Engineering, Military",WYMAN,,,"Army-Engineering, Military. Pt. 2, Attack and defence of fortresses, 1910. Repr., gd. WYMAN, Apr. 15",,,,Apr. 15,1915,
"Army-Engineering (Military)—Index to Pt. 3A, 1913: Military bridging : general principles and materials. id. . WYMAN, June 15",Army-Engineering,Military,Index to Pt,WYMAN,,,"Army-Engineering (Military)—Index to Pt. 3A, 1913: Military bridging : general principles and materials. id. . WYMAN, June 15",Military Army-Engineering,['Army-Engineering (Military)'],,June 15,1915,
"Army Entrance regulations : Royal Military Academy, Woolwich ; R.M.A. Sandhurst : Admission to, during the period of the war (Provisional). Ea. id. . WYMAN, July 15",,,"Army Entrance regulations : Royal Military Academy, Woolwich ; R.M.A. Sandhurst : Admission to, during the period of the war (Provisional)",WYMAN,,,"Army Entrance regulations : Royal Military Academy, Woolwich ; R.M.A. Sandhurst : Admission to, during the period of the war (Provisional). Ea. id. . WYMAN, July 15",,,,July 15,1915,
"Army-Equipment regulations. Pt. I, 1912. Repr, with Amendments to Aug. 31, 1914, s. WYMAN, Jan. 15",,,Army-Equipment regulations,WYMAN,,,"Army-Equipment regulations. Pt. I, 1912. Repr, with Amendments to Aug. 31, 1914, IS. WYMAN, Jan. 15",,,,Jan. 15,1915,
"Army-Equipment regulations : Pt. 2, Sec. 11 (C), Field Artillery with Q.F. 4.5-inch howitzer (Regular Army), 1913. Repr. with amendments to Aug. 1, 1914. gd. . WYMAN, June 15",,,Army-Equipment regulations : Pt,WYMAN,,,"Army-Equipment regulations : Pt. 2, Sec. 11 (C), Field Artillery with Q.F. 4.5-inch howitzer (Regular Army), 1913. Repr. with amendments to Aug. 1, 1914. gd. . WYMAN, June 15",,,,June 15,1915,
"Army-Examination papers : Entrance, R.M. Academy, R.M. College. Nov.-Dec., 1914. s. WYMAN, Feb. 15",,,"Army-Examination papers : Entrance, R.M. Academy, R.M. College",WYMAN,,,"Army-Examination papers : Entrance, R.M. Academy, R.M. College. Nov.-Dec., 1914. IS. WYMAN, Feb. 15",,,,Feb. 15,1915,
"Army-Examination papers (Military) Entrance : R.M. Academy, R.M. College, Indian Army College ; Supp. First Appointments in the Royal Marines; Appointments in the India Police Force; Appointments in the Police Force of Ceylon ; Cadetships in the Royal Navy (special entry), June and July, 1915, s. WYMAN, Nov. 15",Army-Examination papers,Military,"Entrance : R.M. Academy, R.M. College, Indian Army College ; Supp. First Appointments in the Royal Marines; Appointments in the India Police Force; Appointments in the Police Force of Ceylon ; Cadetships in the Royal Navy (special entry), June and July",WYMAN,,,"Army-Examination papers (Military) Entrance : R.M. Academy, R.M. College, Indian Army College ; Supp. First Appointments in the Royal Marines; Appointments in the India Police Force; Appointments in the Police Force of Ceylon ; Cadetships in the Royal Navy (special entry), June and July, 1915, IS. WYMAN, Nov. 15",Military Army-Examination papers,['Army-Examination papers (Military)'],,Nov. 15,1915,
"Army-Field almanac, id. ... WYMAN, Apr. 15",,,"Army-Field almanac, id. ",WYMAN,,,"Army-Field almanac, id. ... WYMAN, Apr. 15",,,,Apr. 15,1915,
"Army-Field service pocket book, 1914, is. WYMAN, Jan. 15",,,Army-Field service pocket book,WYMAN,,,"Army-Field service pocket book, 1914, is. WYMAN, Jan. 15",,,,Jan. 15,1915,
"Army-Field service regulations. Pt 2. Amend. Apr. 1915, id. . WYMAN, Apr. 15",,,Army-Field service regulations,WYMAN,,,"Army-Field service regulations. Pt 2. Amend. Apr. 1915, id. . WYMAN, Apr. 15",,,,Apr. 15,1915,
"Army-Gun drill pamphlets : 18-pr. and 13-pr. Q.F. Amendments, . WYMAN, Apr. 15",,,Army-Gun drill pamphlets :,WYMAN,,,"Army-Gun drill pamphlets : 18-pr. and 13-pr. Q.F. Amendments, . WYMAN, Apr. 15",,,,Apr. 15,1915,
"Army Guns, Drill for: 4.5-inch, Q.F. Howitzer, 1914. Amendments. dd. .. WYMAN, June 15",,,"Army Guns, Drill for: 4",WYMAN,,,"Army Guns, Drill for: 4.5-inch, Q.F. Howitzer, 1914. Amendments. dd. .. WYMAN, June 15",,,,June 15,1915,
"Army-Guns, Drill for : 6-inch B. L. Howitzer, 1912. Repr. with amendments to Dec.,1914. id. WYMAN, Feb. 15",,,"Army-Guns, Drill for : 6-inch B. L. Howitzer",WYMAN,,,"Army-Guns, Drill for : 6-inch B. L. Howitzer, 1912. Repr. with amendments to Dec.,1914. id. WYMAN, Feb. 15",,,,Feb. 15,1915,
"Army-Guns, Drill for : 15-pr. Q.F., id. WYMAN, Nov. 15",,,"Army-Guns, Drill for :",WYMAN,,,"Army-Guns, Drill for : 15-pr. Q.F., id. WYMAN, Nov. 15",,,,Nov. 15,1915,
"Army-Guns, Drills for : 15-pr. Q.F. 1912. Repr. with pub. amend., 1915; 5-inch B.L. Howitzer, 1915 ; 4.7-inch Q.F. (Heavy batteries), 1915, ea. id.... .WYMAN, July 15",,,"Army-Guns, Drills for :",WYMAN,,,"Army-Guns, Drills for : 15-pr. Q.F. 1912. Repr. with pub. amend., 1915; 5-inch B.L. Howitzer, 1915 ; 4.7-inch Q.F. (Heavy batteries), 1915, ea. id.... .WYMAN, July 15",,,,July 15,1915,
"Army-Guns, Hdbks. for: .303-inch Vickers' Machine (magazine rifle chamber), tripod mounting, 1914. Amendments. id. WYMAN, June 15",,,"Army-Guns, Hdbks",WYMAN,,,"Army-Guns, Hdbks. for: .303-inch Vickers' Machine (magazine rifle chamber), tripod mounting, 1914. Amendments. id. WYMAN, June 15",,,,June 15,1915,
"Army-Guns, Handbooks for : 5-inch B.L. Howitzer, 191s. s......... . WYMAN, July 15",,,"Army-Guns, Handbooks for : 5-inch B.L. Howitzer",WYMAN,,,"Army-Guns, Handbooks for : 5-inch B.L. Howitzer, 1915. IS......... . WYMAN, July 15",,,,July 15,1915,
"Army-Guns, Hdbks. for-15 pr. B.L. Marks II-IV (Field batteries) 1914, is. ; .303 inch Vickers machine (magazine rifle chamber) mounted on tripod mounting, Mark IV, 1914 WYMAN, Feb. 15",,,"Army-Guns, Hdbks",WYMAN,,,"Army-Guns, Hdbks. for-15 pr. B.L. Marks II-IV (Field batteries) 1914, is. ; .303 inch Vickers machine (magazine rifle chamber) mounted on tripod mounting, Mark IV, 1914 WYMAN, Feb. 15",,,,Feb. 15,1915,
"Army-Guns, Hdbks. for : 18 pr. Q.F. Land service, 1913. Repr. with Amendments, 1914, s. WYMAN, Jan. 15",,,"Army-Guns, Hdbks",WYMAN,,,"Army-Guns, Hdbks. for : 18 pr. Q.F. Land service, 1913. Repr. with Amendments, 1914, IS. WYMAN, Jan. 15",,,,Jan. 15,1915,
"Army—Guns (Machine) and small arms, .303-inch. Nomenclature of parts, stripping, assembling, action, jams, missfires, failures and inspection. Rev. ed. 30. WYMAN, June 15",,,"Army—Guns (Machine) and small arms, ",WYMAN,,,"Army—Guns (Machine) and small arms, .303-inch. Nomenclature of parts, stripping, assembling, action, jams, missfires, failures and inspection. Rev. ed. 30. WYMAN, June 15",,,,June 15,1915,
