entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Agricultural Statistics (Ireland) for 1908, 9d. WYMAN, Nov. 09",Agricultural Statistics,Ireland,1908,WYMAN,9d.,,"Agricultural Statistics (Ireland) for 1908, 9d. WYMAN, Nov. 09",Ireland Agricultural Statistics,['Agricultural Statistics (Ireland)'],,Nov. 09,1909,
"Agricultural Statistics, 1908: Part III., Prices and Supplies of Agricultural Produce, 8 d. WYMAN, Sep. 09",,,Agricultural Statistics,WYMAN,,,"Agricultural Statistics, 1908: Part III., Prices and Supplies of Agricultural Produce, 8 d. WYMAN, Sep. 09",,,,Sep. 09,1909,
"Agriculture— Part 2 of Report of the Intelligence Division, 3d.... ...WYMAN, Dec. 09",,,Agriculture— Part,WYMAN,3d.,,"Agriculture— Part 2 of Report of the Intelligence Division, 3d.... ...WYMAN, Dec. 09",,,,Dec. 09,1909,
"Agriculture--Proceedings under Diseases of Animals Acts, Markets and Fairs (Weighing of Cattle) Acts, &c., s....... WYMAN, Aug. 09",,,"Agriculture--Proceedings under Diseases of Animals Acts, Markets and Fairs (Weighing of Cattle) Acts, &c",WYMAN,,,"Agriculture--Proceedings under Diseases of Animals Acts, Markets and Fairs (Weighing of Cattle) Acts, &c., IS....... WYMAN, Aug. 09",,,,Aug. 09,1909,
"Agriculture-Reports of Proceedings at the Nine- teenth Annual Meeting of Representatives of Authorities, 3d. WYMAN, Oct. 09",,,Agriculture-Reports of Proceedings at the Nine- teenth Annual Meeting of Representatives of Authorities,WYMAN,3d.,,"Agriculture-Reports of Proceedings at the Nine- teenth Annual Meeting of Representatives of Authorities, 3d. WYMAN, Oct. 09",,,,Oct. 09,1909,
"Agriculture (Board of)- Annual Report of the Land Division, s}d. .. WYMAN, Oct. 09",Agriculture,Board of,"Annual Report of the Land Division, s}d",WYMAN,,,"Agriculture (Board of)- Annual Report of the Land Division, s}d. .. WYMAN, Oct. 09",Board of Agriculture,['Agriculture (Board of)'],,Oct. 09,1909,
"Agriculture (Ireland)--Acreage under Crops and Live Stock, 20. WYMAN, Oct. 09",Agriculture,Ireland,Acreage under Crops and Live Stock,WYMAN,,,"Agriculture (Ireland)--Acreage under Crops and Live Stock, 20. WYMAN, Oct. 09",Ireland Agriculture,['Agriculture (Ireland)'],,Oct. 09,1909,
"Agriculture (Ireland)-Report and Tables Relat- ing to Labourers, 21d. ..... WYMAN, Nov. 09",Agriculture,Ireland,Report and Tables Relat- ing to Labourers,WYMAN,21d.,,"Agriculture (Ireland)-Report and Tables Relat- ing to Labourers, 21d. ..... WYMAN, Nov. 09",Ireland Agriculture,['Agriculture (Ireland)'],,Nov. 09,1909,
"Africa, S.-Report of Convention, with copy of the Constitution Bill, 3d..... WYMAN, July 09",,,"Africa, S.-Report of Convention, with copy of the Constitution Bill",WYMAN,3d.,,"Africa, S.-Report of Convention, with copy of the Constitution Bill, 3d..... WYMAN, July 09",,,,July 09,1909,
"Africa, W.--Sanitary Matters, and Outbreak of Plague on the Gold Coast, 9d. WYMAN, July 09",,,"Africa, W.--Sanitary Matters, and Outbreak of Plague on the Gold Coast",WYMAN,9d.,,"Africa, W.--Sanitary Matters, and Outbreak of Plague on the Gold Coast, 9d. WYMAN, July 09",,,,July 09,1909,
"Agriculture and Fisheries, Board of- Annual Report of the Intelligence Division, 514. WYMAN, June 09",,,"Agriculture and Fisheries, Board of- Annual Report of the Intelligence Division",WYMAN,,,"Agriculture and Fisheries, Board of- Annual Report of the Intelligence Division, 514. WYMAN, June 09",,,,June 09,1909,
"Agriculture and Technical Instruction for Ire- land : Eighth Annual General Report of the Department, 1907-08, 2s. 60. WYMAN, July 09",,,Agriculture and Technical Instruction for Ire- land : Eighth Annual General Report of the Department,WYMAN,,,"Agriculture and Technical Instruction for Ire- land : Eighth Annual General Report of the Department, 1907-08, 25. 60. WYMAN, July 09",,,,July 09,1909,
"Agriculture, Elem, of, Warren (G. F.) 5s. net Agriculture, &c. (Ireland) : Banking, Railway and Shipping Statistics, 7d... WYMAN, Oct. 09",,,"Agriculture, Elem, of, Warren (G. F.)",WYMAN,7d.,,"Agriculture, Elem, of, Warren (G. F.) 5s. net Agriculture, &c. (Ireland) : Banking, Railway and Shipping Statistics, 7d... WYMAN, Oct. 09",,,,Oct. 09,1909,
"Agriculture, Transition in, Pratt (E.A.) is. net Agriculture-Weekly Returns of Market Prices, WYMAN, Jail., &c. 09",,,"Agriculture, Transition in, Pratt (E.A.) is",WYMAN,,,"Agriculture, Transition in, Pratt (E.A.) is. net Agriculture-Weekly Returns of Market Prices, WYMAN, Jail., &c. 09",,,,"Jail., &c. 09",1909,
"Ainslie (Kathleen)---Catharine Susan and Me Goes Abroad. Sq. swd. 6d... CASTELL, Aug. 09",Ainslie,Kathleen,Catharine Susan and Me Goes Abroad,CASTELL,6d.,,"Ainslie (Kathleen)---Catharine Susan and Me Goes Abroad. Sq. swd. 6d... CASTELL, Aug. 09",Kathleen Ainslie,['Ainslie (Kathleen)'],,Aug. 09,1909,
"Albanesi (E. Maria)--Envious Eliza. 3rd impress. Cr. Svo. 78 X5, PP. 414, 29. net ..NASH, Aug. 09",Albanesi,E. Maria,Envious Eliza,NASH,,,"Albanesi (E. Maria)--Envious Eliza. 3rd impress. Cr. Svo. 78 X5, PP. 414, 29. net ..NASH, Aug. 09",E. Maria Albanesi,['Albanesi (E. Maria)'],,Aug. 09,1909,
"Albanesi (E. Maria) --- A Little Brown Mouse. Svo. swd. 60. HODDER & S., April 09",Albanesi,E. Maria,A Little Brown Mouse,HODDER & S.,,,"Albanesi (E. Maria) --- A Little Brown Mouse. Svo. swd. 60. HODDER & S., April 09",E. Maria Albanesi,['Albanesi (E. Maria)'],,April 09,1909,
"Albanesi (L. Maria)-A Young Man from the Country. 12110., 7d. net.. HURST & B., June 09",Albanesi,L. Maria,A Young Man from the Country,HURST & B.,7d.,,"Albanesi (L. Maria)-A Young Man from the Country. 12110., 7d. net.. HURST & B., June 09",L. Maria Albanesi,['Albanesi (L. Maria)'],,June 09,1909,net
"Alcott (Louisa M.)--Jo's Boys and How They Turned Out. A sequel to Little Ven. New edit. Imp. 16io. 8 X 54, pp. 368, 3s. 60. LOW, Sep. 09",Alcott,Louisa M.,Jo's Boys and How They Turned Out,LOW,,,"Alcott (Louisa M.)--Jo's Boys and How They Turned Out. A sequel to Little Ven. New edit. Imp. 16io. 8 X 54, pp. 368, 35. 60. LOW, Sep. 09",Louisa M. Alcott,['Alcott (Louisa M.)'],,Sep. 09,1909,
"Alcott (Louisa J.)- Jack and Jill: a Village Story. New edit. Imp. iómo. 8 X 51, pp. 342, LOW, Sep. 09",Alcott,Louisa J.,Jack and Jill: a Village Story,LOW,,,"Alcott (Louisa J.)- Jack and Jill: a Village Story. New edit. Imp. iómo. 8 X 51, pp. 342, LOW, Sep. 09",Louisa J. Alcott,['Alcott (Louisa J.)'],,Sep. 09,1909,
"Aiyar (S. Kailasam-The Present Situation in Inlia. OO SH. 601.net ..WATTS, Vol. 09",,,Aiyar (S. Kailasam-The Present Situation in Inlia,WATTS,,,"Aiyar (S. Kailasam-The Present Situation in Inlia. OO SH. 601.net ..WATTS, Vol. 09",,,,Vol. 09,1909,
"Algeria-Consular Report, 4]. WYMAN, Nov. 09",,,"Algeria-Consular Report, 4]",WYMAN,,,"Algeria-Consular Report, 4]. WYMAN, Nov. 09",,,,Nov. 09,1909,
"Alden (Margaret)-Child Life and Labour. New edit. Cr. Svo., pp. 192, bas. 1s. 6d. net, limp is, net (Social Service Ser.) IIEADLEY BROS., Mar. 09",Alden,Margaret,Child Life and Labour,IIEADLEY BROS.,,,"Alden (Margaret)-Child Life and Labour. New edit. Cr. Svo., pp. 192, bas. Is. 6d. net, limp is, net (Social Service Ser.) IIEADLEY BROS., Mar. 09",Margaret Alden,['Alden (Margaret)'],,Mar. 09,1909,
"Alien Passenger Traffic, 1 d. ....WYMAN, Nov. 09",,,Alien Passenger Traffic,WYMAN,,,"Alien Passenger Traffic, 1 d. ....WYMAN, Nov. 09",,,,Nov. 09,1909,
"Alien Passenger Traffic and Expulsion Orders, 1d. WYMAN, Aug. 09",,,Alien Passenger Traffic and Expulsion Orders,WYMAN,1d.,,"Alien Passenger Traffic and Expulsion Orders, 1d. WYMAN, Aug. 09",,,,Aug. 09,1909,
"Aliens Act, 1905, Third Report for 1908, 6}d. WYMAN, June 09",,,Aliens Act,WYMAN,,,"Aliens Act, 1905, Third Report for 1908, 6}d. WYMAN, June 09",,,,June 09,1909,
"Aliens : Expulsion of. Statement, 2d. WYMAN, May 09",,,Aliens : Expulsion of,WYMAN,2d.,,"Aliens : Expulsion of. Statement, 2d. WYMAN, May 09",,,,May 09,1909,
"Aliens : Naturalization, 2}d. ..WYMAN, Mar. 09",,,Aliens : Naturalization,WYMAN,,,"Aliens : Naturalization, 2}d. ..WYMAN, Mar. 09",,,,Mar. 09,1909,
"Alkali, &c., Works: Chief Inspector's Report, 6\\. .WYMAN, June 09",,,"Alkali, &c",WYMAN,,,"Alkali, &c., Works: Chief Inspector's Report, 6\\. .WYMAN, June 09",,,,June 09,1909,
"All About Ships and Shipping. 3rd edit. With many additions and corrected up to date by Commander R. Dowling. 161110. 55 X 4, pp. 446, 5s, net.... DE LA MORE PRESS, Dec. 09",,,All About Ships and Shipping,DE LA MORE PRESS,5s.,,"All About Ships and Shipping. 3rd edit. With many additions and corrected up to date by Commander R. Dowling. 161110. 55 X 4, pp. 446, 5s, net.... DE LA MORE PRESS, Dec. 09",,,,Dec. 09,1909,net
"Allan (C. Wilfrid)-- Our Entry into Hunan. Cr. Svo. 77 X 5, pp. 250, 2s. 6d. R. CULLEY, Sep. 09",Allan,C. Wilfrid,Our Entry into Hunan,R. CULLEY,2s. 6d.,,"Allan (C. Wilfrid)-- Our Entry into Hunan. Cr. Svo. 77 X 5, pp. 250, 25. 6d. R. CULLEY, Sep. 09",C. Wilfrid Allan,['Allan (C. Wilfrid)'],,Sep. 09,1909,
"Allen (Margaret)-Harvests of the East. 4 X5! XI, pp. 174. Full cloth, 8d. net, half-cloth, 6d. net SALVATION ARMY PUBL. DEPT., Feb. 09",Allen,Margaret,Harvests of the East,SALVATION ARMY PUBL. DEPT.,6d.,,"Allen (Margaret)-Harvests of the East. 4 X5! XI, pp. 174. Full cloth, 8d. net, half-cloth, 6d. net SALVATION ARMY PUBL. DEPT., Feb. 09",Margaret Allen,['Allen (Margaret)'],,Feb. 09,1909,net
"Allingham (Helen) and Huish (Marcus)— Happy England. Painted by H. A. ; with memoir and descriptions by M. H. New edit. Ryl. Svo. 98 x7, pp. 216, 20s. net . BLACK, Dec. 09",Allingham,Helen,Happy England,BLACK,20s.,,"Allingham (Helen) and Huish (Marcus)— Happy England. Painted by H. A. ; with memoir and descriptions by M. H. New edit. Ryl. Svo. 98 x7, pp. 216, 20s. net . BLACK, Dec. 09",Helen Allingham,"['Allingham (Helen)', 'Huish (Marcus)']",,Dec. 09,1909,net
"Ambulance Service in the Metropolis : Report of the Committee (with Appendices), is. 1d. WYMAN, Mar, 09",,,"Ambulance Service in the Metropolis : Report of the Committee (with Appendices), is",WYMAN,1d.,,"Ambulance Service in the Metropolis : Report of the Committee (with Appendices), is. Id. WYMAN, Mar, 09",,,,"Mar, 09",1909,
"Ambulance Service, London : Evidence taken before the Committee, with Index, is. 70. WYMAN, May 09",,,"Ambulance Service, London : Evidence taken before the Committee, with Index, is",WYMAN,,,"Ambulance Service, London : Evidence taken before the Committee, with Index, is. 70. WYMAN, May 09",,,,May 09,1909,
"America, Summary of Consular Reports, 1908, and information relating to North, Central and South, 6d. WYMAN, May 09",,,"America, Summary of Consular Reports",WYMAN,6d.,,"America, Summary of Consular Reports, 1908, and information relating to North, Central and South, 6d. WYMAN, May 09",,,,May 09,1909,
"Anabasis, Xenophon, Bk. I (Brownrigg) is. pp. 173, 5s. net (Jedburgh) T. S. SMAIL, Sep. 09",,,"Anabasis, Xenophon, Bk",T. S. SMAIL,5s.,,"Anabasis, Xenophon, Bk. I (Brownrigg) is. pp. 173, 5s. net (Jedburgh) T. S. SMAIL, Sep. 09",,,,Sep. 09,1909,net
"Andom (R.) — The Magic Bowl and the Blue Stone Ring. 2nd edit. Cr. Svo. 7! X5, pp. 312, .. JARROLD, June 09",Andom,R.,The Magic Bowl and the Blue Stone Ring,JARROLD,,,"Andom (R.) — The Magic Bowl and the Blue Stone Ring. 2nd edit. Cr. Svo. 7! X5, pp. 312, .. JARROLD, June 09",R. Andom,['Andom (R.)'],,June 09,1909,
"Andreieff (Leonid) - The Seven that were Hanged. Cr. Svo. swd. 6d. net ....FIFIELD, A118. 09",Andreieff,Leonid,The Seven that were Hanged,FIFIELD,6d.,,"Andreieff (Leonid) - The Seven that were Hanged. Cr. Svo. swd. 6d. net ....FIFIELD, A118. 09",Leonid Andreieff,['Andreieff (Leonid)'],,A118. 09,1909,net
"Animal World (The). Vol. 4 (New Ser.) 1910. 4t0. 3s., bds. 28. ....H. E. MORGAN, Dec, 09",,,Animal World (The),H. E. MORGAN,,,"Animal World (The). Vol. 4 (New Ser.) 1910. 4t0. 35., bds. 28. ....H. E. MORGAN, Dec, 09",,,,"Dec, 09",1909,
"Animals (Discases of) Acts, 1908, Report of Proceedings, 4 }d..... WYMAN, Sep. on Animals, Experiments on Living, 6d. WYMAN, June 09",Animals,Discases of,Acts,WYMAN,6d.,,"Animals (Discases of) Acts, 1908, Report of Proceedings, 4 }d..... WYMAN, Sep. on Animals, Experiments on Living, 6d. WYMAN, June 09",Discases of Animals,['Animals (Discases of)'],,June 09,1909,
"Angell (Norman) --Europe's Optical Illusion. Cr. Svo. 7! X5, PP. 134, 2s. 60. SIMPKIN, Nov. 09",Angell,Norman,Europe's Optical Illusion,SIMPKIN,,,"Angell (Norman) --Europe's Optical Illusion. Cr. Svo. 7! X5, PP. 134, 2s. 60. SIMPKIN, Nov. 09",Norman Angell,['Angell (Norman)'],,Nov. 09,1909,
"Annesley (Maude)— This Day's Madness. Cr. 850. 73 X4, pp. 310, 6s.. MIETILEX, Aug. 09",Annesley,Maude,This Day's Madness,MIETILEX,6s.,,"Annesley (Maude)— This Day's Madness. Cr. 850. 73 X4, pp. 310, 6s.. MIETILEX, Aug. 09",Maude Annesley,['Annesley (Maude)'],,Aug. 09,1909,
"Annie Carr. By the Author of Adventures in the South Pacific. Re-issue. Cr. Svo. 73 X5, Pp. 246, 1s. 60... .R.T.S., Sep.09",,,Annie Carr,R.T.S.,,,"Annie Carr. By the Author of Adventures in the South Pacific. Re-issue. Cr. Svo. 73 X5, Pp. 246, Is. 60... .R.T.S., Sep.09",,,,Sep.09,1909,
"Annual Charities Register and Digest (The). Svo., 5s. net....LONGMANS, June 09",,,Annual Charities Register and Digest (The),LONGMANS,5s.,,"Annual Charities Register and Digest (The). Svo., 55. net....LONGMANS, June 09",,,,June 09,1909,net
"Arbitration-Return showing General Treaties of Arbitration between the United Kingdom and other States, !d... WYMAN, Sep. 09",,,"Arbitration-Return showing General Treaties of Arbitration between the United Kingdom and other States, !d",WYMAN,,,"Arbitration-Return showing General Treaties of Arbitration between the United Kingdom and other States, !d... WYMAN, Sep. 09",,,,Sep. 09,1909,
"Antung, Report on the Trade of, i}d. WYMAN, April 09",,,"Antung, Report on the Trade of, i}d",WYMAN,,,"Antung, Report on the Trade of, i}d. WYMAN, April 09",,,,April 09,1909,
"Antwerp, Consular Report, Shipping, &c. 616 WYMAN, Mar. 09",,,"Antwerp, Consular Report, Shipping, &c",WYMAN,,,"Antwerp, Consular Report, Shipping, &c. 616 WYMAN, Mar. 09",,,,Mar. 09,1909,
"Armstrong (Henry E.)---Low-Temperature Re- search at the Royal Institution of Great Britain, London, 1900-1907 (Hodgkins Trust), 28. 6d. net ...... ROYAL INSTITUTION, May 09",Armstrong,Henry E.,"Low-Temperature Re- search at the Royal Institution of Great Britain, London",ROYAL INSTITUTION,6d.,,"Armstrong (Henry E.)---Low-Temperature Re- search at the Royal Institution of Great Britain, London, 1900-1907 (Hodgkins Trust), 28. 6d. net ...... ROYAL INSTITUTION, May 09",Henry E. Armstrong,['Armstrong (Henry E.)'],,May 09,1909,net
"Armstrong (Robert) ed.-Old Ballads of England and Scotland. Sclected and edit. with Intro., Historical Notes and Glossary. Cr. Svo 75 X5, pp. 204, 1s. 60....... RALPU, H., Nov. 09",Armstrong,Robert,Old Ballads of England and Scotland,"RALPU, H.",,,"Armstrong (Robert) ed.-Old Ballads of England and Scotland. Sclected and edit. with Intro., Historical Notes and Glossary. Cr. Svo 75 X5, pp. 204, Is. 60....... RALPU, H., Nov. 09",Robert Armstrong,['Armstrong (Robert)'],ed.,Nov. 09,1909,
"Army-Standing Orders for the British Force in Egypt, is. ; Amendments to Priced Vocabu- lary of Clothing and Necessaries, id.; Train- ing and Manæuvre Regulations, 1909, 4d. WYMAN, July 09",,,"Army-Standing Orders for the British Force in Egypt, is",WYMAN,4d.,,"Army-Standing Orders for the British Force in Egypt, is. ; Amendments to Priced Vocabu- lary of Clothing and Necessaries, id.; Train- ing and Manæuvre Regulations, 1909, 4d. WYMAN, July 09",,,,July 09,1909,
"Army-Stations of Units of the Regular Forces, Militia, Special Reserve and Territorial Force, 2d. WYMAN, Oct. 09",,,"Army-Stations of Units of the Regular Forces, Militia, Special Reserve and Territorial Force",WYMAN,2d.,,"Army-Stations of Units of the Regular Forces, Militia, Special Reserve and Territorial Force, 2d. WYMAN, Oct. 09",,,,Oct. 09,1909,
"Army-- The Strategical and Tactical Enıploy- ment of the Medical Service, as carried out in an Army Corps; with a series of Problems, WYMAN, Nov. 09",,,,WYMAN,,,"Army-- The Strategical and Tactical Enıploy- ment of the Medical Service, as carried out in an Army Corps; with a series of Problems, WYMAN, Nov. 09",,,,Nov. 09,1909,
"Army-Supply Manual (War), 6.; Colchester Garrison Standing Orders, 7d.; Clothing Regulations, Parts I., II. and III., id. ; Regu- lations relating to Study of Foreign Languages, WYMAX, Nov. 09",Army-Supply Manual,War,6.; Colchester Garrison Standing Orders,WYMAX,,,"Army-Supply Manual (War), 6.; Colchester Garrison Standing Orders, 7d.; Clothing Regulations, Parts I., II. and III., id. ; Regu- lations relating to Study of Foreign Languages, WYMAX, Nov. 09",War Army-Supply Manual,['Army-Supply Manual (War)'],,Nov. 09,1909,
"Army—Territorial Force : Return for 1908, 5 d. WYMAN, Mar. 09",,,Army—Territorial Force : Return for,WYMAN,,,"Army—Territorial Force : Return for 1908, 5 d. WYMAN, Mar. 09",,,,Mar. 09,1909,
"Army Act, is........ . WYMAN, Aug. 09",,,"Army Act, is",WYMAN,,,"Army Act, is........ . WYMAN, Aug. 09",,,,Aug. 09,1909,
"Army Annual Year Book and Almanack, 1909. Edit. by Maj. B. F. S. Baden-Powell. Svo., pp. 447, 75, 6d. net....ARMY PRESS, Aug. 09",,,Army Annual Year Book and Almanack,ARMY PRESS,6d.,,"Army Annual Year Book and Almanack, 1909. Edit. by Maj. B. F. S. Baden-Powell. Svo., pp. 447, 75, 6d. net....ARMY PRESS, Aug. 09",,,,Aug. 09,1909,net
"Army Drum, Brengle (E. S.) is. 6d. Army Estimates, s. rod. ; Mr. Haldane's Memorandum relating thereto, id. WYMAN, Feb. 09","Army Drum, Brengle",E. S.,6d,WYMAN,,,"Army Drum, Brengle (E. S.) is. 6d. Army Estimates, IS. rod. ; Mr. Haldane's Memorandum relating thereto, id. WYMAN, Feb. 09","E. S. Army Drum, Brengle","['Army Drum, Brengle (E. S.)']",,Feb. 09,1909,
"Army (German)--Drill Regulations for the Foot Artillery (Part 4, The Fight), 3d. WYMAX, Nov. 09",Army,German,"Drill Regulations for the Foot Artillery (Part 4, The Fight)",WYMAX,3d.,,"Army (German)--Drill Regulations for the Foot Artillery (Part 4, The Fight), 3d. WYMAX, Nov. 09",German Army,['Army (German)'],,Nov. 09,1909,
"Army List. Monthly. Fa. is. 6d. WYMAN, Jan., &c. 09",,,Army List,WYMAN,6d.,,"Army List. Monthly. Fa. is. 6d. WYMAN, Jan., &c. 09",,,,"Jan., &c. 09",1909,
"Army List, with an Index, January, 15s. WYMAN, Feb. 09",,,"Army List, with an Index, January",WYMAN,15s.,,"Army List, with an Index, January, 155. WYMAN, Feb. 09",,,,Feb. 09,1909,
"Army List, 15s. . WYMAN, May 09",,,Army List,WYMAN,15s.,,"Army List, 155. . WYMAN, May 09",,,,May 09,1909,
"Army List, July, 15s. WYMAN, Aug. 09",,,"Army List, July",WYMAN,15s.,,"Army List, July, 155. WYMAN, Aug. 09",,,,Aug. 09,1909,
"Army List, with an Index, 15s. WYMAN, Nov. 09",,,"Army List, with an Index",WYMAN,15s.,,"Army List, with an Index, 155. WYMAN, Nov. 09",,,,Nov. 09,1909,
"Army Medical Department Report, 1908. Vol. L., WYMAN, Dec. 09",,,Army Medical Department Report,"L., WYMAN",,,"Army Medical Department Report, 1908. Vol. L., WYMAN, Dec. 09",,,,Dec. 09,1909,
"Army-Army Orders, 1909: Instructions, Regu- lations, &c., 3d. . WYMAN, Feb. 09",,,Army-Army Orders,WYMAN,3d.,,"Army-Army Orders, 1909: Instructions, Regu- lations, &c., 3d. . WYMAN, Feb. 09",,,,Feb. 09,1909,
